1,Time,Displacement,Force
,(s),(mm),(kN)
"","263.8920","2.3196","0.0156"
"","263.9920","2.3295","0.0159"
"","264.0920","2.3394","0.0163"
"","264.1920","2.3494","0.0166"
"","264.2920","2.3596","0.0170"
"","264.3920","2.3695","0.0174"
"","264.4920","2.3792","0.0177"
"","264.5920","2.3894","0.0181"
"","264.6920","2.3996","0.0185"
"","264.7920","2.4095","0.0189"
"","264.8920","2.4193","0.0193"
"","264.9920","2.4294","0.0198"
"","265.0920","2.4396","0.0202"
"","265.1920","2.4494","0.0207"
"","265.2920","2.4594","0.0211"
"","265.3920","2.4694","0.0216"
"","265.4920","2.4795","0.0221"
"","265.5920","2.4895","0.0226"
"","265.6920","2.4994","0.0231"
"","265.7920","2.5094","0.0237"
"","265.8920","2.5193","0.0242"
"","265.9920","2.5296","0.0248"
"","266.0920","2.5394","0.0253"
"","266.1920","2.5495","0.0259"
"","266.2920","2.5592","0.0265"
"","266.3920","2.5696","0.0271"
"","266.4920","2.5794","0.0276"
"","266.5920","2.5893","0.0282"
"","266.6920","2.5994","0.0288"
"","266.7920","2.6095","0.0293"
"","266.8920","2.6196","0.0299"
"","266.9920","2.6292","0.0305"
"","267.0920","2.6395","0.0310"
"","267.1920","2.6496","0.0316"
"","267.2920","2.6594","0.0322"
"","267.3920","2.6693","0.0328"
"","267.4920","2.6795","0.0333"
"","267.5920","2.6896","0.0336"
"","267.6920","2.6993","0.0338"
"","267.7920","2.7095","0.0343"
"","267.8920","2.7195","0.0346"
"","267.9920","2.7295","0.0345"
"","268.0920","2.7393","0.0345"
"","268.1920","2.7495","0.0345"
"","268.2920","2.7595","0.0346"
"","268.3920","2.7693","0.0347"
"","268.4920","2.7797","0.0347"
"","268.5920","2.7895","0.0348"
"","268.6920","2.7995","0.0350"
"","268.7920","2.8093","0.0351"
"","268.8920","2.8195","0.0354"
"","268.9920","2.8295","0.0357"
"","269.0920","2.8394","0.0363"
"","269.1920","2.8494","0.0369"
"","269.2920","2.8596","0.0373"
"","269.3920","2.8695","0.0379"
"","269.4920","2.8792","0.0386"
"","269.5920","2.8894","0.0394"
"","269.6920","2.8996","0.0403"
"","269.7920","2.9094","0.0411"
"","269.8920","2.9194","0.0419"
"","269.9920","2.9295","0.0427"
"","270.0920","2.9396","0.0435"
"","270.1920","2.9493","0.0443"
"","270.2920","2.9594","0.0452"
"","270.3920","2.9695","0.0461"
"","270.4920","2.9795","0.0469"
"","270.5920","2.9894","0.0478"
"","270.6920","2.9995","0.0486"
"","270.7920","3.0096","0.0495"
"","270.8920","3.0193","0.0504"
"","270.9920","3.0296","0.0513"
"","271.0920","3.0395","0.0522"
"","271.1920","3.0495","0.0531"
"","271.2920","3.0592","0.0540"
"","271.3920","3.0696","0.0549"
"","271.4920","3.0795","0.0559"
"","271.5920","3.0893","0.0568"
"","271.6920","3.0994","0.0578"
"","271.7920","3.1096","0.0588"
"","271.8920","3.1196","0.0598"
"","271.9920","3.1292","0.0607"
"","272.0920","3.1394","0.0618"
"","272.1920","3.1495","0.0628"
"","272.2920","3.1594","0.0638"
"","272.3920","3.1693","0.0649"
"","272.4920","3.1794","0.0660"
"","272.5920","3.1896","0.0670"
"","272.6920","3.1994","0.0681"
"","272.7920","3.2094","0.0692"
"","272.8920","3.2194","0.0703"
"","272.9920","3.2295","0.0714"
"","273.0920","3.2394","0.0725"
"","273.1920","3.2493","0.0736"
"","273.2920","3.2594","0.0748"
"","273.3920","3.2693","0.0759"
"","273.4920","3.2796","0.0771"
"","273.5920","3.2894","0.0782"
"","273.6920","3.2994","0.0794"
"","273.7920","3.3092","0.0805"
"","273.8920","3.3197","0.0817"
"","273.9920","3.3295","0.0829"
"","274.0920","3.3393","0.0841"
"","274.1920","3.3494","0.0853"
"","274.2920","3.3596","0.0865"
"","274.3920","3.3695","0.0877"
"","274.4920","3.3792","0.0889"
"","274.5920","3.3895","0.0902"
"","274.6920","3.3996","0.0914"
"","274.7920","3.4095","0.0926"
"","274.8920","3.4194","0.0939"
"","274.9920","3.4295","0.0952"
"","275.0920","3.4396","0.0964"
"","275.1920","3.4493","0.0976"
"","275.2920","3.4595","0.0989"
"","275.3920","3.4694","0.1002"
"","275.4920","3.4795","0.1015"
"","275.5920","3.4894","0.1027"
"","275.6920","3.4995","0.1041"
"","275.7920","3.5095","0.1054"
"","275.8920","3.5193","0.1066"
"","275.9920","3.5297","0.1080"
"","276.0920","3.5395","0.1093"
"","276.1920","3.5494","0.1106"
"","276.2920","3.5592","0.1120"
"","276.3920","3.5697","0.1134"
"","276.4920","3.5795","0.1147"
"","276.5920","3.5893","0.1160"
"","276.6920","3.5994","0.1174"
"","276.7920","3.6096","0.1188"
"","276.8920","3.6195","0.1201"
"","276.9920","3.6291","0.1215"
"","277.0920","3.6394","0.1229"
"","277.1920","3.6496","0.1243"
"","277.2920","3.6594","0.1257"
"","277.3920","3.6693","0.1271"
"","277.4920","3.6794","0.1285"
"","277.5920","3.6896","0.1300"
"","277.6920","3.6993","0.1313"
"","277.7920","3.7094","0.1328"
"","277.8920","3.7194","0.1342"
"","277.9920","3.7294","0.1357"
"","278.0920","3.7393","0.1371"
"","278.1920","3.7494","0.1386"
"","278.2920","3.7595","0.1401"
"","278.3920","3.7693","0.1415"
"","278.4920","3.7796","0.1430"
"","278.5920","3.7894","0.1444"
"","278.6920","3.7995","0.1459"
"","278.7920","3.8091","0.1473"
"","278.8920","3.8196","0.1489"
"","278.9920","3.8295","0.1503"
"","279.0920","3.8393","0.1518"
"","279.1920","3.8494","0.1533"
"","279.2920","3.8597","0.1548"
"","279.3920","3.8696","0.1563"
"","279.4920","3.8792","0.1577"
"","279.5920","3.8895","0.1593"
"","279.6920","3.8996","0.1608"
"","279.7920","3.9094","0.1623"
"","279.8920","3.9193","0.1638"
"","279.9920","3.9294","0.1653"
"","280.0920","3.9396","0.1668"
"","280.1920","3.9494","0.1683"
"","280.2920","3.9594","0.1698"
"","280.3920","3.9694","0.1713"
"","280.4920","3.9795","0.1728"
"","280.5920","3.9894","0.1742"
"","280.6920","3.9994","0.1757"
"","280.6990","4.0001","0.1758"
"","280.7000","4.0002","0.1758"
"","280.7010","4.0003","0.1759"
"","280.8010","4.0007","0.1755"
"","280.9010","3.9930","0.1736"
"","281.0010","3.9811","0.1708"
"","281.1010","3.9709","0.1684"
"","281.2010","3.9608","0.1661"
"","281.3010","3.9507","0.1639"
"","281.4010","3.9408","0.1617"
"","281.5010","3.9307","0.1596"
"","281.6010","3.9207","0.1574"
"","281.7010","3.9108","0.1553"
"","281.8010","3.9008","0.1533"
"","281.9010","3.8907","0.1512"
"","282.0010","3.8807","0.1491"
"","282.1010","3.8709","0.1472"
"","282.2010","3.8606","0.1451"
"","282.3010","3.8506","0.1432"
"","282.4010","3.8407","0.1412"
"","282.5010","3.8309","0.1393"
"","282.6010","3.8207","0.1373"
"","282.7010","3.8107","0.1354"
"","282.8010","3.8009","0.1335"
"","282.9010","3.7908","0.1316"
"","283.0010","3.7807","0.1297"
"","283.1010","3.7705","0.1278"
"","283.2010","3.7609","0.1261"
"","283.3010","3.7507","0.1242"
"","283.4010","3.7406","0.1223"
"","283.5010","3.7307","0.1206"
"","283.6010","3.7209","0.1188"
"","283.7010","3.7108","0.1170"
"","283.8010","3.7007","0.1152"
"","283.9010","3.6908","0.1135"
"","284.0010","3.6807","0.1118"
"","284.1010","3.6707","0.1101"
"","284.2010","3.6607","0.1084"
"","284.3010","3.6508","0.1067"
"","284.4010","3.6407","0.1050"
"","284.5010","3.6308","0.1034"
"","284.6010","3.6209","0.1017"
"","284.7010","3.6106","0.1001"
"","284.8010","3.6006","0.0985"
"","284.9010","3.5908","0.0969"
"","285.0010","3.5809","0.0953"
"","285.1010","3.5706","0.0937"
"","285.2010","3.5606","0.0921"
"","285.3010","3.5508","0.0906"
"","285.4010","3.5407","0.0891"
"","285.5010","3.5306","0.0875"
"","285.6010","3.5205","0.0860"
"","285.7010","3.5109","0.0846"
"","285.8010","3.5007","0.0831"
"","285.9010","3.4906","0.0817"
"","286.0010","3.4807","0.0803"
"","286.1010","3.4708","0.0789"
"","286.2010","3.4607","0.0774"
"","286.3010","3.4506","0.0761"
"","286.4010","3.4408","0.0747"
"","286.5010","3.4306","0.0734"
"","286.6010","3.4206","0.0720"
"","286.7010","3.4107","0.0707"
"","286.8010","3.4007","0.0694"
"","286.9010","3.3906","0.0681"
"","287.0010","3.3807","0.0668"
"","287.1010","3.3709","0.0656"
"","287.2010","3.3605","0.0643"
"","287.3010","3.3505","0.0631"
"","287.4010","3.3408","0.0619"
"","287.5010","3.3310","0.0608"
"","287.6010","3.3206","0.0596"
"","287.7010","3.3105","0.0584"
"","287.8010","3.3008","0.0573"
"","287.9010","3.2908","0.0561"
"","288.0010","3.2806","0.0550"
"","288.1010","3.2706","0.0539"
"","288.2010","3.2609","0.0528"
"","288.3010","3.2508","0.0517"
"","288.4010","3.2407","0.0507"
"","288.5010","3.2307","0.0496"
"","288.6010","3.2209","0.0486"
"","288.7010","3.2108","0.0476"
"","288.8010","3.2006","0.0466"
"","288.9010","3.1907","0.0456"
"","289.0010","3.1806","0.0446"
"","289.1010","3.1706","0.0437"
"","289.2010","3.1607","0.0428"
"","289.3010","3.1508","0.0419"
"","289.4010","3.1407","0.0410"
"","289.5010","3.1307","0.0402"
"","289.6010","3.1209","0.0394"
"","289.7010","3.1106","0.0386"
"","289.8010","3.1005","0.0378"
"","289.9010","3.0907","0.0371"
"","290.0010","3.0809","0.0366"
"","290.1010","3.0706","0.0361"
"","290.2010","3.0606","0.0357"
"","290.3010","3.0509","0.0350"
"","290.4010","3.0408","0.0343"
"","290.5010","3.0307","0.0336"
"","290.6010","3.0205","0.0332"
"","290.7010","3.0109","0.0328"
"","290.8010","3.0006","0.0322"
"","290.9010","2.9906","0.0318"
"","291.0010","2.9806","0.0317"
"","291.1010","2.9708","0.0316"
"","291.2010","2.9608","0.0314"
"","291.3010","2.9507","0.0313"
"","291.4010","2.9407","0.0312"
"","291.5010","2.9307","0.0311"
"","291.6010","2.9206","0.0311"
"","291.7010","2.9107","0.0311"
"","291.8010","2.9008","0.0310"
"","291.9010","2.8907","0.0308"
"","292.0010","2.8807","0.0306"
"","292.1010","2.8709","0.0302"
"","292.2010","2.8606","0.0298"
"","292.3010","2.8506","0.0297"
"","292.4010","2.8407","0.0295"
"","292.5010","2.8308","0.0291"
"","292.6010","2.8206","0.0284"
"","292.7010","2.8106","0.0278"
"","292.8010","2.8008","0.0272"
"","292.9010","2.7907","0.0266"
"","293.0010","2.7806","0.0260"
"","293.1010","2.7706","0.0253"
"","293.2010","2.7609","0.0247"
"","293.3010","2.7506","0.0241"
"","293.4010","2.7405","0.0235"
"","293.5010","2.7306","0.0229"
"","293.6010","2.7208","0.0224"
"","293.7010","2.7107","0.0218"
"","293.8010","2.7006","0.0213"
"","293.9010","2.6908","0.0208"
"","294.0010","2.6807","0.0204"
"","294.1010","2.6706","0.0199"
"","294.2010","2.6607","0.0195"
"","294.3010","2.6508","0.0190"
"","294.4010","2.6406","0.0186"
"","294.5010","2.6306","0.0182"
"","294.6010","2.6208","0.0178"
"","294.7010","2.6106","0.0174"
"","294.8010","2.6005","0.0170"
"","294.9010","2.5908","0.0167"
"","295.0010","2.5810","0.0163"
"","295.1010","2.5706","0.0159"
"","295.2010","2.5606","0.0156"
"","295.3010","2.5508","0.0152"
"","295.4010","2.5408","0.0149"
"","295.5010","2.5306","0.0145"
"","295.6010","2.5205","0.0142"
"","295.7010","2.5110","0.0139"
"","295.8010","2.5007","0.0136"
"","295.9010","2.4907","0.0133"
"","296.0010","2.4806","0.0130"
"","296.1010","2.4708","0.0127"
"","296.2010","2.4607","0.0125"
"","296.3010","2.4506","0.0122"
"","296.4010","2.4407","0.0119"
"","296.5010","2.4307","0.0117"
"","296.6010","2.4207","0.0114"
"","296.7010","2.4107","0.0111"
"","296.8010","2.4008","0.0109"
"","296.9010","2.3907","0.0107"
"","297.0010","2.3807","0.0104"
"","297.1010","2.3708","0.0102"
"","297.2010","2.3606","0.0100"
"","297.3010","2.3506","0.0097"
"","297.4010","2.3407","0.0095"
"","297.5010","2.3309","0.0093"
"","297.6010","2.3207","0.0091"
"","297.7010","2.3106","0.0089"
"","297.8010","2.3009","0.0087"
"","297.9010","2.2908","0.0086"
"","298.0010","2.2807","0.0084"
"","298.1010","2.2705","0.0082"
"","298.2010","2.2609","0.0080"
"","298.3010","2.2507","0.0078"
"","298.4010","2.2406","0.0076"
"","298.5010","2.2306","0.0075"
"","298.6010","2.2208","0.0073"
"","298.7010","2.2108","0.0072"
"","298.8010","2.2007","0.0071"
"","298.9010","2.1907","0.0069"
"","299.0010","2.1805","0.0068"
"","299.1010","2.1706","0.0067"
"","299.2010","2.1607","0.0065"
"","299.3010","2.1508","0.0064"
"","299.4010","2.1406","0.0063"
"","299.5010","2.1308","0.0061"
"","299.6010","2.1209","0.0060"
"","299.7010","2.1106","0.0059"
"","299.8010","2.1006","0.0057"
"","299.9010","2.0908","0.0056"
"","300.0010","2.0808","0.0055"
"","300.1010","2.0705","0.0054"
"","300.2010","2.0606","0.0052"
"","300.3010","2.0509","0.0051"
"","300.4010","2.0408","0.0050"
"","300.5010","2.0306","0.0049"
"","300.6010","2.0205","0.0048"
"","300.7010","2.0109","0.0047"
"","300.8010","2.0007","0.0046"
"","300.9010","1.9906","0.0045"
"","301.0010","1.9806","0.0044"
"","301.1010","1.9708","0.0043"
"","301.2010","1.9608","0.0043"
"","301.3010","1.9507","0.0042"
"","301.4010","1.9408","0.0041"
"","301.5010","1.9306","0.0040"
"","301.6010","1.9206","0.0039"
"","301.7010","1.9108","0.0038"
"","301.8010","1.9008","0.0038"
"","301.9010","1.8906","0.0037"
"","302.0010","1.8806","0.0036"
"","302.1010","1.8708","0.0035"
"","302.2010","1.8605","0.0035"
"","302.3010","1.8505","0.0034"
"","302.4010","1.8408","0.0033"
"","302.5010","1.8310","0.0033"
"","302.6010","1.8206","0.0032"
"","302.7010","1.8106","0.0031"
"","302.8010","1.8009","0.0031"
"","302.9010","1.7908","0.0030"
"","303.0010","1.7807","0.0029"
"","303.1010","1.7705","0.0029"
"","303.2010","1.7609","0.0028"
"","303.3010","1.7507","0.0028"
"","303.4010","1.7406","0.0027"
"","303.5010","1.7306","0.0026"
"","303.6010","1.7208","0.0026"
"","303.7010","1.7108","0.0025"
"","303.8010","1.7006","0.0025"
"","303.9010","1.6907","0.0024"
"","304.0010","1.6807","0.0023"
"","304.1010","1.6707","0.0023"
"","304.2010","1.6608","0.0022"
"","304.3010","1.6508","0.0022"
"","304.4010","1.6406","0.0022"
"","304.5010","1.6307","0.0021"
"","304.6010","1.6208","0.0021"
"","304.7010","1.6106","0.0020"
"","304.8010","1.6005","0.0020"
"","304.9010","1.5907","0.0019"
"","305.0010","1.5809","0.0019"
"","305.1010","1.5706","0.0018"
"","305.2010","1.5606","0.0018"
"","305.3010","1.5508","0.0017"
"","305.4010","1.5408","0.0017"
"","305.5010","1.5307","0.0016"
"","305.6010","1.5205","0.0016"
"","305.7010","1.5109","0.0016"
"","305.8010","1.5007","0.0015"
"","305.9010","1.4906","0.0015"
"","306.0010","1.4806","0.0014"
"","306.1010","1.4708","0.0014"
"","306.2010","1.4608","0.0014"
"","306.3010","1.4508","0.0013"
"","306.4010","1.4407","0.0013"
"","306.5010","1.4306","0.0012"
"","306.6010","1.4206","0.0012"
"","306.7010","1.4107","0.0012"
"","306.8010","1.4008","0.0011"
"","306.9010","1.3907","0.0011"
"","307.0010","1.3808","0.0011"
"","307.1010","1.3709","0.0010"
"","307.2010","1.3605","0.0010"
"","307.3010","1.3505","0.0010"
"","307.4010","1.3408","0.0009"
"","307.5010","1.3309","0.0009"
"","307.6010","1.3205","0.0009"
"","307.7010","1.3105","0.0008"
"","307.8010","1.3009","0.0008"
"","307.9010","1.2908","0.0008"
"","308.0010","1.2806","0.0008"
"","308.1010","1.2705","0.0007"
"","308.2010","1.2609","0.0007"
"","308.3010","1.2507","0.0007"
"","308.4010","1.2405","0.0006"
"","308.5010","1.2306","0.0006"
"","308.6010","1.2208","0.0006"
"","308.7010","1.2108","0.0006"
"","308.8010","1.2007","0.0006"
"","308.9010","1.1908","0.0005"
"","309.0010","1.1806","0.0005"
"","309.1010","1.1706","0.0005"
"","309.2010","1.1608","0.0005"
"","309.3010","1.1508","0.0004"
"","309.4010","1.1405","0.0004"
"","309.5010","1.1307","0.0004"
"","309.6010","1.1209","0.0004"
"","309.7010","1.1105","0.0004"
"","309.8010","1.1005","0.0003"
"","309.9010","1.0907","0.0003"
"","310.0010","1.0810","0.0003"
"","310.1010","1.0706","0.0003"
"","310.2010","1.0606","0.0003"
"","310.3010","1.0508","0.0003"
"","310.4010","1.0408","0.0002"
"","310.5010","1.0306","0.0002"
"","310.6010","1.0206","0.0002"
"","310.7010","1.0109","0.0002"
"","310.8010","1.0007","0.0002"
"","310.9010","0.9906","0.0002"
"","311.0010","0.9807","0.0001"
"","311.1010","0.9708","0.0001"
"","311.2010","0.9606","0.0001"
"","311.3010","0.9506","0.0001"
"","311.4010","0.9408","0.0001"
"","311.5010","0.9306","0.0001"
"","311.6010","0.9206","0.0001"
"","311.7010","0.9107","0.0000"
"","311.8010","0.9009","0.0000"
"","311.9010","0.8907","0.0000"
"","312.0010","0.8806","0.0000"
"","312.1010","0.8708","0.0000"
"","312.2010","0.8606","0.0000"
"","312.3010","0.8506","0.0000"
"","312.4010","0.8406","-0.0001"
"","312.5010","0.8309","-0.0001"
"","312.6010","0.8207","-0.0001"
"","312.7010","0.8106","-0.0001"
"","312.8010","0.8008","-0.0001"
"","312.9010","0.7908","-0.0001"
"","313.0010","0.7807","-0.0001"
"","313.1010","0.7706","-0.0001"
"","313.2010","0.7608","-0.0001"
"","313.3010","0.7506","-0.0002"
"","313.4010","0.7406","-0.0002"
"","313.5010","0.7307","-0.0002"
"","313.6010","0.7208","-0.0002"
"","313.7010","0.7108","-0.0002"
"","313.8010","0.7007","-0.0002"
"","313.9010","0.6908","-0.0002"
"","314.0010","0.6805","-0.0002"
"","314.1010","0.6706","-0.0002"
"","314.2010","0.6607","-0.0003"
"","314.3010","0.6508","-0.0003"
"","314.4010","0.6406","-0.0003"
"","314.5010","0.6307","-0.0003"
"","314.6010","0.6209","-0.0003"
"","314.7010","0.6106","-0.0003"
"","314.8010","0.6005","-0.0003"
"","314.9010","0.5908","-0.0003"
"","315.0010","0.5808","-0.0003"
"","315.1010","0.5706","-0.0003"
"","315.2010","0.5606","-0.0003"
"","315.3010","0.5509","-0.0004"
"","315.4010","0.5408","-0.0004"
"","315.5010","0.5306","-0.0004"
"","315.6010","0.5205","-0.0004"
"","315.7010","0.5109","-0.0004"
"","315.8010","0.5007","-0.0004"
"","315.9010","0.4905","-0.0004"
"","316.0010","0.4807","-0.0004"
"","316.1010","0.4708","-0.0004"
"","316.2010","0.4608","-0.0004"
"","316.3010","0.4506","-0.0004"
"","316.4010","0.4408","-0.0005"
"","316.5010","0.4306","-0.0005"
"","316.6010","0.4206","-0.0005"
"","316.7010","0.4107","-0.0005"
"","316.8010","0.4007","-0.0005"
"","316.9010","0.3906","-0.0005"
"","317.0010","0.3807","-0.0005"
"","317.1010","0.3709","-0.0005"
"","317.2010","0.3606","-0.0005"
"","317.3010","0.3505","-0.0005"
"","317.4010","0.3408","-0.0005"
"","317.5010","0.3309","-0.0005"
"","317.6010","0.3206","-0.0005"
"","317.7010","0.3105","-0.0006"
"","317.8010","0.3008","-0.0006"
"","317.9010","0.2908","-0.0006"
"","318.0010","0.2806","-0.0006"
"","318.1010","0.2705","-0.0006"
"","318.2010","0.2610","-0.0006"
"","318.3010","0.2507","-0.0006"
"","318.4010","0.2406","-0.0006"
"","318.5010","0.2306","-0.0006"
"","318.6010","0.2209","-0.0006"
"","318.7010","0.2108","-0.0006"
"","318.8010","0.2006","-0.0006"
"","318.9010","0.1907","-0.0006"
"","319.0010","0.1807","-0.0006"
"","319.1010","0.1707","-0.0006"
"","319.2010","0.1607","-0.0006"
"","319.3010","0.1508","-0.0006"
"","319.4010","0.1407","-0.0006"
"","319.5010","0.1307","-0.0006"
"","319.6010","0.1208","-0.0006"
"","319.7010","0.1106","-0.0007"
"","319.8010","0.1005","-0.0007"
"","319.9010","0.0908","-0.0007"
"","320.0010","0.0809","-0.0007"
"","320.1010","0.0707","-0.0007"
"","320.2010","0.0606","-0.0007"
"","320.3010","0.0509","-0.0007"
"","320.4010","0.0408","-0.0007"
"","320.5010","0.0306","-0.0007"
"","320.6010","0.0205","-0.0007"
"","320.7010","0.0109","-0.0007"
"","320.8010","0.0007","-0.0007"
"","320.8080","0.0000","-0.0007"
"","320.8090","-0.0001","-0.0007"
"","320.8100","-0.0002","-0.0007"
"","320.9100","-0.0005","-0.0007"
"","321.0100","0.0072","-0.0007"
"","321.1100","0.0189","-0.0007"
"","321.2100","0.0295","-0.0007"
"","321.3100","0.0394","-0.0007"
"","321.4100","0.0494","-0.0006"
"","321.5100","0.0592","-0.0006"
"","321.6100","0.0696","-0.0006"
"","321.7100","0.0794","-0.0006"
"","321.8100","0.0893","-0.0006"
"","321.9100","0.0994","-0.0006"
"","322.0100","0.1096","-0.0006"
"","322.1100","0.1195","-0.0006"
"","322.2100","0.1292","-0.0006"
"","322.3100","0.1395","-0.0006"
"","322.4100","0.1496","-0.0006"
"","322.5100","0.1594","-0.0005"
"","322.6100","0.1693","-0.0005"
"","322.7100","0.1794","-0.0005"
"","322.8100","0.1896","-0.0005"
"","322.9100","0.1994","-0.0005"
"","323.0100","0.2094","-0.0005"
"","323.1100","0.2194","-0.0005"
"","323.2100","0.2295","-0.0005"
"","323.3100","0.2394","-0.0005"
"","323.4100","0.2494","-0.0005"
"","323.5100","0.2594","-0.0005"
"","323.6100","0.2693","-0.0005"
"","323.7100","0.2796","-0.0004"
"","323.8100","0.2894","-0.0004"
"","323.9100","0.2995","-0.0004"
"","324.0100","0.3093","-0.0004"
"","324.1100","0.3196","-0.0004"
"","324.2100","0.3295","-0.0004"
"","324.3100","0.3394","-0.0004"
"","324.4100","0.3494","-0.0004"
"","324.5100","0.3596","-0.0004"
"","324.6100","0.3695","-0.0003"
"","324.7100","0.3791","-0.0003"
"","324.8100","0.3894","-0.0003"
"","324.9100","0.3996","-0.0003"
"","325.0100","0.4095","-0.0003"
"","325.1100","0.4193","-0.0003"
"","325.2100","0.4295","-0.0003"
"","325.3100","0.4396","-0.0003"
"","325.4100","0.4493","-0.0003"
"","325.5100","0.4595","-0.0003"
"","325.6100","0.4694","-0.0003"
"","325.7100","0.4795","-0.0002"
"","325.8100","0.4893","-0.0002"
"","325.9100","0.4996","-0.0002"
"","326.0100","0.5095","-0.0002"
"","326.1100","0.5193","-0.0002"
"","326.2100","0.5296","-0.0002"
"","326.3100","0.5396","-0.0002"
"","326.4100","0.5494","-0.0002"
"","326.5100","0.5592","-0.0002"
"","326.6100","0.5695","-0.0001"
"","326.7100","0.5796","-0.0001"
"","326.8100","0.5893","-0.0001"
"","326.9100","0.5994","-0.0001"
"","327.0100","0.6096","-0.0001"
"","327.1100","0.6195","-0.0001"
"","327.2100","0.6291","-0.0001"
"","327.3100","0.6394","-0.0001"
"","327.4100","0.6496","0.0000"
"","327.5100","0.6594","0.0000"
"","327.6100","0.6694","0.0000"
"","327.7100","0.6796","0.0000"
"","327.8100","0.6896","0.0000"
"","327.9100","0.6993","0.0000"
"","328.0100","0.7095","0.0000"
"","328.1100","0.7195","0.0001"
"","328.2100","0.7294","0.0001"
"","328.3100","0.7393","0.0001"
"","328.4100","0.7495","0.0001"
"","328.5100","0.7595","0.0001"
"","328.6100","0.7693","0.0001"
"","328.7100","0.7795","0.0001"
"","328.8100","0.7895","0.0002"
"","328.9100","0.7995","0.0002"
"","329.0100","0.8092","0.0002"
"","329.1100","0.8196","0.0002"
"","329.2100","0.8295","0.0002"
"","329.3100","0.8393","0.0002"
"","329.4100","0.8494","0.0003"
"","329.5100","0.8595","0.0003"
"","329.6100","0.8696","0.0003"
"","329.7100","0.8792","0.0003"
"","329.8100","0.8895","0.0003"
"","329.9100","0.8995","0.0004"
"","330.0100","0.9094","0.0004"
"","330.1100","0.9193","0.0004"
"","330.2100","0.9294","0.0004"
"","330.3100","0.9396","0.0004"
"","330.4100","0.9494","0.0004"
"","330.5100","0.9595","0.0005"
"","330.6100","0.9695","0.0005"
"","330.7100","0.9794","0.0005"
"","330.8100","0.9894","0.0005"
"","330.9100","0.9994","0.0005"
"","331.0100","1.0095","0.0006"
"","331.1100","1.0193","0.0006"
"","331.2100","1.0296","0.0006"
"","331.3100","1.0395","0.0006"
"","331.4100","1.0494","0.0007"
"","331.5100","1.0593","0.0007"
"","331.6100","1.0696","0.0007"
"","331.7100","1.0795","0.0008"
"","331.8100","1.0893","0.0008"
"","331.9100","1.0994","0.0008"
"","332.0100","1.1096","0.0008"
"","332.1100","1.1196","0.0009"
"","332.2100","1.1291","0.0009"
"","332.3100","1.1395","0.0009"
"","332.4100","1.1496","0.0009"
"","332.5100","1.1595","0.0010"
"","332.6100","1.1693","0.0010"
"","332.7100","1.1795","0.0010"
"","332.8100","1.1896","0.0011"
"","332.9100","1.1993","0.0011"
"","333.0100","1.2095","0.0011"
"","333.1100","1.2194","0.0012"
"","333.2100","1.2294","0.0012"
"","333.3100","1.2394","0.0012"
"","333.4100","1.2495","0.0013"
"","333.5100","1.2595","0.0013"
"","333.6100","1.2692","0.0013"
"","333.7100","1.2797","0.0014"
"","333.8100","1.2895","0.0014"
"","333.9100","1.2994","0.0015"
"","334.0100","1.3092","0.0015"
"","334.1100","1.3197","0.0015"
"","334.2100","1.3295","0.0016"
"","334.3100","1.3393","0.0016"
"","334.4100","1.3494","0.0017"
"","334.5100","1.3596","0.0017"
"","334.6100","1.3695","0.0018"
"","334.7100","1.3791","0.0018"
"","334.8100","1.3894","0.0018"
"","334.9100","1.3996","0.0019"
"","335.0100","1.4094","0.0019"
"","335.1100","1.4193","0.0020"
"","335.2100","1.4295","0.0020"
"","335.3100","1.4397","0.0021"
"","335.4100","1.4494","0.0021"
"","335.5100","1.4593","0.0022"
"","335.6100","1.4693","0.0022"
"","335.7100","1.4795","0.0023"
"","335.8100","1.4895","0.0023"
"","335.9100","1.4995","0.0024"
"","336.0100","1.5095","0.0024"
"","336.1100","1.5193","0.0025"
"","336.2100","1.5297","0.0025"
"","336.3100","1.5394","0.0026"
"","336.4100","1.5494","0.0026"
"","336.5100","1.5592","0.0027"
"","336.6100","1.5696","0.0028"
"","336.7100","1.5795","0.0028"
"","336.8100","1.5894","0.0029"
"","336.9100","1.5994","0.0029"
"","337.0100","1.6096","0.0030"
"","337.1100","1.6195","0.0031"
"","337.2100","1.6292","0.0031"
"","337.3100","1.6395","0.0032"
"","337.4100","1.6496","0.0033"
"","337.5100","1.6594","0.0033"
"","337.6100","1.6693","0.0034"
"","337.7100","1.6794","0.0035"
"","337.8100","1.6896","0.0035"
"","337.9100","1.6995","0.0036"
"","338.0100","1.7094","0.0037"
"","338.1100","1.7194","0.0038"
"","338.2100","1.7294","0.0039"
"","338.3100","1.7395","0.0039"
"","338.4100","1.7494","0.0040"
"","338.5100","1.7595","0.0041"
"","338.6100","1.7693","0.0042"
"","338.7100","1.7796","0.0043"
"","338.8100","1.7894","0.0044"
"","338.9100","1.7993","0.0045"
"","339.0100","1.8092","0.0046"
"","339.1100","1.8196","0.0047"
"","339.2100","1.8295","0.0048"
"","339.3100","1.8393","0.0049"
"","339.4100","1.8494","0.0050"
"","339.5100","1.8596","0.0052"
"","339.6100","1.8696","0.0053"
"","339.7100","1.8792","0.0054"
"","339.8100","1.8895","0.0055"
"","339.9100","1.8996","0.0057"
