1,Time,Displacement,Force
"","11.0000","1.0950","0.0031"
"","11.1000","1.1049","0.0032"
"","11.2000","1.1150","0.0032"
"","11.3000","1.1247","0.0033"
"","11.4000","1.1350","0.0034"
"","11.5000","1.1448","0.0034"
"","11.6000","1.1547","0.0035"
"","11.7000","1.1649","0.0036"
"","11.8000","1.1750","0.0036"
"","11.9000","1.1849","0.0037"
"","12.0000","1.1946","0.0038"
"","12.1000","1.2050","0.0038"
"","12.2000","1.2150","0.0039"
"","12.3000","1.2249","0.0040"
"","12.4000","1.2347","0.0040"
"","12.5000","1.2450","0.0041"
"","12.6000","1.2551","0.0042"
"","12.7000","1.2647","0.0042"
"","12.8000","1.2749","0.0043"
"","12.9000","1.2849","0.0044"
"","13.0000","1.2950","0.0045"
"","13.1000","1.3047","0.0045"
"","13.2000","1.3149","0.0046"
"","13.3000","1.3248","0.0047"
"","13.4000","1.3349","0.0047"
"","13.5000","1.3450","0.0048"
"","13.6000","1.3550","0.0049"
"","13.7000","1.3649","0.0050"
"","13.8000","1.3746","0.0050"
"","13.9000","1.3850","0.0051"
"","14.0000","1.3948","0.0052"
"","14.1000","1.4047","0.0052"
"","14.2000","1.4148","0.0053"
"","14.3000","1.4251","0.0054"
"","14.4000","1.4349","0.0055"
"","14.5000","1.4446","0.0056"
"","14.6000","1.4549","0.0058"
"","14.7000","1.4651","0.0059"
"","14.8000","1.4748","0.0060"
"","14.9000","1.4847","0.0061"
"","15.0000","1.4949","0.0062"
"","15.1000","1.5051","0.0064"
"","15.2000","1.5146","0.0065"
"","15.3000","1.5248","0.0066"
"","15.4000","1.5349","0.0068"
"","15.5000","1.5451","0.0069"
"","15.6000","1.5548","0.0070"
"","15.7000","1.5648","0.0072"
"","15.8000","1.5749","0.0073"
"","15.9000","1.5849","0.0074"
"","16.0000","1.5950","0.0076"
"","16.1000","1.6050","0.0077"
"","16.2000","1.6150","0.0078"
"","16.3000","1.6247","0.0079"
"","16.4000","1.6351","0.0081"
"","16.5000","1.6448","0.0082"
"","16.6000","1.6548","0.0084"
"","16.7000","1.6649","0.0085"
"","16.8000","1.6751","0.0087"
"","16.9000","1.6849","0.0088"
"","17.0000","1.6946","0.0090"
"","17.1000","1.7049","0.0092"
"","17.2000","1.7151","0.0093"
"","17.3000","1.7249","0.0095"
"","17.4000","1.7347","0.0097"
"","17.5000","1.7450","0.0099"
"","17.6000","1.7551","0.0101"
"","17.7000","1.7647","0.0103"
"","17.8000","1.7748","0.0105"
"","17.9000","1.7849","0.0107"
"","18.0000","1.7950","0.0109"
"","18.1000","1.8048","0.0111"
"","18.2000","1.8148","0.0113"
"","18.3000","1.8249","0.0115"
"","18.4000","1.8349","0.0117"
"","18.5000","1.8450","0.0119"
"","18.6000","1.8548","0.0122"
"","18.7000","1.8649","0.0124"
"","18.8000","1.8746","0.0126"
"","18.9000","1.8849","0.0129"
"","19.0000","1.8948","0.0131"
"","19.1000","1.9048","0.0134"
"","19.2000","1.9149","0.0136"
"","19.3000","1.9251","0.0139"
"","19.4000","1.9349","0.0141"
"","19.5000","1.9446","0.0144"
"","19.6000","1.9549","0.0147"
"","19.7000","1.9650","0.0149"
"","19.8000","1.9749","0.0152"
"","19.9000","1.9847","0.0155"
"","20.0000","1.9950","0.0158"
"","20.1000","2.0051","0.0160"
"","20.2000","2.0147","0.0163"
"","20.3000","2.0249","0.0166"
"","20.4000","2.0349","0.0169"
"","20.5000","2.0450","0.0171"
"","20.6000","2.0547","0.0174"
"","20.7000","2.0649","0.0177"
"","20.8000","2.0749","0.0180"
"","20.9000","2.0848","0.0183"
"","21.0000","2.0950","0.0186"
"","21.1000","2.1050","0.0189"
"","21.2000","2.1150","0.0192"
"","21.3000","2.1247","0.0195"
"","21.4000","2.1350","0.0198"
"","21.5000","2.1449","0.0202"
"","21.6000","2.1548","0.0205"
"","21.7000","2.1648","0.0209"
"","21.8000","2.1751","0.0212"
"","21.9000","2.1850","0.0216"
"","22.0000","2.1947","0.0219"
"","22.1000","2.2049","0.0223"
"","22.2000","2.2151","0.0227"
"","22.3000","2.2248","0.0230"
"","22.4000","2.2347","0.0234"
"","22.5000","2.2449","0.0238"
"","22.6000","2.2551","0.0243"
"","22.7000","2.2647","0.0246"
"","22.8000","2.2748","0.0251"
"","22.9000","2.2849","0.0255"
"","23.0000","2.2951","0.0260"
"","23.1000","2.3047","0.0264"
"","23.2000","2.3148","0.0268"
"","23.3000","2.3248","0.0272"
"","23.4000","2.3348","0.0277"
"","23.5000","2.3450","0.0281"
"","23.6000","2.3550","0.0286"
"","23.7000","2.3650","0.0290"
"","23.8000","2.3747","0.0295"
"","23.9000","2.3851","0.0299"
"","24.0000","2.3948","0.0304"
"","24.1000","2.4048","0.0308"
"","24.2000","2.4148","0.0313"
"","24.3000","2.4251","0.0318"
"","24.4000","2.4349","0.0323"
"","24.5000","2.4446","0.0327"
"","24.6000","2.4549","0.0332"
"","24.7000","2.4650","0.0337"
"","24.8000","2.4749","0.0342"
"","24.9000","2.4847","0.0347"
"","25.0000","2.4949","0.0352"
"","25.1000","2.5051","0.0357"
"","25.2000","2.5147","0.0362"
"","25.3000","2.5248","0.0367"
"","25.4000","2.5349","0.0372"
"","25.5000","2.5450","0.0377"
"","25.6000","2.5547","0.0382"
"","25.7000","2.5648","0.0387"
"","25.8000","2.5749","0.0393"
"","25.9000","2.5849","0.0398"
"","26.0000","2.5950","0.0403"
"","26.1000","2.6049","0.0409"
"","26.2000","2.6149","0.0414"
"","26.3000","2.6247","0.0419"
"","26.4000","2.6349","0.0425"
"","26.5000","2.6449","0.0430"
"","26.6000","2.6549","0.0436"
"","26.7000","2.6649","0.0441"
"","26.8000","2.6750","0.0447"
"","26.9000","2.6849","0.0453"
"","27.0000","2.6946","0.0458"
"","27.1000","2.7049","0.0464"
"","27.2000","2.7149","0.0470"
"","27.3000","2.7249","0.0475"
"","27.4000","2.7348","0.0481"
"","27.5000","2.7450","0.0487"
"","27.6000","2.7551","0.0493"
"","27.7000","2.7647","0.0498"
"","27.8000","2.7749","0.0504"
"","27.9000","2.7849","0.0510"
"","28.0000","2.7950","0.0516"
"","28.1000","2.8046","0.0522"
"","28.2000","2.8150","0.0528"
"","28.3000","2.8249","0.0534"
"","28.4000","2.8349","0.0540"
"","28.5000","2.8449","0.0546"
"","28.6000","2.8550","0.0553"
"","28.7000","2.8650","0.0559"
"","28.8000","2.8746","0.0564"
"","28.9000","2.8850","0.0571"
"","29.0000","2.8949","0.0577"
"","29.1000","2.9049","0.0583"
"","29.2000","2.9149","0.0589"
"","29.3000","2.9250","0.0596"
"","29.4000","2.9350","0.0602"
"","29.5000","2.9447","0.0608"
"","29.6000","2.9549","0.0615"
"","29.7000","2.9650","0.0620"
"","29.8000","2.9749","0.0627"
"","29.9000","2.9847","0.0633"
"","30.0000","2.9949","0.0639"
"","30.1000","3.0051","0.0645"
"","30.2000","3.0146","0.0651"
"","30.3000","3.0248","0.0657"
"","30.4000","3.0350","0.0663"
"","30.5000","3.0451","0.0669"
"","30.6000","3.0546","0.0674"
"","30.7000","3.0648","0.0680"
"","30.8000","3.0749","0.0685"
"","30.9000","3.0848","0.0690"
"","31.0000","3.0950","0.0695"
"","31.1000","3.1050","0.0699"
"","31.2000","3.1150","0.0703"
"","31.3000","3.1246","0.0705"
"","31.4000","3.1350","0.0707"
"","31.5000","3.1449","0.0708"
"","31.6000","3.1548","0.0710"
"","31.7000","3.1649","0.0711"
"","31.8000","3.1752","0.0712"
"","31.9000","3.1850","0.0712"
"","32.0000","3.1946","0.0713"
"","32.1000","3.2049","0.0715"
"","32.2000","3.2150","0.0716"
"","32.3000","3.2249","0.0720"
"","32.4000","3.2347","0.0728"
"","32.5000","3.2449","0.0736"
"","32.6000","3.2551","0.0745"
"","32.7000","3.2647","0.0752"
"","32.8000","3.2748","0.0760"
"","32.9000","3.2849","0.0767"
"","33.0000","3.2950","0.0774"
"","33.1000","3.3047","0.0780"
"","33.2000","3.3148","0.0787"
"","33.3000","3.3249","0.0794"
"","33.4000","3.3349","0.0800"
"","33.5000","3.3450","0.0807"
"","33.6000","3.3548","0.0813"
"","33.7000","3.3649","0.0820"
"","33.8000","3.3747","0.0826"
"","33.9000","3.3849","0.0832"
"","34.0000","3.3948","0.0838"
"","34.1000","3.4048","0.0845"
"","34.2000","3.4149","0.0851"
"","34.3000","3.4251","0.0857"
"","34.4000","3.4349","0.0864"
"","34.5000","3.4446","0.0869"
"","34.6000","3.4549","0.0876"
"","34.7000","3.4650","0.0882"
"","34.8000","3.4749","0.0888"
"","34.9000","3.4847","0.0895"
"","35.0000","3.4950","0.0901"
"","35.1000","3.5052","0.0908"
"","35.2000","3.5147","0.0913"
"","35.3000","3.5249","0.0920"
"","35.4000","3.5349","0.0927"
"","35.5000","3.5450","0.0933"
"","35.6000","3.5546","0.0938"
"","35.7000","3.5649","0.0945"
"","35.8000","3.5749","0.0952"
"","35.9000","3.5849","0.0958"
"","36.0000","3.5949","0.0964"
"","36.1000","3.6050","0.0971"
"","36.2000","3.6150","0.0977"
"","36.3000","3.6247","0.0983"
"","36.4000","3.6350","0.0989"
"","36.5000","3.6449","0.0996"
"","36.6000","3.6548","0.1002"
"","36.7000","3.6649","0.1009"
"","36.8000","3.6751","0.1016"
"","36.9000","3.6849","0.1022"
"","37.0000","3.6946","0.1028"
"","37.1000","3.7049","0.1035"
"","37.2000","3.7151","0.1041"
"","37.3000","3.7248","0.1047"
"","37.4000","3.7347","0.1054"
"","37.5000","3.7449","0.1061"
"","37.6000","3.7551","0.1067"
"","37.7000","3.7647","0.1073"
"","37.8000","3.7748","0.1080"
"","37.9000","3.7849","0.1087"
"","38.0000","3.7950","0.1093"
"","38.1000","3.8046","0.1099"
"","38.2000","3.8148","0.1106"
"","38.3000","3.8249","0.1113"
"","38.4000","3.8349","0.1119"
"","38.5000","3.8450","0.1126"
"","38.6000","3.8550","0.1132"
"","38.7000","3.8650","0.1139"
"","38.8000","3.8747","0.1145"
"","38.9000","3.8850","0.1152"
"","39.0000","3.8949","0.1158"
"","39.1000","3.9049","0.1165"
"","39.2000","3.9148","0.1171"
"","39.3000","3.9251","0.1178"
"","39.4000","3.9349","0.1184"
"","39.5000","3.9446","0.1191"
"","39.6000","3.9550","0.1198"
"","39.7000","3.9650","0.1204"
"","39.8000","3.9749","0.1211"
"","39.9000","3.9847","0.1217"
"","40.0000","3.9950","0.1224"
"","40.0510","4.0000","0.1227"
"","40.0520","4.0001","0.1227"
"","40.0530","4.0002","0.1227"
"","40.1530","4.0006","0.1221"
"","40.2530","3.9930","0.1206"
"","40.3530","3.9808","0.1185"
"","40.4530","3.9707","0.1169"
"","40.5530","3.9603","0.1152"
"","40.6530","3.9504","0.1137"
"","40.7530","3.9406","0.1122"
"","40.8530","3.9306","0.1107"
"","40.9530","3.9205","0.1092"
"","41.0530","3.9104","0.1078"
"","41.1530","3.9007","0.1063"
"","41.2530","3.8905","0.1049"
"","41.3530","3.8804","0.1035"
"","41.4530","3.8704","0.1021"
"","41.5530","3.8606","0.1008"
"","41.6530","3.8504","0.0994"
"","41.7530","3.8404","0.0981"
"","41.8530","3.8306","0.0967"
"","41.9530","3.8205","0.0954"
"","42.0530","3.8104","0.0941"
"","42.1530","3.8004","0.0928"
"","42.2530","3.7905","0.0915"
"","42.3530","3.7804","0.0902"
"","42.4530","3.7704","0.0889"
"","42.5530","3.7605","0.0876"
"","42.6530","3.7504","0.0864"
"","42.7530","3.7404","0.0851"
"","42.8530","3.7305","0.0839"
"","42.9530","3.7207","0.0827"
"","43.0530","3.7102","0.0814"
"","43.1530","3.7004","0.0802"
"","43.2530","3.6906","0.0791"
"","43.3530","3.6805","0.0779"
"","43.4530","3.6703","0.0767"
"","43.5530","3.6604","0.0755"
"","43.6530","3.6507","0.0744"
"","43.7530","3.6404","0.0732"
"","43.8530","3.6303","0.0721"
"","43.9530","3.6204","0.0709"
"","44.0530","3.6106","0.0698"
"","44.1530","3.6004","0.0687"
"","44.2530","3.5904","0.0676"
"","44.3530","3.5806","0.0666"
"","44.4530","3.5705","0.0655"
"","44.5530","3.5604","0.0644"
"","44.6530","3.5504","0.0633"
"","44.7530","3.5406","0.0623"
"","44.8530","3.5304","0.0612"
"","44.9530","3.5204","0.0602"
"","45.0530","3.5106","0.0592"
"","45.1530","3.5003","0.0582"
"","45.2530","3.4904","0.0572"
"","45.3530","3.4804","0.0562"
"","45.4530","3.4707","0.0552"
"","45.5530","3.4603","0.0542"
"","45.6530","3.4504","0.0533"
"","45.7530","3.4407","0.0524"
"","45.8530","3.4307","0.0514"
"","45.9530","3.4203","0.0505"
"","46.0530","3.4103","0.0496"
"","46.1530","3.4007","0.0487"
"","46.2530","3.3904","0.0477"
"","46.3530","3.3802","0.0468"
"","46.4530","3.3704","0.0460"
"","46.5530","3.3607","0.0452"
"","46.6530","3.3506","0.0443"
"","46.7530","3.3404","0.0434"
"","46.8530","3.3305","0.0426"
"","46.9530","3.3205","0.0418"
"","47.0530","3.3104","0.0409"
"","47.1530","3.3004","0.0401"
"","47.2530","3.2905","0.0393"
"","47.3530","3.2804","0.0386"
"","47.4530","3.2704","0.0378"
"","47.5530","3.2605","0.0370"
"","47.6530","3.2504","0.0363"
"","47.7530","3.2405","0.0356"
"","47.8530","3.2304","0.0348"
"","47.9530","3.2206","0.0341"
"","48.0530","3.2103","0.0334"
"","48.1530","3.2004","0.0327"
"","48.2530","3.1906","0.0320"
"","48.3530","3.1806","0.0313"
"","48.4530","3.1704","0.0306"
"","48.5530","3.1604","0.0299"
"","48.6530","3.1507","0.0293"
"","48.7530","3.1404","0.0286"
"","48.8530","3.1304","0.0280"
"","48.9530","3.1204","0.0274"
"","49.0530","3.1107","0.0268"
"","49.1530","3.1004","0.0261"
"","49.2530","3.0904","0.0255"
"","49.3530","3.0804","0.0250"
"","49.4530","3.0705","0.0244"
"","49.5530","3.0604","0.0238"
"","49.6530","3.0504","0.0232"
"","49.7530","3.0406","0.0228"
"","49.8530","3.0304","0.0223"
"","49.9530","3.0204","0.0222"
"","50.0530","3.0105","0.0220"
"","50.1530","3.0004","0.0219"
"","50.2530","2.9904","0.0218"
"","50.3530","2.9805","0.0217"
"","50.4530","2.9706","0.0216"
"","50.5530","2.9603","0.0215"
"","50.6530","2.9504","0.0215"
"","50.7530","2.9406","0.0215"
"","50.8530","2.9305","0.0215"
"","50.9530","2.9203","0.0214"
"","51.0530","2.9104","0.0211"
"","51.1530","2.9006","0.0206"
"","51.2530","2.8904","0.0200"
"","51.3530","2.8803","0.0194"
"","51.4530","2.8705","0.0189"
"","51.5530","2.8606","0.0184"
"","51.6530","2.8504","0.0179"
"","51.7530","2.8403","0.0174"
"","51.8530","2.8306","0.0170"
"","51.9530","2.8205","0.0166"
"","52.0530","2.8104","0.0161"
"","52.1530","2.8004","0.0157"
"","52.2530","2.7906","0.0153"
"","52.3530","2.7804","0.0149"
"","52.4530","2.7704","0.0145"
"","52.5530","2.7606","0.0142"
"","52.6530","2.7503","0.0138"
"","52.7530","2.7404","0.0134"
"","52.8530","2.7304","0.0130"
"","52.9530","2.7207","0.0127"
"","53.0530","2.7103","0.0123"
"","53.1530","2.7004","0.0120"
"","53.2530","2.6906","0.0117"
"","53.3530","2.6806","0.0113"
"","53.4530","2.6704","0.0110"
"","53.5530","2.6604","0.0107"
"","53.6530","2.6506","0.0104"
"","53.7530","2.6404","0.0101"
"","53.8530","2.6303","0.0099"
"","53.9530","2.6204","0.0096"
"","54.0530","2.6107","0.0094"
"","54.1530","2.6005","0.0092"
"","54.2530","2.5904","0.0090"
"","54.3530","2.5804","0.0088"
"","54.4530","2.5705","0.0086"
"","54.5530","2.5604","0.0084"
"","54.6530","2.5504","0.0082"
"","54.7530","2.5405","0.0080"
"","54.8530","2.5304","0.0079"
"","54.9530","2.5204","0.0077"
"","55.0530","2.5105","0.0076"
"","55.1530","2.5003","0.0075"
"","55.2530","2.4904","0.0074"
"","55.3530","2.4804","0.0073"
"","55.4530","2.4706","0.0072"
"","55.5530","2.4603","0.0071"
"","55.6530","2.4504","0.0070"
"","55.7530","2.4406","0.0069"
"","55.8530","2.4306","0.0067"
"","55.9530","2.4204","0.0066"
"","56.0530","2.4104","0.0065"
"","56.1530","2.4007","0.0064"
"","56.2530","2.3905","0.0063"
"","56.3530","2.3804","0.0062"
"","56.4530","2.3703","0.0061"
"","56.5530","2.3607","0.0060"
"","56.6530","2.3504","0.0059"
"","56.7530","2.3404","0.0058"
"","56.8530","2.3305","0.0058"
"","56.9530","2.3205","0.0057"
"","57.0530","2.3105","0.0056"
"","57.1530","2.3004","0.0055"
"","57.2530","2.2905","0.0054"
"","57.3530","2.2804","0.0053"
"","57.4530","2.2705","0.0053"
"","57.5530","2.2606","0.0052"
"","57.6530","2.2504","0.0051"
"","57.7530","2.2404","0.0050"
"","57.8530","2.2305","0.0050"
"","57.9530","2.2207","0.0049"
"","58.0530","2.2103","0.0048"
"","58.1530","2.2004","0.0048"
"","58.2530","2.1906","0.0047"
"","58.3530","2.1805","0.0046"
"","58.4530","2.1703","0.0046"
"","58.5530","2.1604","0.0045"
"","58.6530","2.1507","0.0045"
"","58.7530","2.1404","0.0044"
"","58.8530","2.1303","0.0043"
"","58.9530","2.1204","0.0043"
"","59.0530","2.1107","0.0042"
"","59.1530","2.1004","0.0042"
"","59.2530","2.0903","0.0041"
"","59.3530","2.0806","0.0040"
"","59.4530","2.0705","0.0040"
"","59.5530","2.0604","0.0039"
"","59.6530","2.0504","0.0039"
"","59.7530","2.0406","0.0038"
"","59.8530","2.0304","0.0038"
"","59.9530","2.0204","0.0037"
"","60.0530","2.0106","0.0037"
"","60.1530","2.0003","0.0036"
"","60.2530","1.9903","0.0036"
"","60.3530","1.9804","0.0035"
"","60.4530","1.9707","0.0035"
"","60.5530","1.9603","0.0034"
"","60.6530","1.9504","0.0033"
"","60.7530","1.9406","0.0032"
"","60.8530","1.9306","0.0032"
"","60.9530","1.9203","0.0031"
"","61.0530","1.9103","0.0030"
"","61.1530","1.9007","0.0030"
"","61.2530","1.8904","0.0029"
"","61.3530","1.8802","0.0028"
"","61.4530","1.8704","0.0027"
"","61.5530","1.8607","0.0027"
"","61.6530","1.8506","0.0026"
"","61.7530","1.8403","0.0026"
"","61.8530","1.8305","0.0025"
"","61.9530","1.8205","0.0024"
"","62.0530","1.8104","0.0024"
"","62.1530","1.8004","0.0023"
"","62.2530","1.7905","0.0023"
"","62.3530","1.7804","0.0022"
"","62.4530","1.7704","0.0022"
"","62.5530","1.7606","0.0021"
"","62.6530","1.7504","0.0021"
"","62.7530","1.7404","0.0020"
"","62.8530","1.7304","0.0020"
"","62.9530","1.7206","0.0020"
"","63.0530","1.7103","0.0019"
"","63.1530","1.7004","0.0019"
"","63.2530","1.6906","0.0018"
"","63.3530","1.6806","0.0018"
"","63.4530","1.6704","0.0018"
"","63.5530","1.6604","0.0017"
"","63.6530","1.6507","0.0017"
"","63.7530","1.6404","0.0017"
"","63.8530","1.6303","0.0016"
"","63.9530","1.6203","0.0016"
"","64.0530","1.6107","0.0015"
"","64.1530","1.6004","0.0015"
"","64.2530","1.5904","0.0015"
"","64.3530","1.5805","0.0014"
"","64.4530","1.5705","0.0014"
"","64.5530","1.5605","0.0013"
"","64.6530","1.5504","0.0013"
"","64.7530","1.5405","0.0013"
"","64.8530","1.5304","0.0013"
"","64.9530","1.5205","0.0012"
"","65.0530","1.5106","0.0012"
"","65.1530","1.5004","0.0012"
"","65.2530","1.4905","0.0012"
"","65.3530","1.4805","0.0011"
"","65.4530","1.4707","0.0011"
"","65.5530","1.4603","0.0011"
"","65.6530","1.4504","0.0010"
"","65.7530","1.4406","0.0010"
"","65.8530","1.4305","0.0010"
"","65.9530","1.4203","0.0010"
"","66.0530","1.4104","0.0009"
"","66.1530","1.4007","0.0009"
"","66.2530","1.3904","0.0009"
"","66.3530","1.3803","0.0008"
"","66.4530","1.3704","0.0008"
"","66.5530","1.3607","0.0008"
"","66.6530","1.3504","0.0008"
"","66.7530","1.3403","0.0008"
"","66.8530","1.3305","0.0007"
"","66.9530","1.3205","0.0007"
"","67.0530","1.3105","0.0007"
"","67.1530","1.3004","0.0007"
"","67.2530","1.2906","0.0007"
"","67.3530","1.2804","0.0006"
"","67.4530","1.2704","0.0006"
"","67.5530","1.2606","0.0006"
"","67.6530","1.2503","0.0006"
"","67.7530","1.2404","0.0006"
"","67.8530","1.2304","0.0005"
"","67.9530","1.2207","0.0005"
"","68.0530","1.2103","0.0005"
"","68.1530","1.2003","0.0005"
"","68.2530","1.1906","0.0005"
"","68.3530","1.1806","0.0005"
"","68.4530","1.1703","0.0004"
"","68.5530","1.1603","0.0004"
"","68.6530","1.1507","0.0004"
"","68.7530","1.1405","0.0004"
"","68.8530","1.1303","0.0004"
"","68.9530","1.1204","0.0004"
"","69.0530","1.1107","0.0003"
"","69.1530","1.1005","0.0003"
"","69.2530","1.0904","0.0003"
"","69.3530","1.0806","0.0003"
"","69.4530","1.0705","0.0003"
"","69.5530","1.0604","0.0003"
"","69.6530","1.0504","0.0003"
"","69.7530","1.0406","0.0003"
"","69.8530","1.0304","0.0003"
"","69.9530","1.0204","0.0002"
"","70.0530","1.0106","0.0002"
"","70.1530","1.0005","0.0002"
"","70.2530","0.9904","0.0002"
"","70.3530","0.9804","0.0002"
"","70.4530","0.9706","0.0002"
"","70.5530","0.9603","0.0002"
"","70.6530","0.9504","0.0002"
"","70.7530","0.9405","0.0002"
"","70.8530","0.9306","0.0001"
"","70.9530","0.9205","0.0001"
"","71.0530","0.9104","0.0001"
"","71.1530","0.9006","0.0001"
"","71.2530","0.8904","0.0001"
"","71.3530","0.8804","0.0001"
"","71.4530","0.8704","0.0001"
"","71.5530","0.8606","0.0001"
"","71.6530","0.8504","0.0001"
"","71.7530","0.8404","0.0001"
"","71.8530","0.8306","0.0001"
"","71.9530","0.8205","0.0001"
"","72.0530","0.8105","0.0000"
"","72.1530","0.8004","0.0000"
"","72.2530","0.7906","0.0000"
"","72.3530","0.7803","0.0000"
"","72.4530","0.7705","0.0000"
"","72.5530","0.7606","0.0000"
"","72.6530","0.7505","0.0000"
"","72.7530","0.7404","0.0000"
"","72.8530","0.7305","0.0000"
"","72.9530","0.7206","0.0000"
"","73.0530","0.7103","0.0000"
"","73.1530","0.7004","0.0000"
"","73.2530","0.6906","0.0000"
"","73.3530","0.6805","0.0000"
"","73.4530","0.6703","-0.0001"
"","73.5530","0.6604","0.0000"
"","73.6530","0.6508","-0.0001"
"","73.7530","0.6404","-0.0001"
"","73.8530","0.6303","-0.0001"
"","73.9530","0.6204","-0.0001"
"","74.0530","0.6107","-0.0001"
"","74.1530","0.6004","-0.0001"
"","74.2530","0.5903","-0.0001"
"","74.3530","0.5806","-0.0001"
"","74.4530","0.5705","-0.0001"
"","74.5530","0.5604","-0.0001"
"","74.6530","0.5504","-0.0001"
"","74.7530","0.5406","-0.0001"
"","74.8530","0.5304","-0.0001"
"","74.9530","0.5204","-0.0001"
"","75.0530","0.5105","-0.0001"
"","75.1530","0.5003","-0.0001"
"","75.2530","0.4904","-0.0001"
"","75.3530","0.4804","-0.0001"
"","75.4530","0.4707","-0.0001"
"","75.5530","0.4603","-0.0001"
"","75.6530","0.4504","-0.0001"
"","75.7530","0.4406","-0.0001"
"","75.8530","0.4306","-0.0001"
"","75.9530","0.4203","-0.0001"
"","76.0530","0.4104","-0.0001"
"","76.1530","0.4006","-0.0001"
"","76.2530","0.3904","-0.0001"
"","76.3530","0.3802","-0.0001"
"","76.4530","0.3704","-0.0001"
"","76.5530","0.3607","-0.0001"
"","76.6530","0.3505","-0.0001"
"","76.7530","0.3403","-0.0001"
"","76.8530","0.3305","-0.0001"
"","76.9530","0.3205","-0.0001"
