1,Time,Displacement,Force
"","11.0000","1.0946","0.0012"
"","11.1000","1.1045","0.0012"
"","11.2000","1.1147","0.0012"
"","11.3000","1.1248","0.0013"
"","11.4000","1.1344","0.0013"
"","11.5000","1.1445","0.0013"
"","11.6000","1.1546","0.0013"
"","11.7000","1.1648","0.0013"
"","11.8000","1.1745","0.0014"
"","11.9000","1.1845","0.0014"
"","12.0000","1.1946","0.0014"
"","12.1000","1.2046","0.0014"
"","12.2000","1.2147","0.0014"
"","12.3000","1.2246","0.0014"
"","12.4000","1.2346","0.0014"
"","12.5000","1.2444","0.0015"
"","12.6000","1.2547","0.0015"
"","12.7000","1.2646","0.0015"
"","12.8000","1.2746","0.0015"
"","12.9000","1.2847","0.0015"
"","13.0000","1.2948","0.0016"
"","13.1000","1.3047","0.0016"
"","13.2000","1.3143","0.0016"
"","13.3000","1.3247","0.0016"
"","13.4000","1.3347","0.0016"
"","13.5000","1.3446","0.0017"
"","13.6000","1.3545","0.0017"
"","13.7000","1.3647","0.0017"
"","13.8000","1.3748","0.0017"
"","13.9000","1.3844","0.0017"
"","14.0000","1.3946","0.0018"
"","14.1000","1.4046","0.0018"
"","14.2000","1.4147","0.0018"
"","14.3000","1.4245","0.0018"
"","14.4000","1.4347","0.0019"
"","14.5000","1.4446","0.0019"
"","14.6000","1.4546","0.0019"
"","14.7000","1.4647","0.0019"
"","14.8000","1.4747","0.0019"
"","14.9000","1.4846","0.0020"
"","15.0000","1.4944","0.0020"
"","15.1000","1.5047","0.0020"
"","15.2000","1.5146","0.0020"
"","15.3000","1.5245","0.0021"
"","15.4000","1.5346","0.0021"
"","15.5000","1.5448","0.0021"
"","15.6000","1.5547","0.0021"
"","15.7000","1.5644","0.0021"
"","15.8000","1.5746","0.0022"
"","15.9000","1.5847","0.0022"
"","16.0000","1.5946","0.0022"
"","16.1000","1.6044","0.0022"
"","16.2000","1.6147","0.0023"
"","16.3000","1.6247","0.0023"
"","16.4000","1.6345","0.0023"
"","16.5000","1.6446","0.0024"
"","16.6000","1.6547","0.0024"
"","16.7000","1.6647","0.0024"
"","16.8000","1.6744","0.0025"
"","16.9000","1.6846","0.0025"
"","17.0000","1.6947","0.0025"
"","17.1000","1.7045","0.0025"
"","17.2000","1.7146","0.0026"
"","17.3000","1.7247","0.0026"
"","17.4000","1.7347","0.0026"
"","17.5000","1.7444","0.0026"
"","17.6000","1.7547","0.0027"
"","17.7000","1.7647","0.0027"
"","17.8000","1.7746","0.0027"
"","17.9000","1.7846","0.0028"
"","18.0000","1.7947","0.0028"
"","18.1000","1.8047","0.0028"
"","18.2000","1.8143","0.0029"
"","18.3000","1.8247","0.0029"
"","18.4000","1.8347","0.0029"
"","18.5000","1.8447","0.0030"
"","18.6000","1.8544","0.0030"
"","18.7000","1.8647","0.0030"
"","18.8000","1.8747","0.0031"
"","18.9000","1.8845","0.0031"
"","19.0000","1.8945","0.0032"
"","19.1000","1.9046","0.0032"
"","19.2000","1.9147","0.0033"
"","19.3000","1.9245","0.0033"
"","19.4000","1.9346","0.0033"
"","19.5000","1.9447","0.0034"
"","19.6000","1.9545","0.0034"
"","19.7000","1.9647","0.0035"
"","19.8000","1.9746","0.0035"
"","19.9000","1.9847","0.0036"
"","20.0000","1.9944","0.0036"
"","20.1000","2.0047","0.0037"
"","20.2000","2.0146","0.0037"
"","20.3000","2.0245","0.0038"
"","20.4000","2.0347","0.0038"
"","20.5000","2.0448","0.0039"
"","20.6000","2.0546","0.0039"
"","20.7000","2.0643","0.0040"
"","20.8000","2.0747","0.0040"
"","20.9000","2.0847","0.0041"
"","21.0000","2.0946","0.0042"
"","21.1000","2.1045","0.0042"
"","21.2000","2.1147","0.0043"
"","21.3000","2.1249","0.0044"
"","21.4000","2.1344","0.0044"
"","21.5000","2.1446","0.0045"
"","21.6000","2.1546","0.0046"
"","21.7000","2.1648","0.0046"
"","21.8000","2.1744","0.0047"
"","21.9000","2.1846","0.0048"
"","22.0000","2.1946","0.0049"
"","22.1000","2.2046","0.0049"
"","22.2000","2.2148","0.0050"
"","22.3000","2.2247","0.0051"
"","22.4000","2.2347","0.0052"
"","22.5000","2.2443","0.0053"
"","22.6000","2.2548","0.0054"
"","22.7000","2.2645","0.0055"
"","22.8000","2.2744","0.0056"
"","22.9000","2.2846","0.0058"
"","23.0000","2.2949","0.0059"
"","23.1000","2.3046","0.0060"
"","23.2000","2.3144","0.0062"
"","23.3000","2.3246","0.0063"
"","23.4000","2.3348","0.0064"
"","23.5000","2.3445","0.0066"
"","23.6000","2.3544","0.0067"
"","23.7000","2.3646","0.0069"
"","23.8000","2.3748","0.0071"
"","23.9000","2.3844","0.0072"
"","24.0000","2.3946","0.0074"
"","24.1000","2.4047","0.0076"
"","24.2000","2.4148","0.0077"
"","24.3000","2.4245","0.0079"
"","24.4000","2.4345","0.0081"
"","24.5000","2.4446","0.0083"
"","24.6000","2.4546","0.0085"
"","24.7000","2.4647","0.0087"
"","24.8000","2.4747","0.0089"
"","24.9000","2.4847","0.0092"
"","25.0000","2.4944","0.0094"
"","25.1000","2.5048","0.0096"
"","25.2000","2.5146","0.0098"
"","25.3000","2.5245","0.0101"
"","25.4000","2.5346","0.0103"
"","25.5000","2.5448","0.0106"
"","25.6000","2.5547","0.0108"
"","25.7000","2.5643","0.0110"
"","25.8000","2.5746","0.0113"
"","25.9000","2.5848","0.0116"
"","26.0000","2.5946","0.0118"
"","26.1000","2.6044","0.0121"
"","26.2000","2.6147","0.0124"
"","26.3000","2.6248","0.0127"
"","26.4000","2.6344","0.0129"
"","26.5000","2.6445","0.0132"
"","26.6000","2.6546","0.0135"
"","26.7000","2.6648","0.0138"
"","26.8000","2.6745","0.0141"
"","26.9000","2.6845","0.0144"
"","27.0000","2.6947","0.0147"
"","27.1000","2.7046","0.0150"
"","27.2000","2.7147","0.0153"
"","27.3000","2.7246","0.0156"
"","27.4000","2.7346","0.0159"
"","27.5000","2.7444","0.0163"
"","27.6000","2.7547","0.0166"
"","27.7000","2.7645","0.0169"
"","27.8000","2.7745","0.0173"
"","27.9000","2.7847","0.0177"
"","28.0000","2.7949","0.0180"
"","28.1000","2.8047","0.0184"
"","28.2000","2.8143","0.0187"
"","28.3000","2.8246","0.0191"
"","28.4000","2.8347","0.0195"
"","28.5000","2.8446","0.0199"
"","28.6000","2.8545","0.0203"
"","28.7000","2.8647","0.0207"
"","28.8000","2.8748","0.0211"
"","28.9000","2.8844","0.0215"
"","29.0000","2.8946","0.0220"
"","29.1000","2.9046","0.0224"
"","29.2000","2.9147","0.0229"
"","29.3000","2.9244","0.0233"
"","29.4000","2.9346","0.0238"
"","29.5000","2.9446","0.0242"
"","29.6000","2.9546","0.0247"
"","29.7000","2.9647","0.0252"
"","29.8000","2.9747","0.0257"
"","29.9000","2.9847","0.0262"
"","30.0000","2.9944","0.0267"
"","30.1000","3.0047","0.0272"
"","30.2000","3.0146","0.0277"
"","30.3000","3.0245","0.0282"
"","30.4000","3.0346","0.0288"
"","30.5000","3.0449","0.0293"
"","30.6000","3.0547","0.0298"
"","30.7000","3.0643","0.0303"
"","30.8000","3.0746","0.0309"
"","30.9000","3.0848","0.0315"
"","31.0000","3.0945","0.0320"
"","31.1000","3.1044","0.0326"
"","31.2000","3.1146","0.0332"
"","31.3000","3.1249","0.0337"
"","31.4000","3.1344","0.0339"
"","31.5000","3.1445","0.0340"
"","31.6000","3.1546","0.0340"
"","31.7000","3.1648","0.0340"
"","31.8000","3.1744","0.0340"
"","31.9000","3.1845","0.0340"
"","32.0000","3.1946","0.0340"
"","32.1000","3.2046","0.0340"
"","32.2000","3.2146","0.0341"
"","32.3000","3.2244","0.0341"
"","32.4000","3.2346","0.0341"
"","32.5000","3.2444","0.0341"
"","32.6000","3.2548","0.0341"
"","32.7000","3.2647","0.0341"
"","32.8000","3.2746","0.0341"
"","32.9000","3.2846","0.0341"
"","33.0000","3.2948","0.0342"
"","33.1000","3.3047","0.0342"
"","33.2000","3.3143","0.0344"
"","33.3000","3.3247","0.0349"
"","33.4000","3.3348","0.0357"
"","33.5000","3.3446","0.0365"
"","33.6000","3.3544","0.0373"
"","33.7000","3.3647","0.0381"
"","33.8000","3.3749","0.0388"
"","33.9000","3.3844","0.0395"
"","34.0000","3.3946","0.0402"
"","34.1000","3.4046","0.0409"
"","34.2000","3.4148","0.0417"
"","34.3000","3.4245","0.0423"
"","34.4000","3.4346","0.0430"
"","34.5000","3.4446","0.0438"
"","34.6000","3.4547","0.0445"
"","34.7000","3.4647","0.0452"
"","34.8000","3.4746","0.0460"
"","34.9000","3.4847","0.0467"
"","35.0000","3.4944","0.0474"
"","35.1000","3.5046","0.0482"
"","35.2000","3.5146","0.0489"
"","35.3000","3.5246","0.0497"
"","35.4000","3.5346","0.0505"
"","35.5000","3.5447","0.0513"
"","35.6000","3.5546","0.0520"
"","35.7000","3.5643","0.0528"
"","35.8000","3.5747","0.0536"
"","35.9000","3.5847","0.0544"
"","36.0000","3.5946","0.0552"
"","36.1000","3.6045","0.0560"
"","36.2000","3.6147","0.0569"
"","36.3000","3.6248","0.0577"
"","36.4000","3.6344","0.0585"
"","36.5000","3.6446","0.0594"
"","36.6000","3.6546","0.0602"
"","36.7000","3.6647","0.0611"
"","36.8000","3.6744","0.0619"
"","36.9000","3.6846","0.0628"
"","37.0000","3.6947","0.0637"
"","37.1000","3.7046","0.0645"
"","37.2000","3.7146","0.0654"
"","37.3000","3.7247","0.0663"
"","37.4000","3.7347","0.0672"
"","37.5000","3.7444","0.0680"
"","37.6000","3.7547","0.0690"
"","37.7000","3.7646","0.0699"
"","37.8000","3.7746","0.0707"
"","37.9000","3.7846","0.0716"
"","38.0000","3.7947","0.0726"
"","38.1000","3.8047","0.0735"
"","38.2000","3.8144","0.0744"
"","38.3000","3.8247","0.0753"
"","38.4000","3.8347","0.0762"
"","38.5000","3.8446","0.0771"
"","38.6000","3.8545","0.0780"
"","38.7000","3.8647","0.0790"
"","38.8000","3.8748","0.0800"
"","38.9000","3.8844","0.0808"
"","39.0000","3.8946","0.0818"
"","39.1000","3.9047","0.0828"
"","39.2000","3.9148","0.0837"
"","39.3000","3.9244","0.0846"
"","39.4000","3.9346","0.0856"
"","39.5000","3.9447","0.0866"
"","39.6000","3.9546","0.0875"
"","39.7000","3.9646","0.0885"
"","39.8000","3.9747","0.0895"
"","39.9000","3.9847","0.0905"
"","40.0000","3.9944","0.0914"
"","40.0540","4.0001","0.0920"
"","40.0550","4.0002","0.0920"
"","40.0560","4.0003","0.0920"
"","40.1560","4.0005","0.0911"
"","40.2560","3.9930","0.0889"
"","40.3560","3.9811","0.0859"
"","40.4560","3.9706","0.0834"
"","40.5560","3.9605","0.0812"
"","40.6560","3.9506","0.0790"
"","40.7560","3.9405","0.0769"
"","40.8560","3.9305","0.0748"
"","40.9560","3.9205","0.0729"
"","41.0560","3.9106","0.0710"
"","41.1560","3.9004","0.0691"
"","41.2560","3.8904","0.0672"
"","41.3560","3.8805","0.0654"
"","41.4560","3.8704","0.0637"
"","41.5560","3.8604","0.0620"
"","41.6560","3.8505","0.0603"
"","41.7560","3.8406","0.0587"
"","41.8560","3.8303","0.0570"
"","41.9560","3.8204","0.0555"
"","42.0560","3.8106","0.0539"
"","42.1560","3.8005","0.0524"
"","42.2560","3.7903","0.0509"
"","42.3560","3.7804","0.0495"
"","42.4560","3.7706","0.0482"
"","42.5560","3.7604","0.0468"
"","42.6560","3.7503","0.0454"
"","42.7560","3.7405","0.0441"
"","42.8560","3.7307","0.0429"
"","42.9560","3.7204","0.0416"
"","43.0560","3.7104","0.0404"
"","43.1560","3.7006","0.0393"
"","43.2560","3.6905","0.0381"
"","43.3560","3.6804","0.0370"
"","43.4560","3.6704","0.0359"
"","43.5560","3.6606","0.0349"
"","43.6560","3.6505","0.0339"
"","43.7560","3.6404","0.0332"
"","43.8560","3.6306","0.0332"
"","43.9560","3.6204","0.0332"
"","44.0560","3.6104","0.0333"
"","44.1560","3.6004","0.0333"
"","44.2560","3.5907","0.0333"
"","44.3560","3.5803","0.0333"
"","44.4560","3.5704","0.0332"
"","44.5560","3.5606","0.0332"
"","44.6560","3.5506","0.0331"
"","44.7560","3.5404","0.0331"
"","44.8560","3.5304","0.0331"
"","44.9560","3.5207","0.0332"
"","45.0560","3.5104","0.0332"
"","45.1560","3.5003","0.0332"
"","45.2560","3.4903","0.0331"
"","45.3560","3.4808","0.0331"
"","45.4560","3.4705","0.0331"
"","45.5560","3.4604","0.0330"
"","45.6560","3.4504","0.0321"
"","45.7560","3.4406","0.0311"
"","45.8560","3.4304","0.0301"
"","45.9560","3.4205","0.0291"
"","46.0560","3.4106","0.0282"
"","46.1560","3.4005","0.0273"
"","46.2560","3.3905","0.0265"
"","46.3560","3.3806","0.0257"
"","46.4560","3.3704","0.0249"
"","46.5560","3.3604","0.0242"
"","46.6560","3.3504","0.0234"
"","46.7560","3.3406","0.0228"
"","46.8560","3.3303","0.0221"
"","46.9560","3.3204","0.0215"
"","47.0560","3.3105","0.0209"
"","47.1560","3.3006","0.0203"
"","47.2560","3.2904","0.0197"
"","47.3560","3.2804","0.0191"
"","47.4560","3.2707","0.0186"
"","47.5560","3.2605","0.0181"
"","47.6560","3.2504","0.0176"
"","47.7560","3.2403","0.0171"
"","47.8560","3.2307","0.0166"
"","47.9560","3.2204","0.0162"
"","48.0560","3.2104","0.0157"
"","48.1560","3.2005","0.0153"
"","48.2560","3.1906","0.0149"
"","48.3560","3.1805","0.0145"
"","48.4560","3.1705","0.0141"
"","48.5560","3.1605","0.0137"
"","48.6560","3.1503","0.0133"
"","48.7560","3.1404","0.0129"
"","48.8560","3.1306","0.0126"
"","48.9560","3.1204","0.0123"
"","49.0560","3.1104","0.0119"
"","49.1560","3.1005","0.0117"
"","49.2560","3.0907","0.0113"
"","49.3560","3.0803","0.0110"
"","49.4560","3.0704","0.0108"
"","49.5560","3.0606","0.0105"
"","49.6560","3.0506","0.0102"
"","49.7560","3.0403","0.0099"
"","49.8560","3.0304","0.0097"
"","49.9560","3.0207","0.0094"
"","50.0560","3.0105","0.0092"
"","50.1560","3.0004","0.0089"
"","50.2560","2.9903","0.0087"
"","50.3560","2.9807","0.0084"
"","50.4560","2.9705","0.0082"
"","50.5560","2.9604","0.0080"
"","50.6560","2.9505","0.0078"
"","50.7560","2.9405","0.0075"
"","50.8560","2.9305","0.0073"
"","50.9560","2.9204","0.0072"
"","51.0560","2.9106","0.0070"
"","51.1560","2.9004","0.0068"
"","51.2560","2.8904","0.0066"
"","51.3560","2.8806","0.0065"
"","51.4560","2.8704","0.0063"
"","51.5560","2.8604","0.0061"
"","51.6560","2.8504","0.0060"
"","51.7560","2.8407","0.0059"
"","51.8560","2.8303","0.0057"
"","51.9560","2.8204","0.0056"
"","52.0560","2.8106","0.0055"
"","52.1560","2.8007","0.0053"
"","52.2560","2.7903","0.0052"
"","52.3560","2.7803","0.0051"
"","52.4560","2.7707","0.0050"
"","52.5560","2.7605","0.0049"
"","52.6560","2.7503","0.0048"
"","52.7560","2.7403","0.0047"
"","52.8560","2.7308","0.0046"
"","52.9560","2.7205","0.0045"
"","53.0560","2.7104","0.0044"
"","53.1560","2.7005","0.0044"
"","53.2560","2.6906","0.0043"
"","53.3560","2.6805","0.0042"
"","53.4560","2.6704","0.0042"
"","53.5560","2.6605","0.0041"
"","53.6560","2.6505","0.0040"
"","53.7560","2.6405","0.0040"
"","53.8560","2.6306","0.0039"
"","53.9560","2.6204","0.0038"
"","54.0560","2.6104","0.0038"
"","54.1560","2.6004","0.0037"
"","54.2560","2.5906","0.0037"
"","54.3560","2.5803","0.0036"
"","54.4560","2.5703","0.0036"
"","54.5560","2.5605","0.0035"
"","54.6560","2.5506","0.0035"
"","54.7560","2.5404","0.0034"
"","54.8560","2.5304","0.0034"
"","54.9560","2.5207","0.0033"
"","55.0560","2.5104","0.0032"
"","55.1560","2.5003","0.0032"
"","55.2560","2.4903","0.0031"
"","55.3560","2.4807","0.0031"
"","55.4560","2.4705","0.0031"
"","55.5560","2.4604","0.0030"
"","55.6560","2.4504","0.0030"
"","55.7560","2.4405","0.0029"
"","55.8560","2.4305","0.0029"
"","55.9560","2.4205","0.0028"
"","56.0560","2.4105","0.0028"
"","56.1560","2.4004","0.0027"
"","56.2560","2.3904","0.0027"
"","56.3560","2.3806","0.0027"
"","56.4560","2.3704","0.0026"
"","56.5560","2.3605","0.0026"
"","56.6560","2.3506","0.0025"
"","56.7560","2.3407","0.0025"
"","56.8560","2.3303","0.0025"
"","56.9560","2.3204","0.0024"
"","57.0560","2.3106","0.0024"
"","57.1560","2.3006","0.0024"
"","57.2560","2.2903","0.0023"
"","57.3560","2.2804","0.0023"
"","57.4560","2.2707","0.0023"
"","57.5560","2.2605","0.0022"
"","57.6560","2.2503","0.0022"
"","57.7560","2.2404","0.0022"
"","57.8560","2.2307","0.0022"
"","57.9560","2.2205","0.0021"
"","58.0560","2.2103","0.0021"
"","58.1560","2.2005","0.0021"
"","58.2560","2.1905","0.0021"
"","58.3560","2.1805","0.0020"
"","58.4560","2.1704","0.0020"
"","58.5560","2.1606","0.0020"
"","58.6560","2.1504","0.0020"
"","58.7560","2.1404","0.0019"
"","58.8560","2.1306","0.0019"
"","58.9560","2.1204","0.0019"
"","59.0560","2.1104","0.0019"
"","59.1560","2.1004","0.0019"
"","59.2560","2.0907","0.0018"
"","59.3560","2.0803","0.0018"
"","59.4560","2.0703","0.0018"
"","59.5560","2.0605","0.0018"
"","59.6560","2.0507","0.0018"
"","59.7560","2.0404","0.0017"
"","59.8560","2.0303","0.0017"
"","59.9560","2.0207","0.0017"
"","60.0560","2.0105","0.0017"
"","60.1560","2.0003","0.0017"
"","60.2560","1.9903","0.0017"
"","60.3560","1.9807","0.0016"
"","60.4560","1.9705","0.0016"
"","60.5560","1.9604","0.0016"
"","60.6560","1.9506","0.0016"
"","60.7560","1.9405","0.0016"
"","60.8560","1.9304","0.0016"
"","60.9560","1.9204","0.0015"
"","61.0560","1.9106","0.0015"
"","61.1560","1.9004","0.0015"
"","61.2560","1.8904","0.0015"
"","61.3560","1.8806","0.0015"
"","61.4560","1.8705","0.0015"
"","61.5560","1.8604","0.0014"
"","61.6560","1.8504","0.0014"
"","61.7560","1.8406","0.0014"
"","61.8560","1.8303","0.0014"
"","61.9560","1.8203","0.0014"
"","62.0560","1.8105","0.0014"
"","62.1560","1.8006","0.0014"
"","62.2560","1.7905","0.0013"
"","62.3560","1.7804","0.0013"
"","62.4560","1.7706","0.0013"
"","62.5560","1.7604","0.0013"
"","62.6560","1.7504","0.0013"
"","62.7560","1.7403","0.0013"
"","62.8560","1.7306","0.0013"
"","62.9560","1.7204","0.0012"
"","63.0560","1.7104","0.0012"
"","63.1560","1.7006","0.0012"
"","63.2560","1.6905","0.0012"
"","63.3560","1.6805","0.0012"
"","63.4560","1.6704","0.0012"
"","63.5560","1.6606","0.0011"
"","63.6560","1.6503","0.0011"
"","63.7560","1.6405","0.0011"
"","63.8560","1.6306","0.0011"
"","63.9560","1.6205","0.0011"
"","64.0560","1.6104","0.0011"
"","64.1560","1.6005","0.0011"
"","64.2560","1.5906","0.0010"
"","64.3560","1.5803","0.0010"
"","64.4560","1.5704","0.0010"
"","64.5560","1.5606","0.0010"
"","64.6560","1.5506","0.0010"
"","64.7560","1.5403","0.0010"
"","64.8560","1.5304","0.0010"
"","64.9560","1.5207","0.0009"
"","65.0560","1.5104","0.0009"
"","65.1560","1.5003","0.0009"
"","65.2560","1.4904","0.0009"
"","65.3560","1.4807","0.0009"
"","65.4560","1.4704","0.0009"
"","65.5560","1.4603","0.0009"
"","65.6560","1.4505","0.0008"
"","65.7560","1.4405","0.0008"
"","65.8560","1.4305","0.0008"
"","65.9560","1.4204","0.0008"
"","66.0560","1.4106","0.0008"
"","66.1560","1.4005","0.0008"
"","66.2560","1.3904","0.0008"
"","66.3560","1.3805","0.0008"
"","66.4560","1.3704","0.0007"
"","66.5560","1.3604","0.0007"
"","66.6560","1.3504","0.0007"
"","66.7560","1.3407","0.0007"
"","66.8560","1.3303","0.0007"
"","66.9560","1.3204","0.0007"
"","67.0560","1.3106","0.0007"
"","67.1560","1.3006","0.0007"
"","67.2560","1.2903","0.0006"
"","67.3560","1.2803","0.0006"
"","67.4560","1.2707","0.0006"
"","67.5560","1.2604","0.0006"
"","67.6560","1.2503","0.0006"
"","67.7560","1.2404","0.0006"
"","67.8560","1.2308","0.0006"
"","67.9560","1.2205","0.0006"
"","68.0560","1.2104","0.0006"
"","68.1560","1.2005","0.0005"
"","68.2560","1.1905","0.0005"
"","68.3560","1.1804","0.0005"
"","68.4560","1.1704","0.0005"
"","68.5560","1.1605","0.0005"
"","68.6560","1.1504","0.0005"
"","68.7560","1.1404","0.0005"
"","68.8560","1.1306","0.0005"
"","68.9560","1.1204","0.0005"
"","69.0560","1.1105","0.0005"
"","69.1560","1.1004","0.0005"
"","69.2560","1.0906","0.0004"
"","69.3560","1.0803","0.0004"
"","69.4560","1.0704","0.0004"
"","69.5560","1.0606","0.0004"
"","69.6560","1.0507","0.0004"
"","69.7560","1.0404","0.0004"
"","69.8560","1.0304","0.0004"
"","69.9560","1.0207","0.0004"
"","70.0560","1.0104","0.0004"
"","70.1560","1.0003","0.0004"
"","70.2560","0.9903","0.0003"
"","70.3560","0.9807","0.0003"
"","70.4560","0.9705","0.0003"
"","70.5560","0.9604","0.0003"
"","70.6560","0.9505","0.0003"
"","70.7560","0.9406","0.0003"
"","70.8560","0.9305","0.0003"
"","70.9560","0.9204","0.0003"
"","71.0560","0.9105","0.0003"
"","71.1560","0.9004","0.0003"
"","71.2560","0.8904","0.0003"
"","71.3560","0.8805","0.0002"
"","71.4560","0.8704","0.0002"
"","71.5560","0.8605","0.0002"
"","71.6560","0.8505","0.0002"
"","71.7560","0.8407","0.0002"
"","71.8560","0.8302","0.0002"
"","71.9560","0.8204","0.0002"
"","72.0560","0.8106","0.0002"
"","72.1560","0.8006","0.0002"
"","72.2560","0.7903","0.0002"
"","72.3560","0.7805","0.0002"
"","72.4560","0.7707","0.0002"
"","72.5560","0.7604","0.0002"
"","72.6560","0.7503","0.0001"
"","72.7560","0.7404","0.0001"
"","72.8560","0.7307","0.0001"
"","72.9560","0.7204","0.0001"
"","73.0560","0.7103","0.0001"
"","73.1560","0.7005","0.0001"
"","73.2560","0.6905","0.0001"
"","73.3560","0.6804","0.0001"
"","73.4560","0.6704","0.0001"
"","73.5560","0.6606","0.0001"
"","73.6560","0.6505","0.0001"
"","73.7560","0.6404","0.0001"
"","73.8560","0.6306","0.0001"
"","73.9560","0.6204","0.0001"
"","74.0560","0.6105","0.0001"
"","74.1560","0.6004","0.0000"
"","74.2560","0.5907","0.0000"
"","74.3560","0.5803","0.0000"
"","74.4560","0.5704","0.0000"
"","74.5560","0.5606","0.0000"
"","74.6560","0.5506","0.0000"
"","74.7560","0.5403","0.0000"
"","74.8560","0.5304","0.0000"
"","74.9560","0.5207","0.0000"
"","75.0560","0.5104","0.0000"
"","75.1560","0.5002","0.0000"
"","75.2560","0.4903","0.0000"
"","75.3560","0.4807","0.0000"
"","75.4560","0.4705","0.0000"
"","75.5560","0.4604","0.0000"
"","75.6560","0.4506","0.0000"
"","75.7560","0.4406","0.0000"
"","75.8560","0.4305","0.0000"
"","75.9560","0.4204","0.0000"
"","76.0560","0.4105","0.0000"
"","76.1560","0.4005","0.0000"
"","76.2560","0.3905","0.0000"
"","76.3560","0.3805","0.0000"
"","76.4560","0.3704","0.0000"
"","76.5560","0.3605","0.0000"
"","76.6560","0.3504","-0.0001"
"","76.7560","0.3406","0.0000"
"","76.8560","0.3303","-0.0001"
"","76.9560","0.3204","-0.0001"
"","77.0560","0.3105","-0.0001"
"","77.1560","0.3006","-0.0001"
