1,Time,Displacement,Force
,(s),(mm),(kN)
"","192.7870","3.2296","0.0643"
"","192.8870","3.2396","0.0651"
"","192.9870","3.2492","0.0658"
"","193.0870","3.2595","0.0666"
"","193.1870","3.2694","0.0674"
"","193.2870","3.2795","0.0682"
"","193.3870","3.2892","0.0690"
"","193.4870","3.2996","0.0699"
"","193.5870","3.3094","0.0707"
"","193.6870","3.3193","0.0715"
"","193.7870","3.3294","0.0723"
"","193.8870","3.3395","0.0731"
"","193.9870","3.3496","0.0739"
"","194.0870","3.3592","0.0747"
"","194.1870","3.3695","0.0756"
"","194.2870","3.3796","0.0764"
"","194.3870","3.3894","0.0772"
"","194.4870","3.3993","0.0781"
"","194.5870","3.4094","0.0790"
"","194.6870","3.4196","0.0798"
"","194.7870","3.4293","0.0806"
"","194.8870","3.4394","0.0815"
"","194.9870","3.4495","0.0823"
"","195.0870","3.4595","0.0832"
"","195.1870","3.4694","0.0840"
"","195.2870","3.4794","0.0849"
"","195.3870","3.4894","0.0858"
"","195.4870","3.4993","0.0866"
"","195.5870","3.5096","0.0875"
"","195.6870","3.5195","0.0884"
"","195.7870","3.5294","0.0893"
"","195.8870","3.5392","0.0902"
"","195.9870","3.5497","0.0911"
"","196.0870","3.5595","0.0919"
"","196.1870","3.5693","0.0928"
"","196.2870","3.5795","0.0937"
"","196.3870","3.5895","0.0946"
"","196.4870","3.5995","0.0955"
"","196.5870","3.6092","0.0964"
"","196.6870","3.6196","0.0974"
"","196.7870","3.6295","0.0982"
"","196.8870","3.6394","0.0991"
"","196.9870","3.6494","0.1001"
"","197.0870","3.6595","0.1010"
"","197.1870","3.6696","0.1019"
"","197.2870","3.6792","0.1028"
"","197.3870","3.6895","0.1037"
"","197.4870","3.6994","0.1046"
"","197.5870","3.7095","0.1056"
"","197.6870","3.7194","0.1065"
"","197.7870","3.7296","0.1074"
"","197.8870","3.7396","0.1083"
"","197.9870","3.7493","0.1092"
"","198.0870","3.7595","0.1102"
"","198.1870","3.7695","0.1111"
"","198.2870","3.7794","0.1121"
"","198.3870","3.7892","0.1130"
"","198.4870","3.7996","0.1139"
"","198.5870","3.8095","0.1149"
"","198.6870","3.8194","0.1158"
"","198.7870","3.8294","0.1167"
"","198.8870","3.8396","0.1177"
"","198.9870","3.8495","0.1186"
"","199.0870","3.8591","0.1195"
"","199.1870","3.8694","0.1205"
"","199.2870","3.8796","0.1214"
"","199.3870","3.8894","0.1223"
"","199.4870","3.8994","0.1233"
"","199.5870","3.9096","0.1243"
"","199.6870","3.9196","0.1252"
"","199.7870","3.9292","0.1261"
"","199.8870","3.9394","0.1270"
"","199.9870","3.9495","0.1280"
"","200.0870","3.9595","0.1289"
"","200.1870","3.9694","0.1298"
"","200.2870","3.9795","0.1307"
"","200.3870","3.9896","0.1317"
"","200.4870","3.9992","0.1325"
"","200.4960","4.0001","0.1326"
"","200.4970","4.0002","0.1326"
"","200.4980","4.0003","0.1326"
"","200.5980","4.0009","0.1324"
"","200.6980","3.9937","0.1312"
"","200.7980","3.9814","0.1294"
"","200.8980","3.9710","0.1279"
"","200.9980","3.9610","0.1265"
"","201.0980","3.9511","0.1251"
"","201.1980","3.9411","0.1238"
"","201.2980","3.9309","0.1224"
"","201.3980","3.9210","0.1211"
"","201.4980","3.9110","0.1198"
"","201.5980","3.9009","0.1184"
"","201.6980","3.8909","0.1171"
"","201.7980","3.8810","0.1159"
"","201.8980","3.8710","0.1146"
"","201.9980","3.8610","0.1133"
"","202.0980","3.8511","0.1121"
"","202.1980","3.8409","0.1108"
"","202.2980","3.8309","0.1096"
"","202.3980","3.8210","0.1084"
"","202.4980","3.8111","0.1071"
"","202.5980","3.8008","0.1059"
"","202.6980","3.7909","0.1047"
"","202.7980","3.7811","0.1035"
"","202.8980","3.7710","0.1023"
"","202.9980","3.7609","0.1011"
"","203.0980","3.7509","0.0999"
"","203.1980","3.7412","0.0988"
"","203.2980","3.7309","0.0976"
"","203.3980","3.7208","0.0964"
"","203.4980","3.7109","0.0953"
"","203.5980","3.7011","0.0941"
"","203.6980","3.6910","0.0930"
"","203.7980","3.6809","0.0918"
"","203.8980","3.6711","0.0908"
"","203.9980","3.6610","0.0896"
"","204.0980","3.6510","0.0885"
"","204.1980","3.6410","0.0874"
"","204.2980","3.6311","0.0863"
"","204.3980","3.6209","0.0852"
"","204.4980","3.6109","0.0841"
"","204.5980","3.6011","0.0830"
"","204.6980","3.5909","0.0819"
"","204.7980","3.5808","0.0809"
"","204.8980","3.5710","0.0798"
"","204.9980","3.5612","0.0788"
"","205.0980","3.5509","0.0777"
"","205.1980","3.5408","0.0767"
"","205.2980","3.5311","0.0757"
"","205.3980","3.5211","0.0746"
"","205.4980","3.5110","0.0736"
"","205.5980","3.5008","0.0726"
"","205.6980","3.4912","0.0716"
"","205.7980","3.4811","0.0706"
"","205.8980","3.4709","0.0696"
"","205.9980","3.4609","0.0686"
"","206.0980","3.4511","0.0676"
"","206.1980","3.4411","0.0666"
"","206.2980","3.4309","0.0656"
"","206.3980","3.4210","0.0647"
"","206.4980","3.4109","0.0637"
"","206.5980","3.4009","0.0628"
"","206.6980","3.3909","0.0618"
"","206.7980","3.3811","0.0609"
"","206.8980","3.3710","0.0600"
"","206.9980","3.3609","0.0590"
"","207.0980","3.3510","0.0582"
"","207.1980","3.3409","0.0572"
"","207.2980","3.3309","0.0564"
"","207.3980","3.3209","0.0555"
"","207.4980","3.3112","0.0546"
"","207.5980","3.3009","0.0537"
"","207.6980","3.2908","0.0528"
"","207.7980","3.2811","0.0520"
"","207.8980","3.2710","0.0511"
"","207.9980","3.2609","0.0503"
"","208.0980","3.2508","0.0494"
"","208.1980","3.2412","0.0486"
"","208.2980","3.2309","0.0478"
"","208.3980","3.2208","0.0470"
"","208.4980","3.2109","0.0462"
"","208.5980","3.2011","0.0454"
"","208.6980","3.1910","0.0446"
"","208.7980","3.1809","0.0438"
"","208.8980","3.1711","0.0431"
"","208.9980","3.1610","0.0423"
"","209.0980","3.1508","0.0415"
"","209.1980","3.1409","0.0408"
"","209.2980","3.1311","0.0400"
"","209.3980","3.1209","0.0393"
"","209.4980","3.1109","0.0386"
"","209.5980","3.1011","0.0379"
"","209.6980","3.0909","0.0372"
"","209.7980","3.0810","0.0365"
"","209.8980","3.0710","0.0358"
"","209.9980","3.0611","0.0352"
"","210.0980","3.0508","0.0345"
"","210.1980","3.0409","0.0339"
"","210.2980","3.0310","0.0334"
"","210.3980","3.0210","0.0334"
"","210.4980","3.0109","0.0334"
"","210.5980","3.0010","0.0334"
"","210.6980","2.9912","0.0334"
"","210.7980","2.9809","0.0334"
"","210.8980","2.9707","0.0334"
"","210.9980","2.9610","0.0334"
"","211.0980","2.9511","0.0334"
"","211.1980","2.9409","0.0334"
"","211.2980","2.9309","0.0333"
"","211.3980","2.9211","0.0333"
"","211.4980","2.9109","0.0333"
"","211.5980","2.9008","0.0333"
"","211.6980","2.8909","0.0333"
"","211.7980","2.8811","0.0333"
"","211.8980","2.8709","0.0333"
"","211.9980","2.8609","0.0333"
"","212.0980","2.8510","0.0333"
"","212.1980","2.8409","0.0333"
"","212.2980","2.8309","0.0333"
"","212.3980","2.8209","0.0333"
"","212.4980","2.8112","0.0333"
"","212.5980","2.8009","0.0333"
"","212.6980","2.7908","0.0326"
"","212.7980","2.7810","0.0319"
"","212.8980","2.7710","0.0312"
"","212.9980","2.7609","0.0305"
"","213.0980","2.7509","0.0298"
"","213.1980","2.7412","0.0292"
"","213.2980","2.7310","0.0285"
"","213.3980","2.7209","0.0278"
"","213.4980","2.7109","0.0272"
"","213.5980","2.7011","0.0266"
"","213.6980","2.6910","0.0259"
"","213.7980","2.6809","0.0253"
"","213.8980","2.6710","0.0247"
"","213.9980","2.6610","0.0242"
"","214.0980","2.6510","0.0236"
"","214.1980","2.6410","0.0230"
"","214.2980","2.6311","0.0225"
"","214.3980","2.6210","0.0219"
"","214.4980","2.6109","0.0214"
"","214.5980","2.6010","0.0209"
"","214.6980","2.5910","0.0204"
"","214.7980","2.5809","0.0199"
"","214.8980","2.5709","0.0194"
"","214.9980","2.5611","0.0189"
"","215.0980","2.5509","0.0184"
"","215.1980","2.5408","0.0180"
"","215.2980","2.5311","0.0175"
"","215.3980","2.5210","0.0171"
"","215.4980","2.5110","0.0166"
"","215.5980","2.5008","0.0162"
"","215.6980","2.4912","0.0158"
"","215.7980","2.4809","0.0154"
"","215.8980","2.4709","0.0150"
"","215.9980","2.4609","0.0146"
"","216.0980","2.4511","0.0142"
"","216.1980","2.4411","0.0139"
"","216.2980","2.4309","0.0135"
"","216.3980","2.4211","0.0132"
"","216.4980","2.4109","0.0128"
"","216.5980","2.4009","0.0125"
"","216.6980","2.3910","0.0121"
"","216.7980","2.3811","0.0118"
"","216.8980","2.3709","0.0115"
"","216.9980","2.3610","0.0112"
"","217.0980","2.3512","0.0109"
"","217.1980","2.3409","0.0106"
"","217.2980","2.3308","0.0103"
"","217.3980","2.3210","0.0101"
"","217.4980","2.3111","0.0098"
"","217.5980","2.3008","0.0095"
"","217.6980","2.2908","0.0093"
"","217.7980","2.2811","0.0090"
"","217.8980","2.2710","0.0088"
"","217.9980","2.2609","0.0085"
"","218.0980","2.2508","0.0083"
"","218.1980","2.2412","0.0081"
"","218.2980","2.2309","0.0079"
"","218.3980","2.2208","0.0076"
"","218.4980","2.2109","0.0074"
"","218.5980","2.2012","0.0072"
"","218.6980","2.1910","0.0070"
"","218.7980","2.1809","0.0068"
"","218.8980","2.1711","0.0067"
"","218.9980","2.1609","0.0065"
"","219.0980","2.1509","0.0063"
"","219.1980","2.1410","0.0061"
"","219.2980","2.1311","0.0059"
"","219.3980","2.1209","0.0058"
"","219.4980","2.1109","0.0056"
"","219.5980","2.1011","0.0055"
"","219.6980","2.0909","0.0053"
"","219.7980","2.0808","0.0051"
"","219.8980","2.0710","0.0050"
"","219.9980","2.0612","0.0049"
"","220.0980","2.0508","0.0047"
"","220.1980","2.0408","0.0046"
"","220.2980","2.0310","0.0045"
"","220.3980","2.0211","0.0043"
"","220.4980","2.0110","0.0042"
"","220.5980","2.0008","0.0041"
"","220.6980","1.9912","0.0039"
"","220.7980","1.9810","0.0038"
"","220.8980","1.9709","0.0037"
"","220.9980","1.9609","0.0036"
"","221.0980","1.9511","0.0035"
"","221.1980","1.9410","0.0034"
"","221.2980","1.9309","0.0033"
"","221.3980","1.9210","0.0032"
"","221.4980","1.9110","0.0031"
"","221.5980","1.9010","0.0030"
"","221.6980","1.8909","0.0029"
"","221.7980","1.8811","0.0028"
"","221.8980","1.8709","0.0027"
"","221.9980","1.8609","0.0027"
"","222.0980","1.8510","0.0026"
"","222.1980","1.8410","0.0025"
"","222.2980","1.8309","0.0024"
"","222.3980","1.8210","0.0023"
"","222.4980","1.8112","0.0023"
"","222.5980","1.8009","0.0022"
"","222.6980","1.7908","0.0021"
"","222.7980","1.7811","0.0020"
"","222.8980","1.7710","0.0020"
"","222.9980","1.7610","0.0019"
"","223.0980","1.7507","0.0019"
"","223.1980","1.7412","0.0018"
"","223.2980","1.7309","0.0017"
"","223.3980","1.7209","0.0017"
"","223.4980","1.7109","0.0016"
"","223.5980","1.7011","0.0016"
"","223.6980","1.6911","0.0015"
"","223.7980","1.6809","0.0015"
"","223.8980","1.6710","0.0014"
"","223.9980","1.6609","0.0014"
"","224.0980","1.6509","0.0013"
"","224.1980","1.6409","0.0013"
"","224.2980","1.6310","0.0013"
"","224.3980","1.6209","0.0012"
"","224.4980","1.6110","0.0012"
"","224.5980","1.6012","0.0011"
"","224.6980","1.5908","0.0011"
"","224.7980","1.5809","0.0011"
"","224.8980","1.5710","0.0010"
"","224.9980","1.5611","0.0010"
"","225.0980","1.5508","0.0009"
"","225.1980","1.5408","0.0009"
"","225.2980","1.5311","0.0009"
"","225.3980","1.5211","0.0009"
"","225.4980","1.5109","0.0008"
"","225.5980","1.5008","0.0008"
"","225.6980","1.4912","0.0007"
"","225.7980","1.4809","0.0007"
"","225.8980","1.4708","0.0007"
"","225.9980","1.4609","0.0007"
"","226.0980","1.4511","0.0006"
"","226.1980","1.4410","0.0006"
"","226.2980","1.4309","0.0006"
"","226.3980","1.4211","0.0005"
"","226.4980","1.4109","0.0005"
"","226.5980","1.4010","0.0005"
"","226.6980","1.3910","0.0005"
"","226.7980","1.3811","0.0005"
"","226.8980","1.3708","0.0004"
"","226.9980","1.3609","0.0004"
"","227.0980","1.3511","0.0004"
"","227.1980","1.3409","0.0004"
"","227.2980","1.3308","0.0003"
"","227.3980","1.3209","0.0003"
"","227.4980","1.3112","0.0003"
"","227.5980","1.3009","0.0003"
"","227.6980","1.2908","0.0003"
"","227.7980","1.2811","0.0002"
"","227.8980","1.2711","0.0002"
"","227.9980","1.2609","0.0002"
"","228.0980","1.2509","0.0002"
"","228.1980","1.2411","0.0002"
"","228.2980","1.2310","0.0002"
"","228.3980","1.2209","0.0002"
"","228.4980","1.2110","0.0002"
"","228.5980","1.2011","0.0001"
"","228.6980","1.1910","0.0001"
"","228.7980","1.1809","0.0001"
"","228.8980","1.1711","0.0001"
"","228.9980","1.1609","0.0001"
"","229.0980","1.1510","0.0001"
"","229.1980","1.1409","0.0001"
"","229.2980","1.1311","0.0001"
"","229.3980","1.1210","0.0001"
"","229.4980","1.1109","0.0001"
"","229.5980","1.1010","0.0001"
"","229.6980","1.0909","0.0001"
"","229.7980","1.0809","0.0001"
"","229.8980","1.0709","0.0001"
"","229.9980","1.0611","0.0000"
"","230.0980","1.0509","0.0001"
"","230.1980","1.0409","0.0001"
"","230.2980","1.0310","0.0000"
"","230.3980","1.0210","0.0000"
"","230.4980","1.0110","0.0000"
"","230.5980","1.0008","0.0000"
"","230.6980","0.9911","0.0000"
"","230.7980","0.9809","0.0000"
"","230.8980","0.9708","0.0000"
"","230.9980","0.9610","0.0000"
"","231.0980","0.9511","0.0000"
"","231.1980","0.9411","0.0000"
"","231.2980","0.9309","0.0000"
"","231.3980","0.9211","0.0000"
"","231.4980","0.9109","0.0000"
"","231.5980","0.9009","0.0000"
"","231.6980","0.8910","0.0000"
"","231.7980","0.8811","0.0000"
"","231.8980","0.8709","0.0000"
"","231.9980","0.8610","0.0000"
"","232.0980","0.8512","0.0000"
"","232.1980","0.8409","0.0000"
"","232.2980","0.8308","0.0000"
"","232.3980","0.8211","0.0000"
"","232.4980","0.8111","-0.0001"
"","232.5980","0.8008","0.0000"
"","232.6980","0.7908","-0.0001"
"","232.7980","0.7811","0.0000"
"","232.8980","0.7710","-0.0001"
"","232.9980","0.7609","-0.0001"
"","233.0980","0.7509","-0.0001"
"","233.1980","0.7412","-0.0001"
"","233.2980","0.7310","-0.0001"
"","233.3980","0.7208","-0.0001"
"","233.4980","0.7109","-0.0001"
"","233.5980","0.7011","-0.0001"
"","233.6980","0.6910","-0.0001"
"","233.7980","0.6809","-0.0001"
"","233.8980","0.6711","-0.0001"
"","233.9980","0.6610","-0.0001"
"","234.0980","0.6510","-0.0001"
"","234.1980","0.6410","-0.0001"
"","234.2980","0.6311","0.0000"
"","234.3980","0.6209","-0.0001"
"","234.4980","0.6109","-0.0001"
"","234.5980","0.6011","-0.0001"
"","234.6980","0.5909","-0.0001"
"","234.7980","0.5808","-0.0001"
"","234.8980","0.5710","-0.0001"
"","234.9980","0.5612","-0.0001"
"","235.0980","0.5509","-0.0001"
"","235.1980","0.5408","-0.0001"
"","235.2980","0.5310","0.0000"
"","235.3980","0.5211","-0.0001"
"","235.4980","0.5109","-0.0001"
"","235.5980","0.5008","-0.0001"
"","235.6980","0.4912","-0.0001"
"","235.7980","0.4810","-0.0001"
"","235.8980","0.4709","-0.0001"
"","235.9980","0.4609","-0.0001"
"","236.0980","0.4511","-0.0001"
"","236.1980","0.4411","-0.0001"
"","236.2980","0.4309","-0.0001"
"","236.3980","0.4210","-0.0001"
"","236.4980","0.4110","-0.0001"
"","236.5980","0.4009","-0.0001"
"","236.6980","0.3909","-0.0001"
"","236.7980","0.3811","-0.0001"
"","236.8980","0.3710","0.0000"
"","236.9980","0.3609","-0.0001"
"","237.0980","0.3510","-0.0001"
"","237.1980","0.3409","0.0000"
"","237.2980","0.3309","-0.0001"
"","237.3980","0.3209","-0.0001"
"","237.4980","0.3112","-0.0001"
"","237.5980","0.3009","-0.0001"
"","237.6980","0.2908","-0.0001"
"","237.7980","0.2811","-0.0001"
"","237.8980","0.2710","-0.0001"
"","237.9980","0.2609","-0.0001"
"","238.0980","0.2507","-0.0001"
"","238.1980","0.2412","-0.0001"
"","238.2980","0.2309","-0.0001"
"","238.3980","0.2209","-0.0001"
"","238.4980","0.2109","-0.0001"
"","238.5980","0.2011","-0.0001"
"","238.6980","0.1911","-0.0001"
"","238.7980","0.1809","-0.0001"
"","238.8980","0.1711","-0.0001"
"","238.9980","0.1610","-0.0001"
"","239.0980","0.1509","-0.0001"
"","239.1980","0.1409","-0.0001"
"","239.2980","0.1310","-0.0001"
"","239.3980","0.1209","-0.0001"
"","239.4980","0.1110","-0.0001"
"","239.5980","0.1011","-0.0001"
"","239.6980","0.0909","-0.0001"
"","239.7980","0.0809","-0.0001"
"","239.8980","0.0710","-0.0001"
"","239.9980","0.0611","-0.0001"
"","240.0980","0.0508","-0.0001"
"","240.1980","0.0409","-0.0001"
"","240.2980","0.0311","-0.0001"
"","240.3980","0.0210","0.0000"
"","240.4980","0.0109","-0.0001"
"","240.5980","0.0009","-0.0001"
"","240.6080","-0.0001","-0.0001"
"","240.6090","-0.0002","-0.0001"
"","240.6100","-0.0003","-0.0001"
"","240.7100","-0.0006","-0.0001"
"","240.8100","0.0070","-0.0001"
"","240.9100","0.0190","-0.0001"
"","241.0100","0.0292","-0.0001"
"","241.1100","0.0392","-0.0001"
"","241.2100","0.0495","-0.0001"
"","241.3100","0.0594","-0.0001"
"","241.4100","0.0693","-0.0001"
"","241.5100","0.0793","-0.0001"
"","241.6100","0.0895","-0.0001"
"","241.7100","0.0994","-0.0001"
"","241.8100","0.1091","-0.0001"
"","241.9100","0.1194","-0.0001"
"","242.0100","0.1295","-0.0001"
"","242.1100","0.1393","-0.0001"
"","242.2100","0.1493","-0.0001"
"","242.3100","0.1595","-0.0001"
"","242.4100","0.1696","-0.0001"
"","242.5100","0.1792","-0.0001"
"","242.6100","0.1893","-0.0001"
"","242.7100","0.1994","-0.0001"
"","242.8100","0.2093","-0.0001"
"","242.9100","0.2192","-0.0001"
"","243.0100","0.2294","-0.0001"
"","243.1100","0.2395","-0.0001"
"","243.2100","0.2492","-0.0001"
"","243.3100","0.2595","-0.0001"
"","243.4100","0.2693","-0.0001"
"","243.5100","0.2794","-0.0001"
"","243.6100","0.2892","-0.0001"
"","243.7100","0.2995","-0.0001"
"","243.8100","0.3093","-0.0001"
"","243.9100","0.3192","-0.0001"
"","244.0100","0.3294","-0.0001"
"","244.1100","0.3395","-0.0001"
"","244.2100","0.3494","-0.0001"
"","244.3100","0.3591","-0.0001"
"","244.4100","0.3694","-0.0001"
"","244.5100","0.3795","-0.0001"
"","244.6100","0.3893","-0.0001"
"","244.7100","0.3993","-0.0001"
"","244.8100","0.4094","-0.0001"
"","244.9100","0.4196","-0.0001"
"","245.0100","0.4292","-0.0001"
"","245.1100","0.4393","-0.0001"
"","245.2100","0.4494","-0.0001"
"","245.3100","0.4594","-0.0001"
"","245.4100","0.4694","0.0000"
"","245.5100","0.4794","-0.0001"
"","245.6100","0.4895","-0.0001"
"","245.7100","0.4992","-0.0001"
"","245.8100","0.5095","-0.0001"
"","245.9100","0.5194","0.0000"
"","246.0100","0.5294","-0.0001"
"","246.1100","0.5392","0.0000"
"","246.2100","0.5496","0.0000"
"","246.3100","0.5594","-0.0001"
"","246.4100","0.5693","-0.0001"
"","246.5100","0.5794","0.0000"
"","246.6100","0.5895","-0.0001"
"","246.7100","0.5995","-0.0001"
"","246.8100","0.6091","0.0000"
"","246.9100","0.6195","0.0000"
"","247.0100","0.6294","-0.0001"
"","247.1100","0.6394","0.0000"
"","247.2100","0.6493","0.0000"
"","247.3100","0.6594","-0.0001"
"","247.4100","0.6695","-0.0001"
"","247.5100","0.6792","0.0000"
"","247.6100","0.6895","0.0000"
"","247.7100","0.6993","-0.0001"
"","247.8100","0.7094","0.0000"
"","247.9100","0.7193","0.0000"
"","248.0100","0.7295","0.0000"
"","248.1100","0.7394","0.0000"
"","248.2100","0.7491","0.0000"
"","248.3100","0.7594","0.0000"
"","248.4100","0.7694","0.0000"
"","248.5100","0.7793","0.0000"
"","248.6100","0.7892","0.0000"
"","248.7100","0.7995","0.0000"
"","248.8100","0.8095","0.0000"
"","248.9100","0.8192","0.0000"
"","249.0100","0.8293","0.0000"
"","249.1100","0.8395","0.0000"
"","249.2100","0.8495","0.0000"
"","249.3100","0.8591","0.0000"
"","249.4100","0.8693","0.0000"
"","249.5100","0.8795","0.0000"
"","249.6100","0.8893","0.0000"
"","249.7100","0.8993","0.0000"
"","249.8100","0.9094","0.0000"
"","249.9100","0.9196","0.0000"
"","250.0100","0.9292","0.0000"
"","250.1100","0.9394","0.0001"
"","250.2100","0.9494","0.0001"
"","250.3100","0.9593","0.0001"
"","250.4100","0.9693","0.0001"
"","250.5100","0.9795","0.0001"
"","250.6100","0.9895","0.0001"
"","250.7100","0.9992","0.0001"
"","250.8100","1.0094","0.0001"
"","250.9100","1.0194","0.0001"
"","251.0100","1.0294","0.0001"
"","251.1100","1.0392","0.0001"
"","251.2100","1.0495","0.0001"
"","251.3100","1.0594","0.0001"
"","251.4100","1.0692","0.0002"
"","251.5100","1.0794","0.0002"
"","251.6100","1.0894","0.0002"
"","251.7100","1.0996","0.0002"
"","251.8100","1.1091","0.0002"
"","251.9100","1.1194","0.0002"
"","252.0100","1.1294","0.0002"
"","252.1100","1.1393","0.0003"
"","252.2100","1.1492","0.0003"
"","252.3100","1.1594","0.0003"
"","252.4100","1.1695","0.0003"
"","252.5100","1.1793","0.0003"
"","252.6100","1.1892","0.0003"
"","252.7100","1.1994","0.0004"
"","252.8100","1.2094","0.0004"
"","252.9100","1.2194","0.0004"
"","253.0100","1.2294","0.0005"
"","253.1100","1.2394","0.0005"
"","253.2100","1.2493","0.0005"
"","253.3100","1.2595","0.0005"
"","253.4100","1.2694","0.0006"
"","253.5100","1.2793","0.0006"
"","253.6100","1.2892","0.0006"
"","253.7100","1.2995","0.0007"
"","253.8100","1.3094","0.0007"
"","253.9100","1.3192","0.0007"
"","254.0100","1.3294","0.0008"
"","254.1100","1.3395","0.0008"
"","254.2100","1.3495","0.0008"
"","254.3100","1.3591","0.0009"
"","254.4100","1.3695","0.0009"
"","254.5100","1.3795","0.0010"
"","254.6100","1.3894","0.0010"
"","254.7100","1.3993","0.0011"
"","254.8100","1.4094","0.0011"
"","254.9100","1.4195","0.0011"
"","255.0100","1.4292","0.0012"
"","255.1100","1.4394","0.0013"
"","255.2100","1.4493","0.0013"
"","255.3100","1.4594","0.0014"
"","255.4100","1.4694","0.0014"
"","255.5100","1.4795","0.0015"
"","255.6100","1.4894","0.0015"
"","255.7100","1.4992","0.0016"
"","255.8100","1.5095","0.0016"
"","255.9100","1.5194","0.0017"
"","256.0100","1.5293","0.0018"
"","256.1100","1.5392","0.0018"
"","256.2100","1.5496","0.0019"
"","256.3100","1.5594","0.0019"
"","256.4100","1.5692","0.0020"
"","256.5100","1.5793","0.0021"
"","256.6100","1.5895","0.0022"
"","256.7100","1.5994","0.0022"
"","256.8100","1.6091","0.0023"
"","256.9100","1.6193","0.0024"
"","257.0100","1.6295","0.0025"
"","257.1100","1.6393","0.0026"
"","257.2100","1.6493","0.0027"
"","257.3100","1.6594","0.0028"
"","257.4100","1.6696","0.0029"
"","257.5100","1.6792","0.0030"
"","257.6100","1.6893","0.0031"
"","257.7100","1.6994","0.0032"
"","257.8100","1.7094","0.0033"
"","257.9100","1.7193","0.0034"
"","258.0100","1.7294","0.0036"
"","258.1100","1.7395","0.0037"
"","258.2100","1.7492","0.0038"
"","258.3100","1.7595","0.0039"
"","258.4100","1.7693","0.0041"
"","258.5100","1.7794","0.0042"
"","258.6100","1.7891","0.0044"
"","258.7100","1.7996","0.0045"
"","258.8100","1.8094","0.0047"
"","258.9100","1.8193","0.0048"
"","259.0100","1.8294","0.0050"
"","259.1100","1.8395","0.0051"
"","259.2100","1.8495","0.0053"
"","259.3100","1.8591","0.0054"
"","259.4100","1.8694","0.0056"
"","259.5100","1.8794","0.0058"
"","259.6100","1.8893","0.0060"
"","259.7100","1.8993","0.0061"
"","259.8100","1.9094","0.0063"
"","259.9100","1.9195","0.0065"
"","260.0100","1.9293","0.0067"
"","260.1100","1.9393","0.0069"
"","260.2100","1.9494","0.0071"
"","260.3100","1.9594","0.0073"
"","260.4100","1.9694","0.0075"
"","260.5100","1.9793","0.0077"
"","260.6100","1.9894","0.0080"
"","260.7100","1.9992","0.0082"
"","260.8100","2.0094","0.0084"
"","260.9100","2.0193","0.0087"
"","261.0100","2.0293","0.0089"
"","261.1100","2.0392","0.0092"
"","261.2100","2.0496","0.0094"
"","261.3100","2.0594","0.0097"
"","261.4100","2.0693","0.0099"
"","261.5100","2.0794","0.0102"
"","261.6100","2.0895","0.0105"
"","261.7100","2.0995","0.0108"
"","261.8100","2.1091","0.0111"
"","261.9100","2.1195","0.0114"
"","262.0100","2.1294","0.0117"
"","262.1100","2.1393","0.0120"
"","262.2100","2.1493","0.0123"
"","262.3100","2.1595","0.0126"
"","262.4100","2.1695","0.0129"
"","262.5100","2.1791","0.0133"
"","262.6100","2.1894","0.0136"
"","262.7100","2.1994","0.0139"
"","262.8100","2.2094","0.0143"
"","262.9100","2.2193","0.0147"
"","263.0100","2.2295","0.0150"
"","263.1100","2.2394","0.0154"
"","263.2100","2.2492","0.0158"
"","263.3100","2.2595","0.0162"
"","263.4100","2.2694","0.0166"
"","263.5100","2.2794","0.0170"
"","263.6100","2.2892","0.0174"
"","263.7100","2.2996","0.0178"
"","263.8100","2.3094","0.0182"
"","263.9100","2.3193","0.0186"
"","264.0100","2.3293","0.0190"
"","264.1100","2.3396","0.0195"
"","264.2100","2.3494","0.0199"
"","264.3100","2.3591","0.0204"
"","264.4100","2.3693","0.0208"
"","264.5100","2.3795","0.0213"
"","264.6100","2.3893","0.0217"
"","264.7100","2.3993","0.0222"
"","264.8100","2.4094","0.0227"
"","264.9100","2.4196","0.0232"
"","265.0100","2.4292","0.0237"
"","265.1100","2.4393","0.0242"
"","265.2100","2.4494","0.0247"
"","265.3100","2.4594","0.0252"
"","265.4100","2.4693","0.0257"
"","265.5100","2.4794","0.0262"
"","265.6100","2.4895","0.0268"
"","265.7100","2.4992","0.0273"
"","265.8100","2.5095","0.0279"
"","265.9100","2.5193","0.0284"
"","266.0100","2.5294","0.0290"
"","266.1100","2.5392","0.0295"
"","266.2100","2.5495","0.0301"
"","266.3100","2.5593","0.0307"
"","266.4100","2.5692","0.0313"
"","266.5100","2.5793","0.0318"
"","266.6100","2.5895","0.0324"
"","266.7100","2.5994","0.0330"
"","266.8100","2.6091","0.0335"
"","266.9100","2.6194","0.0336"
"","267.0100","2.6294","0.0336"
"","267.1100","2.6393","0.0336"
"","267.2100","2.6493","0.0336"
"","267.3100","2.6594","0.0336"
"","267.4100","2.6695","0.0336"
"","267.5100","2.6792","0.0336"
"","267.6100","2.6893","0.0336"
"","267.7100","2.6994","0.0336"
"","267.8100","2.7094","0.0336"
"","267.9100","2.7193","0.0336"
"","268.0100","2.7294","0.0336"
"","268.1100","2.7395","0.0336"
"","268.2100","2.7492","0.0336"
"","268.3100","2.7594","0.0337"
"","268.4100","2.7693","0.0337"
"","268.5100","2.7794","0.0337"
"","268.6100","2.7893","0.0337"
"","268.7100","2.7995","0.0337"
"","268.8100","2.8094","0.0337"
"","268.9100","2.8192","0.0337"
