1,Time,Displacement,Force
"","11.0000","1.0952","0.0050"
"","11.1000","1.1052","0.0052"
"","11.2000","1.1153","0.0054"
"","11.3000","1.1253","0.0055"
"","11.4000","1.1350","0.0057"
"","11.5000","1.1453","0.0059"
"","11.6000","1.1552","0.0061"
"","11.7000","1.1651","0.0063"
"","11.8000","1.1752","0.0065"
"","11.9000","1.1854","0.0067"
"","12.0000","1.1952","0.0069"
"","12.1000","1.2049","0.0071"
"","12.2000","1.2153","0.0073"
"","12.3000","1.2253","0.0075"
"","12.4000","1.2352","0.0078"
"","12.5000","1.2450","0.0080"
"","12.6000","1.2553","0.0083"
"","12.7000","1.2653","0.0085"
"","12.8000","1.2750","0.0088"
"","12.9000","1.2852","0.0091"
"","13.0000","1.2953","0.0094"
"","13.1000","1.3053","0.0097"
"","13.2000","1.3150","0.0100"
"","13.3000","1.3252","0.0103"
"","13.4000","1.3354","0.0107"
"","13.5000","1.3452","0.0110"
"","13.6000","1.3552","0.0113"
"","13.7000","1.3652","0.0117"
"","13.8000","1.3753","0.0121"
"","13.9000","1.3849","0.0124"
"","14.0000","1.3953","0.0128"
"","14.1000","1.4053","0.0132"
"","14.2000","1.4152","0.0136"
"","14.3000","1.4252","0.0140"
"","14.4000","1.4353","0.0144"
"","14.5000","1.4453","0.0148"
"","14.6000","1.4550","0.0153"
"","14.7000","1.4653","0.0157"
"","14.8000","1.4752","0.0162"
"","14.9000","1.4852","0.0166"
"","15.0000","1.4950","0.0171"
"","15.1000","1.5053","0.0176"
"","15.2000","1.5154","0.0180"
"","15.3000","1.5251","0.0185"
"","15.4000","1.5352","0.0190"
"","15.5000","1.5452","0.0195"
"","15.6000","1.5553","0.0200"
"","15.7000","1.5649","0.0205"
"","15.8000","1.5751","0.0210"
"","15.9000","1.5853","0.0215"
"","16.0000","1.5952","0.0220"
"","16.1000","1.6051","0.0225"
"","16.2000","1.6152","0.0231"
"","16.3000","1.6253","0.0236"
"","16.4000","1.6351","0.0241"
"","16.5000","1.6452","0.0246"
"","16.6000","1.6551","0.0252"
"","16.7000","1.6651","0.0257"
"","16.8000","1.6753","0.0263"
"","16.9000","1.6853","0.0268"
"","17.0000","1.6952","0.0273"
"","17.1000","1.7049","0.0279"
"","17.2000","1.7154","0.0285"
"","17.3000","1.7252","0.0290"
"","17.4000","1.7351","0.0294"
"","17.5000","1.7450","0.0299"
"","17.6000","1.7554","0.0303"
"","17.7000","1.7654","0.0308"
"","17.8000","1.7750","0.0310"
"","17.9000","1.7853","0.0314"
"","18.0000","1.7952","0.0320"
"","18.1000","1.8054","0.0327"
"","18.2000","1.8149","0.0333"
"","18.3000","1.8253","0.0337"
"","18.4000","1.8353","0.0338"
"","18.5000","1.8452","0.0338"
"","18.6000","1.8552","0.0338"
"","18.7000","1.8652","0.0339"
"","18.8000","1.8753","0.0339"
"","18.9000","1.8851","0.0339"
"","19.0000","1.8953","0.0339"
"","19.1000","1.9052","0.0339"
"","19.2000","1.9152","0.0339"
"","19.3000","1.9253","0.0339"
"","19.4000","1.9353","0.0339"
"","19.5000","1.9452","0.0339"
"","19.6000","1.9550","0.0339"
"","19.7000","1.9654","0.0340"
"","19.8000","1.9753","0.0340"
"","19.9000","1.9852","0.0340"
"","20.0000","1.9950","0.0340"
"","20.1000","2.0053","0.0340"
"","20.2000","2.0153","0.0340"
"","20.3000","2.0250","0.0341"
"","20.4000","2.0352","0.0341"
"","20.5000","2.0453","0.0346"
"","20.6000","2.0553","0.0354"
"","20.7000","2.0649","0.0361"
"","20.8000","2.0752","0.0368"
"","20.9000","2.0854","0.0375"
"","21.0000","2.0953","0.0381"
"","21.1000","2.1051","0.0388"
"","21.2000","2.1152","0.0394"
"","21.3000","2.1253","0.0401"
"","21.4000","2.1351","0.0407"
"","21.5000","2.1451","0.0414"
"","21.6000","2.1552","0.0421"
"","21.7000","2.1652","0.0427"
"","21.8000","2.1753","0.0434"
"","21.9000","2.1853","0.0441"
"","22.0000","2.1952","0.0447"
"","22.1000","2.2049","0.0454"
"","22.2000","2.2153","0.0461"
"","22.3000","2.2252","0.0467"
"","22.4000","2.2352","0.0474"
"","22.5000","2.2450","0.0481"
"","22.6000","2.2553","0.0488"
"","22.7000","2.2653","0.0495"
"","22.8000","2.2751","0.0501"
"","22.9000","2.2852","0.0509"
"","23.0000","2.2952","0.0516"
"","23.1000","2.3053","0.0523"
"","23.2000","2.3149","0.0529"
"","23.3000","2.3252","0.0537"
"","23.4000","2.3353","0.0544"
"","23.5000","2.3453","0.0551"
"","23.6000","2.3552","0.0558"
"","23.7000","2.3653","0.0566"
"","23.8000","2.3753","0.0573"
"","23.9000","2.3851","0.0580"
"","24.0000","2.3952","0.0587"
"","24.1000","2.4052","0.0595"
"","24.2000","2.4151","0.0602"
"","24.3000","2.4252","0.0609"
"","24.4000","2.4352","0.0617"
"","24.5000","2.4452","0.0624"
"","24.6000","2.4550","0.0632"
"","24.7000","2.4655","0.0640"
"","24.8000","2.4753","0.0647"
"","24.9000","2.4851","0.0654"
"","25.0000","2.4950","0.0662"
"","25.1000","2.5053","0.0670"
"","25.2000","2.5154","0.0677"
"","25.3000","2.5251","0.0684"
"","25.4000","2.5353","0.0692"
"","25.5000","2.5452","0.0700"
"","25.6000","2.5554","0.0708"
"","25.7000","2.5649","0.0715"
"","25.8000","2.5753","0.0723"
"","25.9000","2.5853","0.0731"
"","26.0000","2.5952","0.0739"
"","26.1000","2.6052","0.0747"
"","26.2000","2.6153","0.0755"
"","26.3000","2.6253","0.0763"
"","26.4000","2.6350","0.0770"
"","26.5000","2.6452","0.0778"
"","26.6000","2.6552","0.0786"
"","26.7000","2.6652","0.0794"
"","26.8000","2.6753","0.0802"
"","26.9000","2.6853","0.0810"
"","27.0000","2.6952","0.0818"
"","27.1000","2.7050","0.0825"
"","27.2000","2.7153","0.0834"
"","27.3000","2.7253","0.0842"
"","27.4000","2.7352","0.0850"
"","27.5000","2.7451","0.0858"
"","27.6000","2.7553","0.0866"
"","27.7000","2.7653","0.0874"
"","27.8000","2.7750","0.0882"
"","27.9000","2.7852","0.0890"
"","28.0000","2.7953","0.0899"
"","28.1000","2.8053","0.0907"
"","28.2000","2.8149","0.0915"
"","28.3000","2.8252","0.0923"
"","28.4000","2.8353","0.0932"
"","28.5000","2.8452","0.0940"
"","28.6000","2.8551","0.0948"
"","28.7000","2.8653","0.0957"
"","28.8000","2.8753","0.0966"
"","28.9000","2.8850","0.0973"
"","29.0000","2.8952","0.0982"
"","29.1000","2.9053","0.0991"
"","29.2000","2.9152","0.0999"
"","29.3000","2.9253","0.1007"
"","29.4000","2.9353","0.1016"
"","29.5000","2.9453","0.1024"
"","29.6000","2.9549","0.1032"
"","29.7000","2.9653","0.1041"
"","29.8000","2.9752","0.1049"
"","29.9000","2.9852","0.1058"
"","30.0000","2.9950","0.1066"
"","30.1000","3.0053","0.1075"
"","30.2000","3.0153","0.1084"
"","30.3000","3.0250","0.1092"
"","30.4000","3.0352","0.1101"
"","30.5000","3.0452","0.1110"
"","30.6000","3.0553","0.1118"
"","30.7000","3.0649","0.1126"
"","30.8000","3.0751","0.1135"
"","30.9000","3.0853","0.1144"
"","31.0000","3.0953","0.1153"
"","31.1000","3.1052","0.1161"
"","31.2000","3.1153","0.1171"
"","31.3000","3.1253","0.1179"
"","31.4000","3.1351","0.1187"
"","31.5000","3.1452","0.1196"
"","31.6000","3.1552","0.1205"
"","31.7000","3.1651","0.1214"
"","31.8000","3.1753","0.1223"
"","31.9000","3.1852","0.1232"
"","32.0000","3.1953","0.1241"
"","32.1000","3.2050","0.1249"
"","32.2000","3.2154","0.1258"
"","32.3000","3.2252","0.1267"
"","32.4000","3.2351","0.1275"
"","32.5000","3.2450","0.1284"
"","32.6000","3.2554","0.1293"
"","32.7000","3.2652","0.1302"
"","32.8000","3.2750","0.1310"
"","32.9000","3.2854","0.1320"
"","33.0000","3.2952","0.1328"
"","33.1000","3.3053","0.1337"
"","33.2000","3.3149","0.1346"
"","33.3000","3.3253","0.1356"
"","33.4000","3.3353","0.1365"
"","33.5000","3.3451","0.1374"
"","33.6000","3.3552","0.1384"
"","33.7000","3.3653","0.1393"
"","33.8000","3.3754","0.1403"
"","33.9000","3.3849","0.1411"
"","34.0000","3.3952","0.1421"
"","34.1000","3.4053","0.1431"
"","34.2000","3.4153","0.1440"
"","34.3000","3.4252","0.1449"
"","34.4000","3.4353","0.1459"
"","34.5000","3.4454","0.1468"
"","34.6000","3.4550","0.1477"
"","34.7000","3.4653","0.1487"
"","34.8000","3.4753","0.1496"
"","34.9000","3.4852","0.1505"
"","35.0000","3.4951","0.1514"
"","35.1000","3.5054","0.1524"
"","35.2000","3.5153","0.1533"
"","35.3000","3.5250","0.1542"
"","35.4000","3.5352","0.1552"
"","35.5000","3.5454","0.1561"
"","35.6000","3.5552","0.1570"
"","35.7000","3.5649","0.1579"
"","35.8000","3.5753","0.1589"
"","35.9000","3.5854","0.1599"
"","36.0000","3.5952","0.1608"
"","36.1000","3.6052","0.1617"
"","36.2000","3.6153","0.1626"
"","36.3000","3.6254","0.1636"
"","36.4000","3.6349","0.1644"
"","36.5000","3.6452","0.1654"
"","36.6000","3.6553","0.1664"
"","36.7000","3.6652","0.1673"
"","36.8000","3.6751","0.1682"
"","36.9000","3.6853","0.1692"
"","37.0000","3.6953","0.1701"
"","37.1000","3.7049","0.1710"
"","37.2000","3.7153","0.1720"
"","37.3000","3.7252","0.1729"
"","37.4000","3.7352","0.1739"
"","37.5000","3.7450","0.1748"
"","37.6000","3.7553","0.1758"
"","37.7000","3.7654","0.1767"
"","37.8000","3.7751","0.1776"
"","37.9000","3.7852","0.1786"
"","38.0000","3.7952","0.1795"
"","38.1000","3.8054","0.1805"
"","38.2000","3.8149","0.1813"
"","38.3000","3.8251","0.1823"
"","38.4000","3.8353","0.1833"
"","38.5000","3.8452","0.1842"
"","38.6000","3.8551","0.1851"
"","38.7000","3.8653","0.1861"
"","38.8000","3.8753","0.1871"
"","38.9000","3.8851","0.1879"
"","39.0000","3.8951","0.1889"
"","39.1000","3.9051","0.1899"
"","39.2000","3.9151","0.1908"
"","39.3000","3.9253","0.1918"
"","39.4000","3.9353","0.1927"
"","39.5000","3.9452","0.1937"
"","39.6000","3.9550","0.1946"
"","39.7000","3.9654","0.1956"
"","39.8000","3.9752","0.1965"
"","39.9000","3.9851","0.1974"
"","40.0000","3.9951","0.1984"
"","40.0480","4.0001","0.1989"
"","40.0490","4.0002","0.1989"
"","40.0500","4.0003","0.1989"
"","40.1500","4.0006","0.1981"
"","40.2500","3.9928","0.1959"
"","40.3500","3.9812","0.1930"
"","40.4500","3.9706","0.1905"
"","40.5500","3.9604","0.1881"
"","40.6500","3.9506","0.1859"
"","40.7500","3.9407","0.1837"
"","40.8500","3.9306","0.1816"
"","40.9500","3.9204","0.1795"
"","41.0500","3.9108","0.1775"
"","41.1500","3.9007","0.1754"
"","41.2500","3.8905","0.1733"
"","41.3500","3.8805","0.1714"
"","41.4500","3.8707","0.1694"
"","41.5500","3.8606","0.1674"
"","41.6500","3.8505","0.1655"
"","41.7500","3.8406","0.1636"
"","41.8500","3.8306","0.1617"
"","41.9500","3.8206","0.1598"
"","42.0500","3.8106","0.1579"
"","42.1500","3.8007","0.1561"
"","42.2500","3.7906","0.1542"
"","42.3500","3.7806","0.1524"
"","42.4500","3.7706","0.1506"
"","42.5500","3.7605","0.1487"
"","42.6500","3.7505","0.1469"
"","42.7500","3.7405","0.1451"
"","42.8500","3.7307","0.1434"
"","42.9500","3.7205","0.1416"
"","43.0500","3.7104","0.1399"
"","43.1500","3.7006","0.1382"
"","43.2500","3.6906","0.1364"
"","43.3500","3.6806","0.1347"
"","43.4500","3.6705","0.1330"
"","43.5500","3.6608","0.1313"
"","43.6500","3.6505","0.1296"
"","43.7500","3.6405","0.1279"
"","43.8500","3.6305","0.1263"
"","43.9500","3.6207","0.1246"
"","44.0500","3.6106","0.1230"
"","44.1500","3.6005","0.1213"
"","44.2500","3.5906","0.1198"
"","44.3500","3.5805","0.1182"
"","44.4500","3.5705","0.1166"
"","44.5500","3.5605","0.1150"
"","44.6500","3.5507","0.1135"
"","44.7500","3.5405","0.1119"
"","44.8500","3.5305","0.1104"
"","44.9500","3.5206","0.1089"
"","45.0500","3.5105","0.1073"
"","45.1500","3.5005","0.1058"
"","45.2500","3.4905","0.1044"
"","45.3500","3.4807","0.1029"
"","45.4500","3.4704","0.1014"
"","45.5500","3.4605","0.1000"
"","45.6500","3.4506","0.0985"
"","45.7500","3.4406","0.0971"
"","45.8500","3.4305","0.0957"
"","45.9500","3.4205","0.0943"
"","46.0500","3.4107","0.0930"
"","46.1500","3.4005","0.0916"
"","46.2500","3.3903","0.0902"
"","46.3500","3.3806","0.0889"
"","46.4500","3.3707","0.0876"
"","46.5500","3.3605","0.0863"
"","46.6500","3.3504","0.0850"
"","46.7500","3.3407","0.0837"
"","46.8500","3.3305","0.0824"
"","46.9500","3.3205","0.0811"
"","47.0500","3.3105","0.0799"
"","47.1500","3.3007","0.0787"
"","47.2500","3.2905","0.0774"
"","47.3500","3.2805","0.0762"
"","47.4500","3.2706","0.0750"
"","47.5500","3.2605","0.0738"
"","47.6500","3.2505","0.0726"
"","47.7500","3.2405","0.0715"
"","47.8500","3.2308","0.0703"
"","47.9500","3.2205","0.0692"
"","48.0500","3.2104","0.0680"
"","48.1500","3.2006","0.0669"
"","48.2500","3.1906","0.0658"
"","48.3500","3.1804","0.0647"
"","48.4500","3.1704","0.0636"
"","48.5500","3.1608","0.0626"
"","48.6500","3.1506","0.0615"
"","48.7500","3.1405","0.0604"
"","48.8500","3.1304","0.0594"
"","48.9500","3.1207","0.0584"
"","49.0500","3.1106","0.0574"
"","49.1500","3.1005","0.0563"
"","49.2500","3.0906","0.0554"
"","49.3500","3.0806","0.0544"
"","49.4500","3.0706","0.0534"
"","49.5500","3.0605","0.0524"
"","49.6500","3.0507","0.0515"
"","49.7500","3.0405","0.0506"
"","49.8500","3.0305","0.0497"
"","49.9500","3.0206","0.0488"
"","50.0500","3.0106","0.0478"
"","50.1500","3.0004","0.0470"
"","50.2500","2.9906","0.0461"
"","50.3500","2.9807","0.0452"
"","50.4500","2.9705","0.0444"
"","50.5500","2.9604","0.0435"
"","50.6500","2.9506","0.0427"
"","50.7500","2.9406","0.0419"
"","50.8500","2.9305","0.0410"
"","50.9500","2.9203","0.0402"
"","51.0500","2.9108","0.0395"
"","51.1500","2.9005","0.0387"
"","51.2500","2.8905","0.0379"
"","51.3500","2.8805","0.0372"
"","51.4500","2.8707","0.0365"
"","51.5500","2.8606","0.0357"
"","51.6500","2.8505","0.0350"
"","51.7500","2.8406","0.0343"
"","51.8500","2.8305","0.0336"
"","51.9500","2.8205","0.0332"
"","52.0500","2.8105","0.0330"
"","52.1500","2.8006","0.0330"
"","52.2500","2.7905","0.0330"
"","52.3500","2.7805","0.0330"
"","52.4500","2.7707","0.0329"
"","52.5500","2.7605","0.0329"
"","52.6500","2.7504","0.0329"
"","52.7500","2.7406","0.0329"
"","52.8500","2.7307","0.0329"
"","52.9500","2.7204","0.0329"
"","53.0500","2.7104","0.0328"
"","53.1500","2.7007","0.0328"
"","53.2500","2.6906","0.0328"
"","53.3500","2.6805","0.0328"
"","53.4500","2.6704","0.0328"
"","53.5500","2.6608","0.0328"
"","53.6500","2.6505","0.0328"
"","53.7500","2.6404","0.0328"
"","53.8500","2.6305","0.0328"
"","53.9500","2.6208","0.0328"
"","54.0500","2.6106","0.0328"
"","54.1500","2.6005","0.0328"
"","54.2500","2.5906","0.0326"
"","54.3500","2.5806","0.0317"
"","54.4500","2.5706","0.0309"
"","54.5500","2.5605","0.0302"
"","54.6500","2.5507","0.0294"
"","54.7500","2.5404","0.0287"
"","54.8500","2.5305","0.0279"
"","54.9500","2.5207","0.0273"
"","55.0500","2.5105","0.0266"
"","55.1500","2.5004","0.0260"
"","55.2500","2.4906","0.0254"
"","55.3500","2.4808","0.0248"
"","55.4500","2.4704","0.0242"
"","55.5500","2.4603","0.0236"
"","55.6500","2.4506","0.0230"
"","55.7500","2.4407","0.0224"
"","55.8500","2.4306","0.0219"
"","55.9500","2.4204","0.0213"
"","56.0500","2.4108","0.0208"
"","56.1500","2.4006","0.0202"
"","56.2500","2.3905","0.0197"
"","56.3500","2.3804","0.0192"
"","56.4500","2.3707","0.0188"
"","56.5500","2.3606","0.0183"
"","56.6500","2.3505","0.0178"
"","56.7500","2.3405","0.0173"
"","56.8500","2.3305","0.0169"
"","56.9500","2.3206","0.0164"
"","57.0500","2.3105","0.0160"
"","57.1500","2.3007","0.0156"
"","57.2500","2.2905","0.0152"
"","57.3500","2.2805","0.0148"
"","57.4500","2.2706","0.0144"
"","57.5500","2.2606","0.0140"
"","57.6500","2.2505","0.0137"
"","57.7500","2.2406","0.0133"
"","57.8500","2.2307","0.0130"
"","57.9500","2.2205","0.0126"
"","58.0500","2.2104","0.0123"
"","58.1500","2.2006","0.0120"
"","58.2500","2.1907","0.0116"
"","58.3500","2.1806","0.0113"
"","58.4500","2.1703","0.0110"
"","58.5500","2.1607","0.0107"
"","58.6500","2.1505","0.0104"
"","58.7500","2.1405","0.0101"
"","58.8500","2.1305","0.0098"
"","58.9500","2.1207","0.0095"
"","59.0500","2.1107","0.0093"
"","59.1500","2.1005","0.0090"
"","59.2500","2.0905","0.0087"
"","59.3500","2.0804","0.0085"
"","59.4500","2.0705","0.0082"
"","59.5500","2.0605","0.0080"
"","59.6500","2.0506","0.0078"
"","59.7500","2.0405","0.0076"
"","59.8500","2.0306","0.0074"
"","59.9500","2.0207","0.0071"
"","60.0500","2.0104","0.0069"
"","60.1500","2.0005","0.0068"
"","60.2500","1.9906","0.0066"
"","60.3500","1.9807","0.0064"
"","60.4500","1.9704","0.0062"
"","60.5500","1.9603","0.0061"
"","60.6500","1.9507","0.0059"
"","60.7500","1.9407","0.0057"
"","60.8500","1.9305","0.0056"
"","60.9500","1.9204","0.0055"
"","61.0500","1.9107","0.0053"
"","61.1500","1.9005","0.0052"
"","61.2500","1.8904","0.0051"
"","61.3500","1.8805","0.0049"
"","61.4500","1.8707","0.0048"
"","61.5500","1.8606","0.0047"
"","61.6500","1.8505","0.0046"
"","61.7500","1.8407","0.0045"
"","61.8500","1.8305","0.0044"
"","61.9500","1.8205","0.0043"
"","62.0500","1.8105","0.0042"
"","62.1500","1.8007","0.0041"
"","62.2500","1.7904","0.0040"
"","62.3500","1.7805","0.0039"
"","62.4500","1.7707","0.0038"
"","62.5500","1.7605","0.0037"
"","62.6500","1.7504","0.0036"
"","62.7500","1.7405","0.0035"
"","62.8500","1.7308","0.0034"
"","62.9500","1.7205","0.0033"
"","63.0500","1.7103","0.0033"
"","63.1500","1.7006","0.0032"
"","63.2500","1.6907","0.0031"
"","63.3500","1.6805","0.0030"
"","63.4500","1.6704","0.0029"
"","63.5500","1.6607","0.0029"
"","63.6500","1.6506","0.0028"
"","63.7500","1.6405","0.0027"
"","63.8500","1.6305","0.0027"
"","63.9500","1.6206","0.0026"
"","64.0500","1.6106","0.0025"
"","64.1500","1.6005","0.0025"
"","64.2500","1.5907","0.0024"
"","64.3500","1.5806","0.0023"
"","64.4500","1.5705","0.0023"
"","64.5500","1.5605","0.0022"
"","64.6500","1.5507","0.0022"
"","64.7500","1.5405","0.0021"
"","64.8500","1.5305","0.0021"
"","64.9500","1.5206","0.0020"
"","65.0500","1.5105","0.0020"
"","65.1500","1.5004","0.0019"
"","65.2500","1.4905","0.0019"
"","65.3500","1.4807","0.0018"
"","65.4500","1.4705","0.0018"
"","65.5500","1.4605","0.0017"
"","65.6500","1.4506","0.0017"
"","65.7500","1.4406","0.0017"
"","65.8500","1.4305","0.0016"
"","65.9500","1.4204","0.0016"
"","66.0500","1.4107","0.0016"
"","66.1500","1.4005","0.0015"
"","66.2500","1.3905","0.0015"
"","66.3500","1.3805","0.0015"
"","66.4500","1.3707","0.0014"
"","66.5500","1.3607","0.0014"
"","66.6500","1.3505","0.0014"
"","66.7500","1.3406","0.0013"
"","66.8500","1.3305","0.0013"
"","66.9500","1.3205","0.0013"
"","67.0500","1.3105","0.0013"
"","67.1500","1.3007","0.0012"
"","67.2500","1.2904","0.0012"
"","67.3500","1.2805","0.0012"
"","67.4500","1.2707","0.0012"
"","67.5500","1.2605","0.0011"
"","67.6500","1.2504","0.0011"
"","67.7500","1.2406","0.0011"
"","67.8500","1.2307","0.0011"
"","67.9500","1.2204","0.0011"
"","68.0500","1.2104","0.0010"
"","68.1500","1.2007","0.0010"
"","68.2500","1.1907","0.0010"
"","68.3500","1.1804","0.0010"
"","68.4500","1.1704","0.0009"
"","68.5500","1.1608","0.0009"
"","68.6500","1.1506","0.0009"
"","68.7500","1.1403","0.0009"
"","68.8500","1.1305","0.0009"
"","68.9500","1.1207","0.0009"
"","69.0500","1.1106","0.0008"
"","69.1500","1.1004","0.0008"
"","69.2500","1.0907","0.0008"
"","69.3500","1.0805","0.0008"
"","69.4500","1.0705","0.0007"
"","69.5500","1.0605","0.0007"
"","69.6500","1.0507","0.0007"
"","69.7500","1.0404","0.0007"
"","69.8500","1.0305","0.0007"
"","69.9500","1.0206","0.0007"
"","70.0500","1.0105","0.0006"
"","70.1500","1.0004","0.0006"
"","70.2500","0.9906","0.0006"
"","70.3500","0.9808","0.0006"
"","70.4500","0.9704","0.0006"
"","70.5500","0.9603","0.0005"
"","70.6500","0.9506","0.0005"
"","70.7500","0.9407","0.0005"
"","70.8500","0.9305","0.0005"
"","70.9500","0.9204","0.0005"
"","71.0500","0.9108","0.0005"
"","71.1500","0.9006","0.0005"
"","71.2500","0.8905","0.0004"
"","71.3500","0.8804","0.0004"
"","71.4500","0.8707","0.0004"
"","71.5500","0.8606","0.0004"
"","71.6500","0.8505","0.0004"
"","71.7500","0.8406","0.0004"
"","71.8500","0.8306","0.0003"
"","71.9500","0.8205","0.0003"
"","72.0500","0.8105","0.0003"
"","72.1500","0.8007","0.0003"
"","72.2500","0.7905","0.0003"
"","72.3500","0.7805","0.0003"
"","72.4500","0.7706","0.0003"
"","72.5500","0.7605","0.0002"
"","72.6500","0.7504","0.0002"
"","72.7500","0.7405","0.0002"
"","72.8500","0.7307","0.0002"
"","72.9500","0.7205","0.0002"
"","73.0500","0.7104","0.0002"
"","73.1500","0.7006","0.0002"
"","73.2500","0.6906","0.0002"
"","73.3500","0.6805","0.0002"
"","73.4500","0.6703","0.0002"
"","73.5500","0.6607","0.0001"
"","73.6500","0.6505","0.0001"
"","73.7500","0.6405","0.0001"
"","73.8500","0.6305","0.0001"
"","73.9500","0.6207","0.0001"
"","74.0500","0.6106","0.0001"
"","74.1500","0.6005","0.0001"
"","74.2500","0.5906","0.0001"
"","74.3500","0.5805","0.0001"
"","74.4500","0.5704","0.0001"
"","74.5500","0.5605","0.0000"
"","74.6500","0.5506","0.0000"
"","74.7500","0.5405","0.0000"
"","74.8500","0.5305","0.0000"
"","74.9500","0.5207","0.0000"
"","75.0500","0.5105","0.0000"
"","75.1500","0.5005","0.0000"
"","75.2500","0.4906","0.0000"
"","75.3500","0.4807","0.0000"
"","75.4500","0.4704","0.0000"
"","75.5500","0.4604","0.0000"
"","75.6500","0.4506","0.0000"
"","75.7500","0.4406","-0.0001"
"","75.8500","0.4305","-0.0001"
"","75.9500","0.4205","-0.0001"
"","76.0500","0.4108","-0.0001"
"","76.1500","0.4006","-0.0001"
"","76.2500","0.3904","-0.0001"
"","76.3500","0.3804","-0.0001"
"","76.4500","0.3707","-0.0001"
"","76.5500","0.3605","-0.0001"
"","76.6500","0.3504","-0.0001"
"","76.7500","0.3407","-0.0001"
"","76.8500","0.3306","-0.0001"
"","76.9500","0.3205","-0.0001"
"","77.0500","0.3105","-0.0001"
