1,Time,Displacement,Force
,(s),(mm),(kN)
"","365.0210","3.6008","0.0605"
"","365.1210","3.5905","0.0595"
"","365.2210","3.5804","0.0585"
"","365.3210","3.5705","0.0576"
"","365.4210","3.5608","0.0567"
"","365.5210","3.5505","0.0557"
"","365.6210","3.5404","0.0548"
"","365.7210","3.5306","0.0539"
"","365.8210","3.5206","0.0530"
"","365.9210","3.5105","0.0521"
"","366.0210","3.5004","0.0512"
"","366.1210","3.4906","0.0503"
"","366.2210","3.4806","0.0494"
"","366.3210","3.4706","0.0486"
"","366.4210","3.4605","0.0477"
"","366.5210","3.4507","0.0469"
"","366.6210","3.4405","0.0460"
"","366.7210","3.4305","0.0451"
"","366.8210","3.4207","0.0443"
"","366.9210","3.4104","0.0435"
"","367.0210","3.4005","0.0427"
"","367.1210","3.3906","0.0418"
"","367.2210","3.3807","0.0411"
"","367.3210","3.3704","0.0403"
"","367.4210","3.3606","0.0395"
"","367.5210","3.3507","0.0387"
"","367.6210","3.3405","0.0379"
"","367.7210","3.3303","0.0372"
"","367.8210","3.3205","0.0364"
"","367.9210","3.3107","0.0357"
"","368.0210","3.3005","0.0349"
"","368.1210","3.2904","0.0342"
"","368.2210","3.2807","0.0335"
"","368.3210","3.2706","0.0329"
"","368.4210","3.2604","0.0330"
"","368.5210","3.2504","0.0330"
"","368.6210","3.2407","0.0330"
"","368.7210","3.2306","0.0330"
"","368.8210","3.2205","0.0329"
"","368.9210","3.2106","0.0329"
"","369.0210","3.2006","0.0329"
"","369.1210","3.1905","0.0328"
"","369.2210","3.1805","0.0327"
"","369.3210","3.1708","0.0328"
"","369.4210","3.1603","0.0328"
"","369.5210","3.1505","0.0328"
"","369.6210","3.1405","0.0328"
"","369.7210","3.1307","0.0328"
"","369.8210","3.1204","0.0328"
"","369.9210","3.1106","0.0328"
"","370.0210","3.1008","0.0328"
"","370.1210","3.0906","0.0320"
"","370.2210","3.0803","0.0312"
"","370.3210","3.0705","0.0304"
"","370.4210","3.0608","0.0297"
"","370.5210","3.0505","0.0289"
"","370.6210","3.0404","0.0282"
"","370.7210","3.0306","0.0275"
"","370.8210","3.0207","0.0268"
"","370.9210","3.0106","0.0261"
"","371.0210","3.0004","0.0254"
"","371.1210","2.9906","0.0248"
"","371.2210","2.9806","0.0241"
"","371.3210","2.9705","0.0235"
"","371.4210","2.9605","0.0228"
"","371.5210","2.9505","0.0222"
"","371.6210","2.9406","0.0216"
"","371.7210","2.9306","0.0210"
"","371.8210","2.9207","0.0205"
"","371.9210","2.9104","0.0199"
"","372.0210","2.9005","0.0194"
"","372.1210","2.8905","0.0188"
"","372.2210","2.8807","0.0183"
"","372.3210","2.8704","0.0178"
"","372.4210","2.8606","0.0173"
"","372.5210","2.8508","0.0168"
"","372.6210","2.8406","0.0163"
"","372.7210","2.8304","0.0158"
"","372.8210","2.8205","0.0154"
"","372.9210","2.8108","0.0150"
"","373.0210","2.8006","0.0146"
"","373.1210","2.7904","0.0142"
"","373.2210","2.7806","0.0138"
"","373.3210","2.7707","0.0134"
"","373.4210","2.7605","0.0130"
"","373.5210","2.7504","0.0127"
"","373.6210","2.7406","0.0124"
"","373.7210","2.7306","0.0120"
"","373.8210","2.7206","0.0117"
"","373.9210","2.7105","0.0114"
"","374.0210","2.7005","0.0111"
"","374.1210","2.6905","0.0109"
"","374.2210","2.6806","0.0106"
"","374.3210","2.6707","0.0104"
"","374.4210","2.6604","0.0101"
"","374.5210","2.6505","0.0099"
"","374.6210","2.6407","0.0097"
"","374.7210","2.6307","0.0095"
"","374.8210","2.6204","0.0093"
"","374.9210","2.6106","0.0091"
"","375.0210","2.6008","0.0090"
"","375.1210","2.5905","0.0088"
"","375.2210","2.5803","0.0086"
"","375.3210","2.5705","0.0085"
"","375.4210","2.5608","0.0083"
"","375.5210","2.5505","0.0082"
"","375.6210","2.5404","0.0080"
"","375.7210","2.5306","0.0079"
"","375.8210","2.5206","0.0077"
"","375.9210","2.5104","0.0076"
"","376.0210","2.5004","0.0075"
"","376.1210","2.4907","0.0073"
"","376.2210","2.4806","0.0072"
"","376.3210","2.4705","0.0071"
"","376.4210","2.4605","0.0069"
"","376.5210","2.4506","0.0068"
"","376.6210","2.4406","0.0067"
"","376.7210","2.4305","0.0066"
"","376.8210","2.4208","0.0065"
"","376.9210","2.4103","0.0063"
"","377.0210","2.4004","0.0062"
"","377.1210","2.3905","0.0061"
"","377.2210","2.3807","0.0060"
"","377.3210","2.3705","0.0058"
"","377.4210","2.3606","0.0057"
"","377.5210","2.3509","0.0056"
"","377.6210","2.3405","0.0054"
"","377.7210","2.3303","0.0053"
"","377.8210","2.3205","0.0052"
"","377.9210","2.3108","0.0051"
"","378.0210","2.3006","0.0050"
"","378.1210","2.2904","0.0049"
"","378.2210","2.2806","0.0047"
"","378.3210","2.2707","0.0046"
"","378.4210","2.2606","0.0045"
"","378.5210","2.2504","0.0044"
"","378.6210","2.2407","0.0043"
"","378.7210","2.2306","0.0042"
"","378.8210","2.2205","0.0041"
"","378.9210","2.2105","0.0040"
"","379.0210","2.2005","0.0040"
"","379.1210","2.1906","0.0039"
"","379.2210","2.1806","0.0038"
"","379.3210","2.1708","0.0037"
"","379.4210","2.1603","0.0036"
"","379.5210","2.1504","0.0035"
"","379.6210","2.1405","0.0034"
"","379.7210","2.1307","0.0033"
"","379.8210","2.1204","0.0033"
"","379.9210","2.1106","0.0032"
"","380.0210","2.1008","0.0031"
"","380.1210","2.0906","0.0030"
"","380.2210","2.0804","0.0030"
"","380.3210","2.0705","0.0029"
"","380.4210","2.0608","0.0028"
"","380.5210","2.0505","0.0028"
"","380.6210","2.0404","0.0027"
"","380.7210","2.0306","0.0026"
"","380.8210","2.0207","0.0025"
"","380.9210","2.0106","0.0025"
"","381.0210","2.0004","0.0024"
"","381.1210","1.9905","0.0024"
"","381.2210","1.9806","0.0023"
"","381.3210","1.9706","0.0022"
"","381.4210","1.9606","0.0022"
"","381.5210","1.9506","0.0021"
"","381.6210","1.9405","0.0021"
"","381.7210","1.9305","0.0020"
"","381.8210","1.9207","0.0019"
"","381.9210","1.9104","0.0019"
"","382.0210","1.9006","0.0018"
"","382.1210","1.8907","0.0018"
"","382.2210","1.8807","0.0017"
"","382.3210","1.8704","0.0017"
"","382.4210","1.8606","0.0016"
"","382.5210","1.8508","0.0016"
"","382.6210","1.8406","0.0015"
"","382.7210","1.8303","0.0015"
"","382.8210","1.8205","0.0014"
"","382.9210","1.8108","0.0014"
"","383.0210","1.8005","0.0013"
"","383.1210","1.7904","0.0013"
"","383.2210","1.7807","0.0013"
"","383.3210","1.7707","0.0012"
"","383.4210","1.7605","0.0012"
"","383.5210","1.7504","0.0012"
"","383.6210","1.7406","0.0011"
"","383.7210","1.7306","0.0011"
"","383.8210","1.7205","0.0011"
"","383.9210","1.7106","0.0010"
"","384.0210","1.7005","0.0010"
"","384.1210","1.6906","0.0010"
"","384.2210","1.6805","0.0009"
"","384.3210","1.6708","0.0009"
"","384.4210","1.6603","0.0009"
"","384.5210","1.6505","0.0009"
"","384.6210","1.6406","0.0009"
"","384.7210","1.6307","0.0008"
"","384.8210","1.6205","0.0008"
"","384.9210","1.6106","0.0008"
"","385.0210","1.6008","0.0008"
"","385.1210","1.5905","0.0007"
"","385.2210","1.5804","0.0007"
"","385.3210","1.5705","0.0007"
"","385.4210","1.5608","0.0007"
"","385.5210","1.5506","0.0007"
"","385.6210","1.5405","0.0006"
"","385.7210","1.5305","0.0006"
"","385.8210","1.5206","0.0006"
"","385.9210","1.5105","0.0006"
"","386.0210","1.5005","0.0006"
"","386.1210","1.4907","0.0005"
"","386.2210","1.4805","0.0005"
"","386.3210","1.4704","0.0005"
"","386.4210","1.4606","0.0005"
"","386.5210","1.4507","0.0005"
"","386.6210","1.4405","0.0005"
"","386.7210","1.4305","0.0004"
"","386.8210","1.4207","0.0004"
"","386.9210","1.4105","0.0004"
"","387.0210","1.4004","0.0004"
"","387.1210","1.3905","0.0004"
"","387.2210","1.3806","0.0004"
"","387.3210","1.3705","0.0004"
"","387.4210","1.3605","0.0003"
"","387.5210","1.3507","0.0003"
"","387.6210","1.3405","0.0003"
"","387.7210","1.3305","0.0003"
"","387.8210","1.3205","0.0003"
"","387.9210","1.3107","0.0003"
"","388.0210","1.3005","0.0003"
"","388.1210","1.2905","0.0003"
"","388.2210","1.2806","0.0002"
"","388.3210","1.2706","0.0002"
"","388.4210","1.2605","0.0002"
"","388.5210","1.2505","0.0002"
"","388.6210","1.2407","0.0002"
"","388.7210","1.2305","0.0002"
"","388.8210","1.2205","0.0002"
"","388.9210","1.2105","0.0002"
"","389.0210","1.2006","0.0002"
"","389.1210","1.1905","0.0001"
"","389.2210","1.1806","0.0001"
"","389.3210","1.1707","0.0001"
"","389.4210","1.1604","0.0001"
"","389.5210","1.1504","0.0001"
"","389.6210","1.1407","0.0001"
"","389.7210","1.1307","0.0001"
"","389.8210","1.1205","0.0001"
"","389.9210","1.1106","0.0001"
"","390.0210","1.1008","0.0001"
"","390.1210","1.0905","0.0001"
"","390.2210","1.0804","0.0000"
"","390.3210","1.0705","0.0000"
"","390.4210","1.0608","0.0000"
"","390.5210","1.0505","0.0000"
"","390.6210","1.0404","0.0000"
"","390.7210","1.0306","0.0000"
"","390.8210","1.0206","0.0000"
"","390.9210","1.0104","0.0000"
"","391.0210","1.0005","0.0000"
"","391.1210","0.9907","0.0000"
"","391.2210","0.9806","0.0000"
"","391.3210","0.9705","0.0000"
"","391.4210","0.9605","0.0000"
"","391.5210","0.9506","0.0000"
"","391.6210","0.9406","0.0000"
"","391.7210","0.9305","0.0000"
"","391.8210","0.9208","0.0000"
"","391.9210","0.9103","0.0000"
"","392.0210","0.9005","0.0000"
"","392.1210","0.8906","0.0000"
"","392.2210","0.8807","0.0000"
"","392.3210","0.8705","0.0000"
"","392.4210","0.8606","0.0000"
"","392.5210","0.8508","0.0000"
"","392.6210","0.8405","0.0000"
"","392.7210","0.8303","0.0000"
"","392.8210","0.8205","-0.0001"
"","392.9210","0.8108","0.0000"
"","393.0210","0.8006","0.0000"
"","393.1210","0.7904","-0.0001"
"","393.2210","0.7806","-0.0001"
"","393.3210","0.7707","-0.0001"
"","393.4210","0.7606","0.0000"
"","393.5210","0.7504","-0.0001"
"","393.6210","0.7406","-0.0001"
"","393.7210","0.7306","-0.0001"
"","393.8210","0.7205","-0.0001"
"","393.9210","0.7105","-0.0001"
"","394.0210","0.7006","-0.0001"
"","394.1210","0.6906","-0.0001"
"","394.2210","0.6805","-0.0001"
"","394.3210","0.6707","-0.0001"
"","394.4210","0.6604","-0.0001"
"","394.5210","0.6505","-0.0001"
"","394.6210","0.6406","-0.0001"
"","394.7210","0.6306","-0.0001"
"","394.8210","0.6204","-0.0001"
"","394.9210","0.6106","-0.0001"
"","395.0210","0.6008","-0.0001"
"","395.1210","0.5906","-0.0001"
"","395.2210","0.5804","-0.0001"
"","395.3210","0.5705","-0.0001"
"","395.4210","0.5608","-0.0001"
"","395.5210","0.5505","-0.0001"
"","395.6210","0.5404","-0.0001"
"","395.7210","0.5306","-0.0001"
"","395.8210","0.5207","-0.0001"
"","395.9210","0.5106","-0.0001"
"","396.0210","0.5004","-0.0001"
"","396.1210","0.4907","-0.0001"
"","396.2210","0.4805","-0.0001"
"","396.3210","0.4706","-0.0001"
"","396.4210","0.4605","-0.0001"
"","396.5210","0.4506","-0.0001"
"","396.6210","0.4405","-0.0001"
"","396.7210","0.4306","-0.0001"
"","396.8210","0.4206","-0.0001"
"","396.9210","0.4103","-0.0001"
"","397.0210","0.4005","-0.0001"
"","397.1210","0.3907","-0.0001"
"","397.2210","0.3807","-0.0001"
"","397.3210","0.3704","-0.0001"
"","397.4210","0.3606","-0.0001"
"","397.5210","0.3508","-0.0001"
"","397.6210","0.3405","-0.0001"
"","397.7210","0.3303","-0.0001"
"","397.8210","0.3206","-0.0001"
"","397.9210","0.3108","-0.0001"
"","398.0210","0.3005","-0.0001"
"","398.1210","0.2904","-0.0001"
"","398.2210","0.2807","-0.0001"
"","398.3210","0.2707","-0.0001"
"","398.4210","0.2604","-0.0001"
"","398.5210","0.2504","-0.0001"
"","398.6210","0.2407","-0.0001"
"","398.7210","0.2305","-0.0001"
"","398.8210","0.2205","-0.0001"
"","398.9210","0.2105","-0.0001"
"","399.0210","0.2006","-0.0001"
"","399.1210","0.1906","-0.0001"
"","399.2210","0.1805","-0.0001"
"","399.3210","0.1708","-0.0001"
"","399.4210","0.1604","-0.0001"
"","399.5210","0.1505","-0.0001"
"","399.6210","0.1405","-0.0001"
"","399.7210","0.1307","-0.0001"
"","399.8210","0.1204","-0.0001"
"","399.9210","0.1106","-0.0001"
"","400.0210","0.1008","-0.0001"
"","400.1210","0.0905","-0.0001"
"","400.2210","0.0803","-0.0001"
"","400.3210","0.0705","-0.0001"
"","400.4210","0.0608","-0.0001"
"","400.5210","0.0505","-0.0001"
"","400.6210","0.0404","-0.0001"
"","400.7210","0.0306","-0.0001"
"","400.8210","0.0207","-0.0001"
"","400.9210","0.0106","-0.0001"
"","401.0210","0.0004","-0.0001"
"","401.0250","0.0000","-0.0001"

