1,Time,Displacement,Force
,(s),(mm),(kN)
"","175.4910","1.4993","0.0022"
"","175.5910","1.5094","0.0023"
"","175.6910","1.5193","0.0024"
"","175.7910","1.5294","0.0024"
"","175.8910","1.5394","0.0025"
"","175.9910","1.5493","0.0026"
"","176.0910","1.5590","0.0027"
"","176.1910","1.5695","0.0028"
"","176.2910","1.5794","0.0029"
"","176.3910","1.5893","0.0029"
"","176.4910","1.5991","0.0030"
"","176.5910","1.6095","0.0031"
"","176.6910","1.6194","0.0032"
"","176.7910","1.6291","0.0033"
"","176.8910","1.6393","0.0034"
"","176.9910","1.6494","0.0035"
"","177.0910","1.6595","0.0036"
"","177.1910","1.6690","0.0037"
"","177.2910","1.6792","0.0038"
"","177.3910","1.6894","0.0039"
"","177.4910","1.6994","0.0040"
"","177.5910","1.7093","0.0041"
"","177.6910","1.7193","0.0042"
"","177.7910","1.7294","0.0044"
"","177.8910","1.7392","0.0045"
"","177.9910","1.7493","0.0046"
"","178.0910","1.7593","0.0047"
"","178.1910","1.7693","0.0048"
"","178.2910","1.7794","0.0049"
"","178.3910","1.7893","0.0050"
"","178.4910","1.7993","0.0052"
"","178.5910","1.8091","0.0053"
"","178.6910","1.8195","0.0054"
"","178.7910","1.8295","0.0055"
"","178.8910","1.8392","0.0056"
"","178.9910","1.8491","0.0058"
"","179.0910","1.8594","0.0059"
"","179.1910","1.8695","0.0061"
"","179.2910","1.8791","0.0062"
"","179.3910","1.8894","0.0063"
"","179.4910","1.8994","0.0065"
"","179.5910","1.9095","0.0066"
"","179.6910","1.9190","0.0067"
"","179.7910","1.9293","0.0068"
"","179.8910","1.9393","0.0070"
"","179.9910","1.9494","0.0071"
"","180.0910","1.9593","0.0072"
"","180.1910","1.9693","0.0074"
"","180.2910","1.9793","0.0075"
"","180.3910","1.9892","0.0077"
"","180.4910","1.9994","0.0078"
"","180.5910","2.0093","0.0080"
"","180.6910","2.0193","0.0081"
"","180.7910","2.0294","0.0083"
"","180.8910","2.0394","0.0085"
"","180.9910","2.0493","0.0086"
"","181.0910","2.0591","0.0088"
"","181.1910","2.0695","0.0090"
"","181.2910","2.0794","0.0092"
"","181.3910","2.0893","0.0094"
"","181.4910","2.0991","0.0096"
"","181.5910","2.1094","0.0098"
"","181.6910","2.1195","0.0100"
"","181.7910","2.1291","0.0102"
"","181.8910","2.1393","0.0105"
"","181.9910","2.1494","0.0107"
"","182.0910","2.1594","0.0109"
"","182.1910","2.1691","0.0112"
"","182.2910","2.1793","0.0114"
"","182.3910","2.1895","0.0117"
"","182.4910","2.1994","0.0119"
"","182.5910","2.2093","0.0122"
"","182.6910","2.2193","0.0125"
"","182.7910","2.2293","0.0128"
"","182.8910","2.2391","0.0131"
"","182.9910","2.2493","0.0135"
"","183.0910","2.2594","0.0139"
"","183.1910","2.2693","0.0142"
"","183.2910","2.2794","0.0146"
"","183.3910","2.2894","0.0150"
"","183.4910","2.2993","0.0154"
"","183.5910","2.3090","0.0158"
"","183.6910","2.3195","0.0162"
"","183.7910","2.3294","0.0166"
"","183.8910","2.3393","0.0170"
"","183.9910","2.3491","0.0175"
"","184.0910","2.3595","0.0179"
"","184.1910","2.3694","0.0184"
"","184.2910","2.3791","0.0189"
"","184.3910","2.3893","0.0194"
"","184.4910","2.3994","0.0199"
"","184.5910","2.4095","0.0205"
"","184.6910","2.4191","0.0210"
"","184.7910","2.4292","0.0215"
"","184.8910","2.4393","0.0221"
"","184.9910","2.4494","0.0226"
"","185.0910","2.4593","0.0232"
"","185.1910","2.4693","0.0238"
"","185.2910","2.4794","0.0244"
"","185.3910","2.4893","0.0251"
"","185.4910","2.4993","0.0256"
"","185.5910","2.5093","0.0263"
"","185.6910","2.5192","0.0270"
"","185.7910","2.5294","0.0277"
"","185.8910","2.5393","0.0283"
"","185.9910","2.5494","0.0288"
"","186.0910","2.5591","0.0294"
"","186.1910","2.5695","0.0302"
"","186.2910","2.5793","0.0307"
"","186.3910","2.5892","0.0315"
"","186.4910","2.5992","0.0322"
"","186.5910","2.6094","0.0329"
"","186.6910","2.6194","0.0333"
"","186.7910","2.6291","0.0335"
"","186.8910","2.6394","0.0338"
"","186.9910","2.6494","0.0337"
"","187.0910","2.6594","0.0336"
"","187.1910","2.6690","0.0336"
"","187.2910","2.6794","0.0336"
"","187.3910","2.6894","0.0336"
"","187.4910","2.6993","0.0336"
"","187.5910","2.7093","0.0335"
"","187.6910","2.7194","0.0335"
"","187.7910","2.7294","0.0336"
"","187.8910","2.7391","0.0336"
"","187.9910","2.7493","0.0338"
"","188.0910","2.7593","0.0342"
"","188.1910","2.7693","0.0351"
"","188.2910","2.7794","0.0358"
"","188.3910","2.7894","0.0367"
"","188.4910","2.7994","0.0376"
"","188.5910","2.8091","0.0384"
"","188.6910","2.8194","0.0392"
"","188.7910","2.8294","0.0403"
"","188.8910","2.8393","0.0413"
"","188.9910","2.8492","0.0424"
"","189.0910","2.8594","0.0435"
"","189.1910","2.8694","0.0446"
"","189.2910","2.8791","0.0456"
"","189.3910","2.8893","0.0468"
"","189.4910","2.8994","0.0479"
"","189.5910","2.9094","0.0491"
"","189.6910","2.9191","0.0503"
"","189.7910","2.9294","0.0517"
"","189.8910","2.9395","0.0529"
"","189.9910","2.9493","0.0542"
"","190.0910","2.9593","0.0555"
"","190.1910","2.9693","0.0569"
"","190.2910","2.9794","0.0582"
"","190.3910","2.9891","0.0594"
"","190.4910","2.9993","0.0610"
"","190.5910","3.0094","0.0624"
"","190.6910","3.0193","0.0639"
"","190.7910","3.0293","0.0654"
"","190.8910","3.0394","0.0670"
"","190.9910","3.0494","0.0685"
"","191.0910","3.0590","0.0700"
"","191.1910","3.0695","0.0716"
"","191.2910","3.0793","0.0731"
"","191.3910","3.0893","0.0748"
"","191.4910","3.0991","0.0765"
"","191.5910","3.1094","0.0783"
"","191.6910","3.1195","0.0800"
"","191.7910","3.1292","0.0817"
"","191.8910","3.1393","0.0836"
"","191.9910","3.1494","0.0855"
"","192.0910","3.1594","0.0872"
"","192.1910","3.1690","0.0891"
"","192.2910","3.1792","0.0910"
"","192.3910","3.1894","0.0929"
"","192.4910","3.1994","0.0949"
"","192.5910","3.2093","0.0968"
"","192.6910","3.2193","0.0988"
"","192.7910","3.2294","0.1008"
"","192.8910","3.2392","0.1028"
"","192.9910","3.2492","0.1048"
"","193.0910","3.2593","0.1069"
"","193.1910","3.2692","0.1089"
"","193.2910","3.2794","0.1111"
"","193.3910","3.2893","0.1132"
"","193.4910","3.2993","0.1153"
"","193.5910","3.3091","0.1174"
"","193.6910","3.3196","0.1198"
"","193.7910","3.3294","0.1219"
"","193.8910","3.3393","0.1240"
"","193.9910","3.3491","0.1262"
"","194.0910","3.3594","0.1285"
"","194.1910","3.3694","0.1307"
"","194.2910","3.3791","0.1329"
"","194.3910","3.3894","0.1354"
"","194.4910","3.3994","0.1377"
"","194.5910","3.4095","0.1400"
"","194.6910","3.4191","0.1422"
"","194.7910","3.4294","0.1447"
"","194.8910","3.4393","0.1470"
"","194.9910","3.4494","0.1494"
"","195.0910","3.4593","0.1518"
"","195.1910","3.4694","0.1542"
"","195.2910","3.4794","0.1566"
"","195.3910","3.4892","0.1590"
"","195.4910","3.4994","0.1615"
"","195.5910","3.5093","0.1640"
"","195.6910","3.5193","0.1665"
"","195.7910","3.5294","0.1689"
"","195.8910","3.5394","0.1713"
"","195.9910","3.5493","0.1739"
"","196.0910","3.5590","0.1764"
"","196.1910","3.5695","0.1790"
"","196.2910","3.5794","0.1815"
"","196.3910","3.5893","0.1841"
"","196.4910","3.5991","0.1867"
"","196.5910","3.6095","0.1894"
"","196.6910","3.6194","0.1918"
"","196.7910","3.6291","0.1944"
"","196.8910","3.6393","0.1972"
"","196.9910","3.6494","0.1999"
"","197.0910","3.6595","0.2026"
"","197.1910","3.6690","0.2052"
"","197.2910","3.6792","0.2080"
"","197.3910","3.6895","0.2107"
"","197.4910","3.6993","0.2132"
"","197.5910","3.7093","0.2159"
"","197.6910","3.7193","0.2188"
"","197.7910","3.7293","0.2216"
"","197.8910","3.7391","0.2242"
"","197.9910","3.7493","0.2271"
"","198.0910","3.7593","0.2299"
"","198.1910","3.7693","0.2327"
"","198.2910","3.7794","0.2354"
"","198.3910","3.7894","0.2381"
"","198.4910","3.7993","0.2410"
"","198.5910","3.8091","0.2436"
"","198.6910","3.8194","0.2466"
"","198.7910","3.8293","0.2493"
"","198.8910","3.8392","0.2521"
"","198.9910","3.8491","0.2549"
"","199.0910","3.8595","0.2578"
"","199.1910","3.8694","0.2605"
"","199.2910","3.8792","0.2633"
"","199.3910","3.8894","0.2662"
"","199.4910","3.8994","0.2690"
"","199.5910","3.9094","0.2718"
"","199.6910","3.9190","0.2744"
"","199.7910","3.9292","0.2773"
"","199.8910","3.9394","0.2801"
"","199.9910","3.9494","0.2827"
"","200.0910","3.9593","0.2854"
"","200.1910","3.9693","0.2881"
"","200.2910","3.9794","0.2908"
"","200.3910","3.9892","0.2931"
"","200.4910","3.9993","0.2957"
"","200.4990","4.0000","0.2959"
"","200.5000","4.0001","0.2959"
"","200.5010","4.0002","0.2960"
"","200.6010","4.0007","0.2943"
"","200.7000","3.9928","0.2892"
"","200.7740","3.9840","0.2842"
"","200.8610","3.9750","0.2792"
"","200.9500","3.9659","0.2741"
"","201.0430","3.9565","0.2691"
"","201.1410","3.9467","0.2641"
"","201.2410","3.9368","0.2590"
"","201.3410","3.9268","0.2540"
"","201.4410","3.9167","0.2491"
"","201.5410","3.9069","0.2444"
"","201.6410","3.8966","0.2395"
"","201.7410","3.8867","0.2348"
"","201.8410","3.8768","0.2302"
"","201.9410","3.8667","0.2256"
"","202.0410","3.8566","0.2211"
"","202.1410","3.8466","0.2167"
"","202.2410","3.8369","0.2124"
"","202.3410","3.8267","0.2080"
"","202.4410","3.8166","0.2037"
"","202.5410","3.8067","0.1995"
"","202.6410","3.7969","0.1954"
"","202.7410","3.7867","0.1913"
"","202.8410","3.7766","0.1872"
"","202.9410","3.7669","0.1834"
"","203.0410","3.7567","0.1794"
"","203.1410","3.7467","0.1755"
"","203.2410","3.7366","0.1717"
"","203.3410","3.7269","0.1681"
"","203.4410","3.7168","0.1643"
"","203.5410","3.7068","0.1606"
"","203.6410","3.6967","0.1571"
"","203.7410","3.6868","0.1536"
"","203.8410","3.6767","0.1500"
"","203.9410","3.6667","0.1466"
"","204.0410","3.6568","0.1433"
"","204.1410","3.6466","0.1399"
"","204.2410","3.6367","0.1367"
"","204.3410","3.6269","0.1335"
"","204.4410","3.6168","0.1303"
"","204.5410","3.6066","0.1271"
"","204.6410","3.5968","0.1241"
"","204.7410","3.5869","0.1211"
"","204.8410","3.5766","0.1181"
"","204.9410","3.5665","0.1153"
"","205.0410","3.5567","0.1124"
"","205.1410","3.5469","0.1097"
"","205.2410","3.5366","0.1069"
"","205.3410","3.5265","0.1042"
"","205.4410","3.5168","0.1017"
"","205.5410","3.5067","0.0991"
"","205.6410","3.4966","0.0965"
"","205.7410","3.4866","0.0941"
"","205.8410","3.4769","0.0918"
"","205.9410","3.4667","0.0893"
"","206.0410","3.4566","0.0870"
"","206.1410","3.4467","0.0848"
"","206.2410","3.4367","0.0825"
"","206.3410","3.4267","0.0803"
"","206.4410","3.4166","0.0782"
"","206.5410","3.4069","0.0762"
"","206.6410","3.3965","0.0741"
"","206.7410","3.3866","0.0721"
"","206.8410","3.3767","0.0701"
"","206.9410","3.3667","0.0682"
"","207.0410","3.3566","0.0664"
"","207.1410","3.3468","0.0645"
"","207.2410","3.3370","0.0628"
"","207.3410","3.3266","0.0609"
"","207.4410","3.3165","0.0593"
"","207.5410","3.3066","0.0576"
"","207.6410","3.2969","0.0561"
"","207.7410","3.2867","0.0545"
"","207.8410","3.2766","0.0530"
"","207.9410","3.2668","0.0516"
"","208.0410","3.2568","0.0501"
"","208.1410","3.2467","0.0487"
"","208.2410","3.2366","0.0474"
"","208.3410","3.2269","0.0461"
"","208.4410","3.2168","0.0447"
"","208.5410","3.2067","0.0435"
"","208.6410","3.1967","0.0423"
"","208.7410","3.1867","0.0411"
"","208.8410","3.1767","0.0400"
"","208.9410","3.1666","0.0388"
"","209.0410","3.1569","0.0378"
"","209.1410","3.1465","0.0368"
"","209.2410","3.1367","0.0358"
"","209.3410","3.1268","0.0348"
"","209.4410","3.1167","0.0339"
"","209.5410","3.1066","0.0330"
"","209.6410","3.0967","0.0323"
"","209.7410","3.0869","0.0318"
"","209.8410","3.0767","0.0313"
"","209.9410","3.0665","0.0312"
"","210.0410","3.0567","0.0312"
"","210.1410","3.0469","0.0311"
"","210.2410","3.0367","0.0312"
"","210.3410","3.0265","0.0312"
"","210.4410","3.0169","0.0312"
"","210.5410","3.0067","0.0312"
"","210.6410","2.9966","0.0312"
"","210.7410","2.9865","0.0311"
"","210.8410","2.9768","0.0310"
"","210.9410","2.9667","0.0309"
"","211.0410","2.9567","0.0309"
"","211.1410","2.9467","0.0307"
"","211.2410","2.9368","0.0304"
"","211.3410","2.9266","0.0294"
"","211.4410","2.9166","0.0286"
"","211.5410","2.9068","0.0280"
"","211.6410","2.8966","0.0276"
"","211.7410","2.8866","0.0268"
"","211.8410","2.8768","0.0261"
"","211.9410","2.8668","0.0253"
"","212.0410","2.8566","0.0247"
"","212.1410","2.8467","0.0241"
"","212.2410","2.8369","0.0235"
"","212.3410","2.8266","0.0229"
"","212.4410","2.8165","0.0223"
"","212.5410","2.8067","0.0217"
"","212.6410","2.7969","0.0212"
"","212.7410","2.7866","0.0206"
"","212.8410","2.7766","0.0201"
"","212.9410","2.7669","0.0196"
"","213.0410","2.7567","0.0191"
"","213.1410","2.7465","0.0186"
"","213.2410","2.7366","0.0181"
"","213.3410","2.7269","0.0177"
"","213.4410","2.7167","0.0173"
"","213.5410","2.7066","0.0168"
"","213.6410","2.6967","0.0165"
"","213.7410","2.6867","0.0161"
"","213.8410","2.6766","0.0156"
"","213.9410","2.6666","0.0153"
"","214.0410","2.6570","0.0149"
"","214.1410","2.6465","0.0145"
"","214.2410","2.6366","0.0142"
"","214.3410","2.6267","0.0139"
"","214.4410","2.6168","0.0135"
"","214.5410","2.6066","0.0132"
"","214.6410","2.5968","0.0128"
"","214.7410","2.5869","0.0125"
"","214.8410","2.5766","0.0122"
"","214.9410","2.5664","0.0119"
"","215.0410","2.5566","0.0116"
"","215.1410","2.5469","0.0113"
"","215.2410","2.5366","0.0111"
"","215.3410","2.5266","0.0108"
"","215.4410","2.5168","0.0105"
"","215.5410","2.5068","0.0103"
"","215.6410","2.4967","0.0100"
"","215.7410","2.4865","0.0098"
"","215.8410","2.4768","0.0096"
"","215.9410","2.4667","0.0094"
"","216.0410","2.4566","0.0092"
"","216.1410","2.4467","0.0091"
"","216.2410","2.4367","0.0089"
"","216.3410","2.4267","0.0087"
"","216.4410","2.4166","0.0085"
"","216.5410","2.4069","0.0084"
"","216.6410","2.3965","0.0082"
"","216.7410","2.3866","0.0080"
"","216.8410","2.3767","0.0079"
"","216.9410","2.3668","0.0077"
"","217.0410","2.3566","0.0075"
"","217.1410","2.3467","0.0074"
"","217.2410","2.3369","0.0072"
"","217.3410","2.3267","0.0070"
"","217.4410","2.3165","0.0069"
"","217.5410","2.3067","0.0068"
"","217.6410","2.2969","0.0067"
"","217.7410","2.2867","0.0066"
"","217.8410","2.2765","0.0064"
"","217.9410","2.2668","0.0063"
"","218.0410","2.2567","0.0062"
"","218.1410","2.2466","0.0061"
"","218.2410","2.2365","0.0060"
"","218.3410","2.2268","0.0059"
"","218.4410","2.2167","0.0058"
"","218.5410","2.2067","0.0057"
"","218.6410","2.1967","0.0056"
"","218.7410","2.1866","0.0055"
"","218.8410","2.1766","0.0054"
"","218.9410","2.1667","0.0053"
"","219.0410","2.1568","0.0052"
"","219.1410","2.1465","0.0051"
"","219.2410","2.1367","0.0050"
"","219.3410","2.1268","0.0049"
"","219.4410","2.1168","0.0048"
"","219.5410","2.1065","0.0047"
"","219.6410","2.0968","0.0046"
"","219.7410","2.0869","0.0045"
"","219.8410","2.0766","0.0043"
"","219.9410","2.0664","0.0042"
"","220.0410","2.0567","0.0041"
"","220.1410","2.0469","0.0040"
"","220.2410","2.0367","0.0039"
"","220.3410","2.0265","0.0038"
"","220.4410","2.0168","0.0037"
"","220.5410","2.0067","0.0036"
"","220.6410","1.9966","0.0035"
"","220.7410","1.9865","0.0034"
"","220.8410","1.9769","0.0033"
"","220.9410","1.9667","0.0032"
"","221.0410","1.9566","0.0031"
"","221.1410","1.9467","0.0030"
"","221.2410","1.9366","0.0029"
"","221.3410","1.9267","0.0028"
"","221.4410","1.9167","0.0028"
"","221.5410","1.9069","0.0027"
"","221.6410","1.8964","0.0026"
"","221.7410","1.8866","0.0025"
"","221.8410","1.8767","0.0024"
"","221.9410","1.8668","0.0023"
"","222.0410","1.8566","0.0023"
"","222.1410","1.8468","0.0022"
"","222.2410","1.8370","0.0021"
"","222.3410","1.8266","0.0021"
"","222.4410","1.8165","0.0020"
"","222.5410","1.8067","0.0019"
"","222.6410","1.7970","0.0019"
"","222.7410","1.7868","0.0018"
"","222.8410","1.7766","0.0017"
"","222.9410","1.7668","0.0017"
"","223.0410","1.7568","0.0016"
"","223.1410","1.7467","0.0016"
"","223.2410","1.7365","0.0015"
"","223.3410","1.7268","0.0015"
"","223.4410","1.7167","0.0014"
"","223.5410","1.7066","0.0013"
"","223.6410","1.6966","0.0013"
"","223.7410","1.6867","0.0012"
"","223.8410","1.6767","0.0012"
"","223.9410","1.6667","0.0012"
"","224.0410","1.6569","0.0011"
"","224.1410","1.6465","0.0010"
"","224.2410","1.6366","0.0010"
"","224.3410","1.6267","0.0010"
"","224.4410","1.6168","0.0009"
"","224.5410","1.6066","0.0009"
"","224.6410","1.5967","0.0008"
"","224.7410","1.5869","0.0008"
"","224.8410","1.5767","0.0007"
"","224.9410","1.5665","0.0007"
"","225.0410","1.5567","0.0006"
"","225.1410","1.5469","0.0006"
"","225.2410","1.5367","0.0006"
"","225.3410","1.5265","0.0005"
"","225.4410","1.5168","0.0005"
"","225.5410","1.5068","0.0004"
"","225.6410","1.4967","0.0004"
"","225.7410","1.4865","0.0004"
"","225.8410","1.4767","0.0003"
"","225.9410","1.4667","0.0003"
"","226.0410","1.4568","0.0003"
"","226.1410","1.4467","0.0003"
"","226.2410","1.4366","0.0002"
"","226.3410","1.4266","0.0002"
"","226.4410","1.4166","0.0002"
"","226.5410","1.4068","0.0001"
"","226.6410","1.3966","0.0001"
"","226.7410","1.3867","0.0001"
"","226.8410","1.3769","0.0001"
"","226.9410","1.3668","0.0000"
"","227.0410","1.3565","0.0000"
"","227.1410","1.3467","0.0000"
"","227.2410","1.3369","-0.0001"
"","227.3410","1.3266","-0.0001"
"","227.4410","1.3165","-0.0001"
"","227.5410","1.3067","-0.0001"
"","227.6410","1.2969","-0.0001"
"","227.7410","1.2867","-0.0001"
"","227.8410","1.2765","-0.0002"
"","227.9410","1.2669","-0.0002"
"","228.0410","1.2568","-0.0002"
"","228.1410","1.2466","-0.0002"
"","228.2410","1.2366","-0.0002"
"","228.3410","1.2268","-0.0003"
"","228.4410","1.2167","-0.0003"
"","228.5410","1.2067","-0.0003"
"","228.6410","1.1967","-0.0003"
"","228.7410","1.1866","-0.0003"
"","228.8410","1.1767","-0.0003"
"","228.9410","1.1667","-0.0004"
"","229.0410","1.1569","-0.0004"
"","229.1410","1.1464","-0.0004"
"","229.2410","1.1366","-0.0004"
"","229.3410","1.1268","-0.0004"
"","229.4410","1.1168","-0.0004"
"","229.5410","1.1066","-0.0005"
"","229.6410","1.0967","-0.0005"
"","229.7410","1.0870","-0.0005"
"","229.8410","1.0766","-0.0005"
"","229.9410","1.0665","-0.0005"
"","230.0410","1.0566","-0.0005"
"","230.1410","1.0470","-0.0006"
"","230.2410","1.0366","-0.0006"
"","230.3410","1.0266","-0.0006"
"","230.4410","1.0167","-0.0006"
"","230.5410","1.0067","-0.0006"
"","230.6410","0.9966","-0.0006"
"","230.7410","0.9866","-0.0006"
"","230.8410","0.9769","-0.0007"
"","230.9410","0.9666","-0.0007"
"","231.0410","0.9566","-0.0007"
"","231.1410","0.9467","-0.0007"
"","231.2410","0.9368","-0.0007"
"","231.3410","0.9266","-0.0007"
"","231.4410","0.9166","-0.0007"
"","231.5410","0.9069","-0.0007"
"","231.6410","0.8966","-0.0008"
"","231.7410","0.8866","-0.0008"
"","231.8410","0.8767","-0.0008"
"","231.9410","0.8668","-0.0008"
"","232.0410","0.8567","-0.0008"
"","232.1410","0.8466","-0.0008"
"","232.2410","0.8369","-0.0008"
"","232.3410","0.8267","-0.0008"
"","232.4410","0.8166","-0.0008"
"","232.5410","0.8066","-0.0008"
"","232.6410","0.7969","-0.0009"
"","232.7410","0.7867","-0.0009"
"","232.8410","0.7766","-0.0009"
"","232.9410","0.7668","-0.0009"
"","233.0410","0.7567","-0.0009"
"","233.1410","0.7466","-0.0009"
"","233.2410","0.7366","-0.0009"
"","233.3410","0.7268","-0.0009"
"","233.4410","0.7167","-0.0009"
"","233.5410","0.7067","-0.0009"
"","233.6410","0.6967","-0.0009"
"","233.7410","0.6867","-0.0009"
"","233.8410","0.6766","-0.0009"
"","233.9410","0.6667","-0.0010"
"","234.0410","0.6568","-0.0010"
"","234.1410","0.6466","-0.0010"
"","234.2410","0.6366","-0.0010"
"","234.3410","0.6268","-0.0010"
"","234.4410","0.6168","-0.0010"
"","234.5410","0.6066","-0.0010"
"","234.6410","0.5968","-0.0010"
"","234.7410","0.5869","-0.0010"
"","234.8410","0.5766","-0.0010"
"","234.9410","0.5665","-0.0010"
"","235.0410","0.5567","-0.0011"
"","235.1410","0.5469","-0.0011"
"","235.2410","0.5366","-0.0011"
"","235.3410","0.5266","-0.0011"
"","235.4410","0.5168","-0.0011"
"","235.5410","0.5067","-0.0011"
"","235.6410","0.4965","-0.0011"
"","235.7410","0.4866","-0.0011"
"","235.8410","0.4769","-0.0011"
"","235.9410","0.4667","-0.0011"
"","236.0410","0.4566","-0.0011"
"","236.1410","0.4467","-0.0011"
"","236.2410","0.4366","-0.0011"
"","236.3410","0.4267","-0.0012"
"","236.4410","0.4167","-0.0012"
"","236.5410","0.4069","-0.0012"
"","236.6410","0.3964","-0.0012"
"","236.7410","0.3866","-0.0012"
"","236.8410","0.3768","-0.0012"
"","236.9410","0.3668","-0.0012"
"","237.0410","0.3566","-0.0012"
"","237.1410","0.3468","-0.0012"
"","237.2410","0.3370","-0.0012"
"","237.3410","0.3266","-0.0012"
"","237.4410","0.3164","-0.0012"
"","237.5410","0.3066","-0.0012"
"","237.6410","0.2969","-0.0012"
"","237.7410","0.2867","-0.0012"
"","237.8410","0.2766","-0.0012"
"","237.9410","0.2668","-0.0012"
"","238.0410","0.2568","-0.0012"
"","238.1410","0.2467","-0.0012"
"","238.2410","0.2365","-0.0012"
"","238.3410","0.2268","-0.0012"
"","238.4410","0.2168","-0.0012"
"","238.5410","0.2066","-0.0012"
"","238.6410","0.1967","-0.0012"
"","238.7410","0.1867","-0.0012"
"","238.8410","0.1767","-0.0013"
"","238.9410","0.1666","-0.0013"
"","239.0410","0.1569","-0.0013"
"","239.1410","0.1465","-0.0013"
"","239.2410","0.1366","-0.0013"
"","239.3410","0.1267","-0.0013"
"","239.4410","0.1167","-0.0013"
"","239.5410","0.1066","-0.0013"
"","239.6410","0.0967","-0.0013"
"","239.7410","0.0870","-0.0013"
"","239.8410","0.0767","-0.0013"
"","239.9410","0.0665","-0.0013"
"","240.0410","0.0567","-0.0013"
"","240.1410","0.0469","-0.0013"
"","240.2410","0.0367","-0.0013"
"","240.3410","0.0265","-0.0013"
"","240.4410","0.0168","-0.0013"
"","240.5410","0.0067","-0.0013"
"","240.6090","-0.0001","-0.0013"
"","240.6100","-0.0002","-0.0013"
"","240.6110","-0.0003","-0.0013"
"","240.7110","-0.0007","-0.0013"
"","240.8110","0.0070","-0.0013"
"","240.9110","0.0188","-0.0013"
"","241.0110","0.0293","-0.0013"
"","241.1110","0.0394","-0.0013"
"","241.2110","0.0493","-0.0013"
"","241.3110","0.0590","-0.0013"
"","241.4110","0.0694","-0.0013"
"","241.5110","0.0793","-0.0012"
"","241.6110","0.0892","-0.0012"
"","241.7110","0.0991","-0.0012"
"","241.8110","0.1094","-0.0012"
"","241.9110","0.1194","-0.0012"
"","242.0110","0.1291","-0.0012"
"","242.1110","0.1393","-0.0012"
"","242.2110","0.1494","-0.0012"
"","242.3110","0.1594","-0.0012"
"","242.4110","0.1690","-0.0012"
"","242.5110","0.1792","-0.0012"
"","242.6110","0.1894","-0.0012"
"","242.7110","0.1994","-0.0012"
"","242.8110","0.2092","-0.0012"
"","242.9110","0.2193","-0.0011"
"","243.0110","0.2294","-0.0011"
"","243.1110","0.2392","-0.0011"
"","243.2110","0.2493","-0.0011"
"","243.3110","0.2593","-0.0011"
"","243.4110","0.2692","-0.0011"
"","243.5110","0.2794","-0.0011"
"","243.6110","0.2893","-0.0011"
"","243.7110","0.2993","-0.0011"
"","243.8110","0.3091","-0.0011"
"","243.9110","0.3195","-0.0011"
"","244.0110","0.3294","-0.0011"
"","244.1110","0.3392","-0.0010"
"","244.2110","0.3491","-0.0010"
"","244.3110","0.3594","-0.0010"
"","244.4110","0.3695","-0.0010"
"","244.5110","0.3791","-0.0010"
"","244.6110","0.3893","-0.0010"
"","244.7110","0.3994","-0.0010"
"","244.8110","0.4094","-0.0010"
"","244.9110","0.4190","-0.0010"
"","245.0110","0.4293","-0.0010"
"","245.1110","0.4394","-0.0010"
"","245.2110","0.4493","-0.0009"
"","245.3110","0.4594","-0.0009"
"","245.4110","0.4693","-0.0009"
"","245.5110","0.4794","-0.0009"
"","245.6110","0.4891","-0.0009"
"","245.7110","0.4994","-0.0009"
"","245.8110","0.5093","-0.0009"
"","245.9110","0.5193","-0.0009"
"","246.0110","0.5293","-0.0009"
"","246.1110","0.5394","-0.0008"
"","246.2110","0.5493","-0.0008"
"","246.3110","0.5591","-0.0008"
"","246.4110","0.5694","-0.0008"
"","246.5110","0.5794","-0.0008"
"","246.6110","0.5893","-0.0008"
"","246.7110","0.5991","-0.0008"
"","246.8110","0.6094","-0.0008"
"","246.9110","0.6194","-0.0008"
"","247.0110","0.6291","-0.0008"
"","247.1110","0.6393","-0.0008"
"","247.2110","0.6494","-0.0007"
"","247.3110","0.6593","-0.0007"
"","247.4110","0.6691","-0.0007"
"","247.5110","0.6793","-0.0007"
"","247.6110","0.6894","-0.0007"
"","247.7110","0.6992","-0.0007"
"","247.8110","0.7093","-0.0007"
"","247.9110","0.7194","-0.0006"
"","248.0110","0.7294","-0.0006"
"","248.1110","0.7390","-0.0006"
"","248.2110","0.7493","-0.0006"
"","248.3110","0.7594","-0.0006"
"","248.4110","0.7693","-0.0006"
"","248.5110","0.7793","-0.0006"
"","248.6110","0.7894","-0.0006"
"","248.7110","0.7994","-0.0005"
"","248.8110","0.8090","-0.0005"
"","248.9110","0.8194","-0.0005"
"","249.0110","0.8293","-0.0005"
"","249.1110","0.8393","-0.0005"
"","249.2110","0.8491","-0.0005"
"","249.3110","0.8594","-0.0005"
"","249.4110","0.8695","-0.0004"
"","249.5110","0.8792","-0.0004"
"","249.6110","0.8893","-0.0004"
"","249.7110","0.8993","-0.0004"
"","249.8110","0.9094","-0.0004"
"","249.9110","0.9191","-0.0004"
"","250.0110","0.9292","-0.0003"
"","250.1110","0.9393","-0.0003"
"","250.2110","0.9493","-0.0003"
"","250.3110","0.9593","-0.0003"
"","250.4110","0.9694","-0.0003"
"","250.5110","0.9794","-0.0003"
"","250.6110","0.9891","-0.0002"
"","250.7110","0.9993","-0.0002"
"","250.8110","1.0093","-0.0002"
"","250.9110","1.0193","-0.0002"
"","251.0110","1.0293","-0.0001"
