1,Time,Displacement,Force
,(s),(mm),(kN)
"","327.9540","1.0291","-0.0003"
"","328.0540","1.0392","-0.0002"
"","328.1540","1.0491","-0.0002"
"","328.2540","1.0591","-0.0002"
"","328.3540","1.0692","-0.0002"
"","328.4540","1.0792","-0.0002"
"","328.5540","1.0889","-0.0002"
"","328.6540","1.0993","-0.0002"
"","328.7540","1.1090","-0.0002"
"","328.8540","1.1190","-0.0002"
"","328.9540","1.1291","-0.0001"
"","329.0540","1.1393","-0.0001"
"","329.1540","1.1492","-0.0001"
"","329.2540","1.1588","-0.0001"
"","329.3540","1.1692","-0.0001"
"","329.4540","1.1793","-0.0001"
"","329.5540","1.1891","-0.0001"
"","329.6540","1.1990","-0.0001"
"","329.7540","1.2092","0.0000"
"","329.8540","1.2193","0.0000"
"","329.9540","1.2289","0.0000"
"","330.0540","1.2391","0.0000"
"","330.1540","1.2492","0.0000"
"","330.2540","1.2593","0.0001"
"","330.3540","1.2690","0.0001"
"","330.4540","1.2791","0.0001"
"","330.5540","1.2892","0.0001"
"","330.6540","1.2991","0.0002"
"","330.7540","1.3092","0.0002"
"","330.8540","1.3191","0.0002"
"","330.9540","1.3291","0.0002"
"","331.0540","1.3389","0.0002"
"","331.1540","1.3491","0.0002"
"","331.2540","1.3590","0.0003"
"","331.3540","1.3691","0.0003"
"","331.4540","1.3792","0.0003"
"","331.5540","1.3894","0.0003"
"","331.6540","1.3992","0.0004"
"","331.7540","1.4089","0.0004"
"","331.8540","1.4192","0.0004"
"","331.9540","1.4292","0.0004"
"","332.0540","1.4391","0.0004"
"","332.1540","1.4490","0.0005"
"","332.2540","1.4592","0.0005"
"","332.3540","1.4693","0.0005"
"","332.4540","1.4789","0.0006"
"","332.5540","1.4892","0.0006"
"","332.6540","1.4991","0.0006"
"","332.7540","1.5093","0.0006"
"","332.8540","1.5189","0.0007"
"","332.9540","1.5292","0.0007"
"","333.0540","1.5392","0.0007"
"","333.1540","1.5491","0.0007"
"","333.2540","1.5591","0.0008"
"","333.3540","1.5692","0.0008"
"","333.4540","1.5792","0.0008"
"","333.5540","1.5889","0.0008"
"","333.6540","1.5992","0.0009"
"","333.7540","1.6091","0.0009"
"","333.8540","1.6191","0.0009"
"","333.9540","1.6291","0.0010"
"","334.0540","1.6393","0.0010"
"","334.1540","1.6492","0.0010"
"","334.2540","1.6589","0.0011"
"","334.3540","1.6691","0.0011"
"","334.4540","1.6792","0.0011"
"","334.5540","1.6891","0.0012"
"","334.6540","1.6989","0.0012"
"","334.7540","1.7091","0.0012"
"","334.8540","1.7193","0.0013"
"","334.9540","1.7289","0.0013"
"","335.0540","1.7391","0.0013"
"","335.1540","1.7492","0.0014"
"","335.2540","1.7593","0.0014"
"","335.3540","1.7689","0.0015"
"","335.4540","1.7791","0.0015"
"","335.5540","1.7892","0.0016"
"","335.6540","1.7991","0.0016"
"","335.7540","1.8091","0.0016"
"","335.8540","1.8192","0.0017"
"","335.9540","1.8292","0.0017"
"","336.0540","1.8389","0.0018"
"","336.1540","1.8493","0.0018"
"","336.2540","1.8591","0.0019"
"","336.3540","1.8691","0.0019"
"","336.4540","1.8791","0.0020"
"","336.5540","1.8893","0.0020"
"","336.6540","1.8991","0.0021"
"","336.7540","1.9088","0.0021"
"","336.8540","1.9192","0.0022"
"","336.9540","1.9293","0.0023"
"","337.0540","1.9391","0.0023"
"","337.1540","1.9489","0.0024"
"","337.2540","1.9592","0.0025"
"","337.3540","1.9693","0.0025"
"","337.4540","1.9789","0.0026"
"","337.5540","1.9891","0.0027"
"","337.6540","1.9991","0.0028"
"","337.7540","2.0093","0.0029"
"","337.8540","2.0189","0.0030"
"","337.9540","2.0292","0.0030"
"","338.0540","2.0392","0.0031"
"","338.1540","2.0491","0.0032"
"","338.2540","2.0591","0.0033"
"","338.3540","2.0692","0.0034"
"","338.4540","2.0792","0.0035"
"","338.5540","2.0889","0.0036"
"","338.6540","2.0991","0.0037"
"","338.7540","2.1091","0.0038"
"","338.8540","2.1191","0.0039"
"","338.9540","2.1292","0.0040"
"","339.0540","2.1392","0.0041"
"","339.1540","2.1491","0.0042"
"","339.2540","2.1589","0.0043"
"","339.3540","2.1692","0.0045"
"","339.4540","2.1790","0.0046"
"","339.5540","2.1891","0.0047"
"","339.6540","2.1990","0.0048"
"","339.7540","2.2093","0.0049"
"","339.8540","2.2192","0.0051"
"","339.9540","2.2289","0.0052"
"","340.0540","2.2392","0.0053"
"","340.1540","2.2492","0.0055"
"","340.2540","2.2592","0.0056"
"","340.3540","2.2688","0.0058"
"","340.4540","2.2792","0.0059"
"","340.5540","2.2892","0.0061"
"","340.6540","2.2991","0.0063"
"","340.7540","2.3091","0.0065"
"","340.8540","2.3193","0.0066"
"","340.9540","2.3292","0.0068"
"","341.0540","2.3389","0.0070"
"","341.1540","2.3492","0.0072"
"","341.2540","2.3592","0.0074"
"","341.3540","2.3691","0.0076"
"","341.4540","2.3791","0.0078"
"","341.5540","2.3891","0.0080"
"","341.6540","2.3992","0.0083"
"","341.7540","2.4090","0.0085"
"","341.8540","2.4191","0.0087"
"","341.9540","2.4291","0.0090"
"","342.0540","2.4391","0.0092"
"","342.1540","2.4490","0.0095"
"","342.2540","2.4592","0.0097"
"","342.3540","2.4692","0.0100"
"","342.4540","2.4789","0.0102"
"","342.5540","2.4892","0.0105"
"","342.6540","2.4992","0.0108"
"","342.7540","2.5093","0.0111"
"","342.8540","2.5189","0.0114"
"","342.9540","2.5291","0.0117"
"","343.0540","2.5392","0.0120"
"","343.1540","2.5491","0.0123"
"","343.2540","2.5591","0.0127"
"","343.3540","2.5693","0.0130"
"","343.4540","2.5793","0.0134"
"","343.5540","2.5889","0.0137"
"","343.6540","2.5992","0.0141"
"","343.7540","2.6091","0.0145"
"","343.8540","2.6191","0.0149"
"","343.9540","2.6290","0.0153"
"","344.0540","2.6393","0.0157"
"","344.1540","2.6491","0.0162"
"","344.2540","2.6589","0.0166"
"","344.3540","2.6691","0.0171"
"","344.4540","2.6792","0.0175"
"","344.5540","2.6891","0.0180"
"","344.6540","2.6989","0.0185"
"","344.7540","2.7092","0.0190"
"","344.8540","2.7193","0.0196"
"","344.9540","2.7289","0.0201"
"","345.0540","2.7391","0.0207"
"","345.1540","2.7491","0.0212"
"","345.2540","2.7593","0.0218"
"","345.3540","2.7689","0.0224"
"","345.4540","2.7791","0.0231"
"","345.5540","2.7891","0.0237"
"","345.6540","2.7991","0.0244"
"","345.7540","2.8091","0.0251"
"","345.8540","2.8191","0.0257"
"","345.9540","2.8291","0.0265"
"","346.0540","2.8389","0.0272"
"","346.1540","2.8492","0.0279"
"","346.2540","2.8591","0.0287"
"","346.3540","2.8691","0.0295"
"","346.4540","2.8791","0.0301"
"","346.5540","2.8893","0.0307"
"","346.6540","2.8991","0.0311"
"","346.7540","2.9089","0.0316"
"","346.8540","2.9192","0.0319"
"","346.9540","2.9292","0.0322"
"","347.0540","2.9391","0.0324"
"","347.1540","2.9490","0.0326"
"","347.2540","2.9593","0.0330"
"","347.3540","2.9693","0.0333"
"","347.4540","2.9789","0.0333"
"","347.5540","2.9891","0.0335"
"","347.6540","2.9991","0.0335"
"","347.7540","3.0093","0.0335"
"","347.8540","3.0188","0.0335"
"","347.9540","3.0291","0.0336"
"","348.0540","3.0392","0.0336"
"","348.1540","3.0491","0.0336"
"","348.2540","3.0591","0.0338"
"","348.3540","3.0693","0.0340"
"","348.4540","3.0792","0.0342"
"","348.5540","3.0889","0.0346"
"","348.6540","3.0992","0.0351"
"","348.7540","3.1091","0.0357"
"","348.8540","3.1191","0.0363"
"","348.9540","3.1291","0.0370"
"","349.0540","3.1393","0.0377"
"","349.1540","3.1492","0.0386"
"","349.2540","3.1589","0.0395"
"","349.3540","3.1692","0.0405"
"","349.4540","3.1792","0.0415"
"","349.5540","3.1891","0.0425"
"","349.6540","3.1990","0.0435"
"","349.7540","3.2092","0.0445"
"","349.8540","3.2193","0.0456"
"","349.9540","3.2289","0.0466"
"","350.0540","3.2391","0.0478"
"","350.1540","3.2491","0.0489"
"","350.2540","3.2593","0.0501"
"","350.3540","3.2689","0.0512"
"","350.4540","3.2791","0.0525"
"","350.5540","3.2892","0.0537"
"","350.6540","3.2990","0.0550"
"","350.7540","3.3091","0.0563"
"","350.8540","3.3192","0.0577"
"","350.9540","3.3293","0.0591"
"","351.0540","3.3389","0.0604"
"","351.1540","3.3492","0.0618"
"","351.2540","3.3590","0.0632"
"","351.3540","3.3691","0.0647"
"","351.4540","3.3790","0.0661"
"","351.5540","3.3893","0.0676"
"","351.6540","3.3991","0.0691"
"","351.7540","3.4089","0.0706"
"","351.8540","3.4191","0.0722"
"","351.9540","3.4292","0.0737"
"","352.0540","3.4391","0.0753"
"","352.1540","3.4490","0.0769"
"","352.2540","3.4592","0.0786"
"","352.3540","3.4693","0.0802"
"","352.4540","3.4789","0.0818"
"","352.5540","3.4891","0.0835"
"","352.6540","3.4992","0.0853"
"","352.7540","3.5093","0.0870"
"","352.8540","3.5189","0.0886"
"","352.9540","3.5291","0.0905"
"","353.0540","3.5392","0.0923"
"","353.1540","3.5491","0.0940"
"","353.2540","3.5591","0.0958"
"","353.3540","3.5691","0.0977"
"","353.4540","3.5791","0.0996"
"","353.5540","3.5889","0.1014"
"","353.6540","3.5992","0.1034"
"","353.7540","3.6091","0.1053"
"","353.8540","3.6191","0.1073"
"","353.9540","3.6291","0.1092"
"","354.0540","3.6393","0.1112"
"","354.1540","3.6491","0.1132"
"","354.2540","3.6589","0.1152"
"","354.3540","3.6692","0.1174"
"","354.4540","3.6792","0.1194"
"","354.5540","3.6891","0.1215"
"","354.6540","3.6990","0.1236"
"","354.7540","3.7093","0.1259"
"","354.8540","3.7193","0.1280"
"","354.9540","3.7289","0.1301"
"","355.0540","3.7391","0.1324"
"","355.1540","3.7491","0.1347"
"","355.2540","3.7593","0.1369"
"","355.3540","3.7688","0.1391"
"","355.4540","3.7792","0.1415"
"","355.5540","3.7891","0.1438"
"","355.6540","3.7991","0.1462"
"","355.7540","3.8092","0.1486"
"","355.8540","3.8192","0.1510"
"","355.9540","3.8291","0.1533"
"","356.0540","3.8388","0.1556"
"","356.1540","3.8492","0.1582"
"","356.2540","3.8590","0.1606"
"","356.3540","3.8689","0.1631"
"","356.4540","3.8791","0.1656"
"","356.5540","3.8894","0.1682"
"","356.6540","3.8992","0.1706"
"","356.7540","3.9089","0.1731"
"","356.8540","3.9191","0.1757"
"","356.9540","3.9292","0.1783"
"","357.0540","3.9390","0.1808"
"","357.1540","3.9489","0.1834"
"","357.2540","3.9591","0.1861"
"","357.3540","3.9693","0.1887"
"","357.4540","3.9789","0.1911"
"","357.5540","3.9891","0.1937"
"","357.6540","3.9992","0.1962"
"","357.6630","4.0001","0.1965"
"","357.6640","4.0002","0.1965"
"","357.6650","4.0003","0.1965"
"","357.7650","4.0007","0.1954"
"","357.8650","3.9930","0.1913"
"","357.9520","3.9825","0.1863"
"","358.0520","3.9721","0.1816"
"","358.1520","3.9619","0.1770"
"","358.2520","3.9520","0.1727"
"","358.3520","3.9421","0.1685"
"","358.4520","3.9321","0.1644"
"","358.5520","3.9218","0.1602"
"","358.6520","3.9120","0.1563"
"","358.7520","3.9021","0.1525"
"","358.8520","3.8919","0.1486"
"","358.9520","3.8817","0.1448"
"","359.0520","3.8719","0.1412"
"","359.1520","3.8622","0.1377"
"","359.2520","3.8520","0.1341"
"","359.3520","3.8418","0.1306"
"","359.4520","3.8321","0.1273"
"","359.5520","3.8220","0.1239"
"","359.6520","3.8119","0.1205"
"","359.7520","3.8018","0.1173"
"","359.8520","3.7921","0.1143"
"","359.9520","3.7819","0.1111"
"","360.0520","3.7719","0.1080"
"","360.1520","3.7619","0.1051"
"","360.2520","3.7521","0.1023"
"","360.3520","3.7420","0.0994"
"","360.4520","3.7319","0.0966"
"","360.5520","3.7222","0.0940"
"","360.6520","3.7118","0.0913"
"","360.7520","3.7018","0.0886"
"","360.8520","3.6919","0.0861"
"","360.9520","3.6821","0.0837"
"","361.0520","3.6719","0.0813"
"","361.1520","3.6620","0.0789"
"","361.2520","3.6522","0.0767"
"","361.3520","3.6419","0.0743"
"","361.4520","3.6317","0.0721"
"","361.5520","3.6219","0.0700"
"","361.6520","3.6122","0.0680"
"","361.7520","3.6019","0.0659"
"","361.8520","3.5918","0.0639"
"","361.9520","3.5820","0.0621"
"","362.0520","3.5721","0.0602"
"","362.1520","3.5620","0.0584"
"","362.2520","3.5518","0.0566"
"","362.3520","3.5421","0.0550"
"","362.4520","3.5320","0.0533"
"","362.5520","3.5218","0.0516"
"","362.6520","3.5119","0.0501"
"","362.7520","3.5020","0.0486"
"","362.8520","3.4920","0.0471"
"","362.9520","3.4819","0.0457"
"","363.0520","3.4721","0.0443"
"","363.1520","3.4619","0.0430"
"","363.2520","3.4519","0.0417"
"","363.3520","3.4419","0.0404"
"","363.4520","3.4320","0.0392"
"","363.5520","3.4219","0.0381"
"","363.6520","3.4119","0.0370"
"","363.7520","3.4021","0.0363"
"","363.8520","3.3919","0.0358"
"","363.9520","3.3818","0.0352"
"","364.0520","3.3719","0.0347"
"","364.1520","3.3622","0.0345"
"","364.2520","3.3519","0.0341"
"","364.3520","3.3418","0.0332"
"","364.4520","3.3320","0.0329"
"","364.5520","3.3220","0.0327"
"","364.6520","3.3119","0.0326"
"","364.7520","3.3017","0.0327"
"","364.8520","3.2921","0.0327"
"","364.9520","3.2819","0.0327"
"","365.0520","3.2719","0.0327"
"","365.1520","3.2619","0.0327"
"","365.2520","3.2520","0.0327"
"","365.3520","3.2419","0.0326"
"","365.4520","3.2319","0.0326"
"","365.5520","3.2221","0.0323"
"","365.6520","3.2119","0.0323"
"","365.7520","3.2019","0.0319"
"","365.8520","3.1919","0.0317"
"","365.9520","3.1821","0.0312"
"","366.0520","3.1718","0.0307"
"","366.1520","3.1619","0.0300"
"","366.2520","3.1521","0.0292"
"","366.3520","3.1418","0.0286"
"","366.4520","3.1317","0.0278"
"","366.5520","3.1219","0.0269"
"","366.6520","3.1122","0.0260"
"","366.7520","3.1018","0.0251"
"","366.8520","3.0918","0.0243"
"","366.9520","3.0821","0.0235"
"","367.0520","3.0720","0.0227"
"","367.1520","3.0618","0.0219"
"","367.2520","3.0518","0.0212"
"","367.3520","3.0421","0.0205"
"","367.4520","3.0319","0.0198"
"","367.5520","3.0218","0.0191"
"","367.6520","3.0120","0.0185"
"","367.7520","3.0020","0.0179"
"","367.8520","2.9920","0.0173"
"","367.9520","2.9819","0.0167"
"","368.0520","2.9722","0.0162"
"","368.1520","2.9617","0.0156"
"","368.2520","2.9518","0.0151"
"","368.3520","2.9419","0.0146"
"","368.4520","2.9321","0.0141"
"","368.5520","2.9218","0.0137"
"","368.6520","2.9119","0.0132"
"","368.7520","2.9022","0.0128"
"","368.8520","2.8919","0.0124"
"","368.9520","2.8817","0.0120"
"","369.0520","2.8719","0.0116"
"","369.1520","2.8622","0.0113"
"","369.2520","2.8519","0.0109"
"","369.3520","2.8418","0.0106"
"","369.4520","2.8320","0.0103"
"","369.5520","2.8221","0.0099"
"","369.6520","2.8119","0.0096"
"","369.7520","2.8018","0.0093"
"","369.8520","2.7921","0.0091"
"","369.9520","2.7820","0.0088"
"","370.0520","2.7718","0.0085"
"","370.1520","2.7619","0.0083"
"","370.2520","2.7519","0.0081"
"","370.3520","2.7419","0.0078"
"","370.4520","2.7319","0.0076"
"","370.5520","2.7221","0.0074"
"","370.6520","2.7118","0.0072"
"","370.7520","2.7019","0.0070"
"","370.8520","2.6919","0.0068"
"","370.9520","2.6820","0.0066"
"","371.0520","2.6718","0.0064"
"","371.1520","2.6619","0.0062"
"","371.2520","2.6521","0.0061"
"","371.3520","2.6419","0.0059"
"","371.4520","2.6318","0.0057"
"","371.5520","2.6219","0.0056"
"","371.6520","2.6122","0.0054"
"","371.7520","2.6019","0.0053"
"","371.8520","2.5918","0.0051"
"","371.9520","2.5821","0.0050"
"","372.0520","2.5720","0.0049"
"","372.1520","2.5619","0.0047"
"","372.2520","2.5518","0.0046"
"","372.3520","2.5420","0.0045"
"","372.4520","2.5319","0.0044"
"","372.5520","2.5219","0.0042"
"","372.6520","2.5119","0.0041"
"","372.7520","2.5021","0.0040"
"","372.8520","2.4919","0.0039"
"","372.9520","2.4818","0.0038"
"","373.0520","2.4720","0.0037"
"","373.1520","2.4619","0.0036"
"","373.2520","2.4519","0.0035"
"","373.3520","2.4419","0.0034"
"","373.4520","2.4320","0.0033"
"","373.5520","2.4220","0.0032"
"","373.6520","2.4119","0.0032"
"","373.7520","2.4021","0.0031"
"","373.8520","2.3918","0.0030"
"","373.9520","2.3818","0.0029"
"","374.0520","2.3719","0.0029"
"","374.1520","2.3621","0.0028"
"","374.2520","2.3518","0.0027"
"","374.3520","2.3418","0.0026"
"","374.4520","2.3321","0.0026"
"","374.5520","2.3220","0.0025"
"","374.6520","2.3118","0.0024"
"","374.7520","2.3018","0.0024"
"","374.8520","2.2922","0.0023"
"","374.9520","2.2819","0.0022"
"","375.0520","2.2718","0.0022"
"","375.1520","2.2619","0.0021"
"","375.2520","2.2521","0.0021"
"","375.3520","2.2419","0.0020"
"","375.4520","2.2318","0.0020"
"","375.5520","2.2221","0.0019"
"","375.6520","2.2118","0.0019"
"","375.7520","2.2018","0.0018"
"","375.8520","2.1919","0.0018"
"","375.9520","2.1821","0.0017"
"","376.0520","2.1719","0.0017"
"","376.1520","2.1619","0.0017"
"","376.2520","2.1522","0.0016"
"","376.3520","2.1419","0.0016"
"","376.4520","2.1317","0.0015"
"","376.5520","2.1219","0.0015"
"","376.6520","2.1121","0.0015"
"","376.7520","2.1019","0.0014"
"","376.8520","2.0918","0.0014"
"","376.9520","2.0820","0.0013"
"","377.0520","2.0721","0.0013"
"","377.1520","2.0619","0.0013"
"","377.2520","2.0518","0.0012"
"","377.3520","2.0421","0.0012"
"","377.4520","2.0320","0.0012"
"","377.5520","2.0218","0.0011"
"","377.6520","2.0119","0.0011"
"","377.7520","2.0020","0.0011"
"","377.8520","1.9920","0.0010"
"","377.9520","1.9819","0.0010"
"","378.0520","1.9721","0.0010"
"","378.1520","1.9618","0.0009"
"","378.2520","1.9518","0.0009"
"","378.3520","1.9419","0.0009"
"","378.4520","1.9321","0.0009"
"","378.5520","1.9218","0.0008"
"","378.6520","1.9119","0.0008"
"","378.7520","1.9021","0.0008"
"","378.8520","1.8920","0.0008"
"","378.9520","1.8818","0.0007"
"","379.0520","1.8719","0.0007"
"","379.1520","1.8622","0.0007"
"","379.2520","1.8519","0.0007"
"","379.3520","1.8418","0.0006"
"","379.4520","1.8320","0.0006"
"","379.5520","1.8220","0.0006"
"","379.6520","1.8119","0.0006"
"","379.7520","1.8018","0.0005"
"","379.8520","1.7920","0.0005"
"","379.9520","1.7820","0.0005"
"","380.0520","1.7719","0.0005"
"","380.1520","1.7619","0.0004"
"","380.2520","1.7520","0.0004"
"","380.3520","1.7419","0.0004"
"","380.4520","1.7319","0.0004"
"","380.5520","1.7221","0.0004"
"","380.6520","1.7118","0.0003"
"","380.7520","1.7019","0.0003"
"","380.8520","1.6921","0.0003"
"","380.9520","1.6821","0.0003"
"","381.0520","1.6718","0.0003"
"","381.1520","1.6620","0.0003"
"","381.2520","1.6521","0.0002"
"","381.3520","1.6419","0.0002"
"","381.4520","1.6317","0.0002"
"","381.5520","1.6219","0.0002"
"","381.6520","1.6122","0.0002"
"","381.7520","1.6019","0.0001"
"","381.8520","1.5918","0.0001"
"","381.9520","1.5820","0.0001"
"","382.0520","1.5721","0.0001"
"","382.1520","1.5619","0.0001"
"","382.2520","1.5518","0.0001"
"","382.3520","1.5422","0.0000"
"","382.4520","1.5319","0.0000"
"","382.5520","1.5219","0.0000"
"","382.6520","1.5119","0.0000"
"","382.7520","1.5020","0.0000"
"","382.8520","1.4919","0.0000"
"","382.9520","1.4818","-0.0001"
"","383.0520","1.4721","-0.0001"
"","383.1520","1.4617","-0.0001"
"","383.2520","1.4518","-0.0001"
"","383.3520","1.4419","-0.0001"
"","383.4520","1.4321","-0.0001"
"","383.5520","1.4218","-0.0001"
"","383.6520","1.4119","-0.0001"
"","383.7520","1.4022","-0.0001"
"","383.8520","1.3919","-0.0002"
"","383.9520","1.3817","-0.0002"
"","384.0520","1.3719","-0.0002"
"","384.1520","1.3622","-0.0002"
"","384.2520","1.3519","-0.0002"
"","384.3520","1.3418","-0.0002"
"","384.4520","1.3320","-0.0002"
"","384.5520","1.3221","-0.0002"
"","384.6520","1.3120","-0.0003"
"","384.7520","1.3018","-0.0003"
"","384.8520","1.2920","-0.0003"
"","384.9520","1.2820","-0.0003"
"","385.0520","1.2718","-0.0003"
"","385.1520","1.2619","-0.0003"
"","385.2520","1.2520","-0.0003"
"","385.3520","1.2420","-0.0003"
"","385.4520","1.2319","-0.0003"
"","385.5520","1.2221","-0.0003"
"","385.6520","1.2117","-0.0003"
"","385.7520","1.2019","-0.0004"
"","385.8520","1.1919","-0.0004"
"","385.9520","1.1821","-0.0004"
"","386.0520","1.1718","-0.0004"
"","386.1520","1.1619","-0.0004"
"","386.2520","1.1521","-0.0004"
"","386.3520","1.1419","-0.0004"
"","386.4520","1.1318","-0.0004"
"","386.5520","1.1219","-0.0004"
"","386.6520","1.1122","-0.0004"
"","386.7520","1.1019","-0.0004"
"","386.8520","1.0918","-0.0005"
"","386.9520","1.0820","-0.0005"
"","387.0520","1.0720","-0.0005"
"","387.1520","1.0619","-0.0005"
"","387.2520","1.0518","-0.0005"
"","387.3520","1.0420","-0.0005"
"","387.4520","1.0320","-0.0005"
"","387.5520","1.0219","-0.0005"
"","387.6520","1.0119","-0.0005"
"","387.7520","1.0020","-0.0005"
"","387.8520","0.9920","-0.0005"
"","387.9520","0.9819","-0.0005"
"","388.0520","0.9721","-0.0005"
"","388.1520","0.9618","-0.0005"
"","388.2520","0.9519","-0.0005"
"","388.3520","0.9420","-0.0005"
"","388.4520","0.9321","-0.0005"
"","388.5520","0.9218","-0.0005"
"","388.6520","0.9120","-0.0005"
"","388.7520","0.9021","-0.0005"
"","388.8520","0.8918","-0.0005"
"","388.9520","0.8817","-0.0005"
"","389.0520","0.8719","-0.0005"
"","389.1520","0.8622","-0.0005"
"","389.2520","0.8519","-0.0005"
"","389.3520","0.8418","-0.0005"
"","389.4520","0.8321","-0.0005"
"","389.5520","0.8221","-0.0006"
"","389.6520","0.8119","-0.0006"
"","389.7520","0.8018","-0.0006"
"","389.8520","0.7920","-0.0006"
"","389.9520","0.7819","-0.0006"
"","390.0520","0.7719","-0.0005"
"","390.1520","0.7619","-0.0006"
"","390.2520","0.7519","-0.0006"
"","390.3520","0.7419","-0.0005"
"","390.4520","0.7319","-0.0006"
"","390.5520","0.7222","-0.0006"
"","390.6520","0.7117","-0.0006"
"","390.7520","0.7018","-0.0005"
"","390.8520","0.6920","-0.0006"
"","390.9520","0.6821","-0.0006"
"","391.0520","0.6718","-0.0006"
"","391.1520","0.6619","-0.0006"
"","391.2520","0.6522","-0.0006"
"","391.3520","0.6419","-0.0006"
"","391.4520","0.6317","-0.0005"
"","391.5520","0.6218","-0.0006"
"","391.6520","0.6122","-0.0006"
"","391.7520","0.6019","-0.0006"
"","391.8520","0.5918","-0.0006"
"","391.9520","0.5820","-0.0006"
"","392.0520","0.5720","-0.0006"
"","392.1520","0.5619","-0.0006"
"","392.2520","0.5518","-0.0006"
"","392.3520","0.5421","-0.0006"
"","392.4520","0.5319","-0.0006"
"","392.5520","0.5218","-0.0006"
"","392.6520","0.5119","-0.0006"
"","392.7520","0.5020","-0.0006"
"","392.8520","0.4920","-0.0006"
"","392.9520","0.4820","-0.0006"
"","393.0520","0.4723","-0.0006"
"","393.1520","0.4619","-0.0006"
"","393.2520","0.4518","-0.0006"
"","393.3520","0.4419","-0.0006"
"","393.4520","0.4321","-0.0006"
"","393.5520","0.4219","-0.0006"
"","393.6520","0.4118","-0.0006"
"","393.7520","0.4021","-0.0006"
"","393.8520","0.3919","-0.0006"
"","393.9520","0.3819","-0.0006"
"","394.0520","0.3718","-0.0006"
"","394.1520","0.3622","-0.0006"
"","394.2520","0.3519","-0.0006"
"","394.3520","0.3418","-0.0006"
"","394.4520","0.3320","-0.0006"
"","394.5520","0.3220","-0.0006"
"","394.6520","0.3120","-0.0006"
"","394.7520","0.3018","-0.0006"
"","394.8520","0.2921","-0.0006"
"","394.9520","0.2820","-0.0006"
"","395.0520","0.2720","-0.0006"
"","395.1520","0.2619","-0.0006"
"","395.2520","0.2520","-0.0006"
"","395.3520","0.2419","-0.0006"
"","395.4520","0.2319","-0.0006"
"","395.5520","0.2221","-0.0006"
"","395.6520","0.2118","-0.0006"
"","395.7520","0.2019","-0.0006"
"","395.8520","0.1920","-0.0006"
"","395.9520","0.1821","-0.0006"
"","396.0520","0.1718","-0.0006"
"","396.1520","0.1620","-0.0006"
"","396.2520","0.1521","-0.0006"
"","396.3520","0.1419","-0.0006"
"","396.4520","0.1317","-0.0006"
"","396.5520","0.1219","-0.0006"
"","396.6520","0.1122","-0.0006"
"","396.7520","0.1018","-0.0006"
"","396.8520","0.0918","-0.0006"
"","396.9520","0.0821","-0.0006"
"","397.0520","0.0721","-0.0006"
"","397.1520","0.0618","-0.0006"
"","397.2520","0.0518","-0.0006"
"","397.3520","0.0421","-0.0006"
"","397.4520","0.0319","-0.0006"
"","397.5520","0.0218","-0.0006"
"","397.6520","0.0119","-0.0006"
"","397.7520","0.0020","-0.0006"
"","397.7720","0.0000","-0.0006"

