1,Time,Displacement,Force
"","11.0000","1.0952","0.0020"
"","11.1000","1.1050","0.0020"
"","11.2000","1.1153","0.0021"
"","11.3000","1.1254","0.0021"
"","11.4000","1.1351","0.0021"
"","11.5000","1.1453","0.0022"
"","11.6000","1.1553","0.0022"
"","11.7000","1.1653","0.0023"
"","11.8000","1.1750","0.0023"
"","11.9000","1.1851","0.0023"
"","12.0000","1.1953","0.0024"
"","12.1000","1.2053","0.0024"
"","12.2000","1.2152","0.0025"
"","12.3000","1.2253","0.0025"
"","12.4000","1.2353","0.0026"
"","12.5000","1.2451","0.0026"
"","12.6000","1.2552","0.0026"
"","12.7000","1.2652","0.0027"
"","12.8000","1.2752","0.0027"
"","12.9000","1.2852","0.0028"
"","13.0000","1.2953","0.0029"
"","13.1000","1.3052","0.0029"
"","13.2000","1.3150","0.0030"
"","13.3000","1.3254","0.0030"
"","13.4000","1.3352","0.0031"
"","13.5000","1.3451","0.0032"
"","13.6000","1.3550","0.0032"
"","13.7000","1.3654","0.0033"
"","13.8000","1.3754","0.0034"
"","13.9000","1.3851","0.0034"
"","14.0000","1.3953","0.0035"
"","14.1000","1.4053","0.0036"
"","14.2000","1.4154","0.0037"
"","14.3000","1.4249","0.0038"
"","14.4000","1.4353","0.0038"
"","14.5000","1.4453","0.0039"
"","14.6000","1.4553","0.0040"
"","14.7000","1.4652","0.0041"
"","14.8000","1.4752","0.0042"
"","14.9000","1.4853","0.0043"
"","15.0000","1.4951","0.0044"
"","15.1000","1.5053","0.0045"
"","15.2000","1.5152","0.0046"
"","15.3000","1.5252","0.0047"
"","15.4000","1.5353","0.0048"
"","15.5000","1.5453","0.0049"
"","15.6000","1.5552","0.0050"
"","15.7000","1.5650","0.0052"
"","15.8000","1.5754","0.0053"
"","15.9000","1.5853","0.0054"
"","16.0000","1.5952","0.0055"
"","16.1000","1.6051","0.0057"
"","16.2000","1.6154","0.0058"
"","16.3000","1.6253","0.0059"
"","16.4000","1.6350","0.0061"
"","16.5000","1.6452","0.0062"
"","16.6000","1.6553","0.0064"
"","16.7000","1.6653","0.0065"
"","16.8000","1.6749","0.0067"
"","16.9000","1.6852","0.0068"
"","17.0000","1.6954","0.0070"
"","17.1000","1.7053","0.0071"
"","17.2000","1.7152","0.0073"
"","17.3000","1.7253","0.0075"
"","17.4000","1.7353","0.0077"
"","17.5000","1.7451","0.0079"
"","17.6000","1.7552","0.0081"
"","17.7000","1.7653","0.0083"
"","17.8000","1.7752","0.0085"
"","17.9000","1.7853","0.0087"
"","18.0000","1.7953","0.0089"
"","18.1000","1.8052","0.0091"
"","18.2000","1.8150","0.0094"
"","18.3000","1.8253","0.0096"
"","18.4000","1.8352","0.0098"
"","18.5000","1.8452","0.0101"
"","18.6000","1.8551","0.0104"
"","18.7000","1.8654","0.0106"
"","18.8000","1.8753","0.0109"
"","18.9000","1.8851","0.0112"
"","19.0000","1.8953","0.0115"
"","19.1000","1.9053","0.0118"
"","19.2000","1.9154","0.0121"
"","19.3000","1.9250","0.0124"
"","19.4000","1.9352","0.0127"
"","19.5000","1.9453","0.0131"
"","19.6000","1.9553","0.0134"
"","19.7000","1.9652","0.0137"
"","19.8000","1.9753","0.0141"
"","19.9000","1.9853","0.0145"
"","20.0000","1.9952","0.0148"
"","20.1000","2.0052","0.0152"
"","20.2000","2.0152","0.0156"
"","20.3000","2.0251","0.0160"
"","20.4000","2.0352","0.0164"
"","20.5000","2.0452","0.0168"
"","20.6000","2.0552","0.0172"
"","20.7000","2.0650","0.0176"
"","20.8000","2.0754","0.0181"
"","20.9000","2.0853","0.0185"
"","21.0000","2.0952","0.0189"
"","21.1000","2.1050","0.0194"
"","21.2000","2.1153","0.0198"
"","21.3000","2.1254","0.0203"
"","21.4000","2.1351","0.0207"
"","21.5000","2.1453","0.0212"
"","21.6000","2.1552","0.0217"
"","21.7000","2.1654","0.0221"
"","21.8000","2.1749","0.0226"
"","21.9000","2.1853","0.0231"
"","22.0000","2.1953","0.0236"
"","22.1000","2.2053","0.0241"
"","22.2000","2.2152","0.0247"
"","22.3000","2.2253","0.0252"
"","22.4000","2.2353","0.0257"
"","22.5000","2.2450","0.0262"
"","22.6000","2.2553","0.0268"
"","22.7000","2.2652","0.0273"
"","22.8000","2.2752","0.0279"
"","22.9000","2.2853","0.0284"
"","23.0000","2.2953","0.0290"
"","23.1000","2.3052","0.0295"
"","23.2000","2.3150","0.0301"
"","23.3000","2.3253","0.0307"
"","23.4000","2.3353","0.0312"
"","23.5000","2.3452","0.0318"
"","23.6000","2.3551","0.0324"
"","23.7000","2.3654","0.0330"
"","23.8000","2.3753","0.0336"
"","23.9000","2.3850","0.0342"
"","24.0000","2.3952","0.0348"
"","24.1000","2.4054","0.0354"
"","24.2000","2.4153","0.0360"
"","24.3000","2.4249","0.0365"
"","24.4000","2.4352","0.0371"
"","24.5000","2.4454","0.0372"
"","24.6000","2.4553","0.0372"
"","24.7000","2.4652","0.0372"
"","24.8000","2.4753","0.0372"
"","24.9000","2.4854","0.0373"
"","25.0000","2.4951","0.0373"
"","25.1000","2.5052","0.0374"
"","25.2000","2.5153","0.0375"
"","25.3000","2.5252","0.0376"
"","25.4000","2.5352","0.0377"
"","25.5000","2.5453","0.0378"
"","25.6000","2.5553","0.0378"
"","25.7000","2.5650","0.0379"
"","25.8000","2.5754","0.0379"
"","25.9000","2.5852","0.0379"
"","26.0000","2.5952","0.0379"
"","26.1000","2.6050","0.0379"
"","26.2000","2.6154","0.0379"
"","26.3000","2.6253","0.0380"
"","26.4000","2.6351","0.0381"
"","26.5000","2.6452","0.0381"
"","26.6000","2.6553","0.0382"
"","26.7000","2.6653","0.0390"
"","26.8000","2.6749","0.0397"
"","26.9000","2.6851","0.0405"
"","27.0000","2.6953","0.0413"
"","27.1000","2.7053","0.0420"
"","27.2000","2.7151","0.0427"
"","27.3000","2.7253","0.0434"
"","27.4000","2.7353","0.0440"
"","27.5000","2.7451","0.0447"
"","27.6000","2.7552","0.0453"
"","27.7000","2.7653","0.0460"
"","27.8000","2.7752","0.0466"
"","27.9000","2.7852","0.0473"
"","28.0000","2.7953","0.0479"
"","28.1000","2.8053","0.0486"
"","28.2000","2.8151","0.0492"
"","28.3000","2.8254","0.0498"
"","28.4000","2.8352","0.0504"
"","28.5000","2.8451","0.0510"
"","28.6000","2.8551","0.0516"
"","28.7000","2.8654","0.0522"
"","28.8000","2.8752","0.0528"
"","28.9000","2.8851","0.0534"
"","29.0000","2.8954","0.0541"
"","29.1000","2.9053","0.0546"
"","29.2000","2.9153","0.0552"
"","29.3000","2.9250","0.0558"
"","29.4000","2.9354","0.0565"
"","29.5000","2.9453","0.0571"
"","29.6000","2.9551","0.0577"
"","29.7000","2.9652","0.0583"
"","29.8000","2.9753","0.0589"
"","29.9000","2.9854","0.0595"
"","30.0000","2.9950","0.0601"
"","30.1000","3.0052","0.0607"
"","30.2000","3.0153","0.0613"
"","30.3000","3.0253","0.0619"
"","30.4000","3.0352","0.0626"
"","30.5000","3.0454","0.0631"
"","30.6000","3.0554","0.0637"
"","30.7000","3.0651","0.0643"
"","30.8000","3.0753","0.0649"
"","30.9000","3.0853","0.0655"
"","31.0000","3.0952","0.0661"
"","31.1000","3.1051","0.0667"
"","31.2000","3.1154","0.0674"
"","31.3000","3.1253","0.0679"
"","31.4000","3.1351","0.0685"
"","31.5000","3.1452","0.0692"
"","31.6000","3.1554","0.0698"
"","31.7000","3.1653","0.0704"
"","31.8000","3.1750","0.0709"
"","31.9000","3.1853","0.0716"
"","32.0000","3.1954","0.0722"
"","32.1000","3.2052","0.0728"
"","32.2000","3.2152","0.0734"
"","32.3000","3.2253","0.0740"
"","32.4000","3.2354","0.0746"
"","32.5000","3.2450","0.0752"
"","32.6000","3.2552","0.0758"
"","32.7000","3.2653","0.0765"
"","32.8000","3.2752","0.0771"
"","32.9000","3.2851","0.0777"
"","33.0000","3.2953","0.0783"
"","33.1000","3.3052","0.0790"
"","33.2000","3.3150","0.0796"
"","33.3000","3.3253","0.0802"
"","33.4000","3.3352","0.0808"
"","33.5000","3.3452","0.0815"
"","33.6000","3.3550","0.0821"
"","33.7000","3.3653","0.0827"
"","33.8000","3.3754","0.0834"
"","33.9000","3.3851","0.0839"
"","34.0000","3.3952","0.0846"
"","34.1000","3.4053","0.0853"
"","34.2000","3.4154","0.0859"
"","34.3000","3.4250","0.0865"
"","34.4000","3.4351","0.0872"
"","34.5000","3.4453","0.0878"
"","34.6000","3.4553","0.0884"
"","34.7000","3.4651","0.0891"
"","34.8000","3.4752","0.0898"
"","34.9000","3.4853","0.0904"
"","35.0000","3.4952","0.0910"
"","35.1000","3.5051","0.0917"
"","35.2000","3.5151","0.0924"
"","35.3000","3.5252","0.0930"
"","35.4000","3.5353","0.0937"
"","35.5000","3.5453","0.0943"
"","35.6000","3.5552","0.0950"
"","35.7000","3.5650","0.0956"
"","35.8000","3.5755","0.0963"
"","35.9000","3.5853","0.0970"
"","36.0000","3.5952","0.0976"
"","36.1000","3.6050","0.0983"
"","36.2000","3.6154","0.0990"
"","36.3000","3.6253","0.0997"
"","36.4000","3.6351","0.1003"
"","36.5000","3.6453","0.1010"
"","36.6000","3.6553","0.1017"
"","36.7000","3.6654","0.1023"
"","36.8000","3.6749","0.1030"
"","36.9000","3.6853","0.1037"
"","37.0000","3.6953","0.1044"
"","37.1000","3.7052","0.1050"
"","37.2000","3.7152","0.1057"
"","37.3000","3.7253","0.1064"
"","37.4000","3.7354","0.1071"
"","37.5000","3.7450","0.1078"
"","37.6000","3.7553","0.1085"
"","37.7000","3.7653","0.1092"
"","37.8000","3.7753","0.1099"
"","37.9000","3.7853","0.1106"
"","38.0000","3.7953","0.1113"
"","38.1000","3.8053","0.1119"
"","38.2000","3.8150","0.1126"
"","38.3000","3.8254","0.1134"
"","38.4000","3.8353","0.1140"
"","38.5000","3.8452","0.1147"
"","38.6000","3.8550","0.1154"
"","38.7000","3.8653","0.1161"
"","38.8000","3.8753","0.1168"
"","38.9000","3.8850","0.1175"
"","39.0000","3.8952","0.1182"
"","39.1000","3.9054","0.1189"
"","39.2000","3.9153","0.1196"
"","39.3000","3.9249","0.1203"
"","39.4000","3.9352","0.1210"
"","39.5000","3.9454","0.1217"
"","39.6000","3.9553","0.1224"
"","39.7000","3.9652","0.1231"
"","39.8000","3.9753","0.1238"
"","39.9000","3.9854","0.1246"
"","40.0000","3.9950","0.1252"
"","40.0480","4.0000","0.1256"
"","40.0490","4.0001","0.1256"
"","40.0500","4.0003","0.1256"
"","40.1500","4.0007","0.1251"
"","40.2500","3.9931","0.1236"
"","40.3500","3.9813","0.1216"
"","40.4500","3.9708","0.1199"
"","40.5500","3.9607","0.1183"
"","40.6500","3.9508","0.1167"
"","40.7500","3.9407","0.1152"
"","40.8500","3.9307","0.1137"
"","40.9500","3.9206","0.1122"
"","41.0500","3.9107","0.1108"
"","41.1500","3.9007","0.1094"
"","41.2500","3.8907","0.1080"
"","41.3500","3.8808","0.1066"
"","41.4500","3.8706","0.1052"
"","41.5500","3.8606","0.1038"
"","41.6500","3.8507","0.1025"
"","41.7500","3.8408","0.1011"
"","41.8500","3.8305","0.0998"
"","41.9500","3.8206","0.0985"
"","42.0500","3.8108","0.0972"
"","42.1500","3.8007","0.0959"
"","42.2500","3.7906","0.0946"
"","42.3500","3.7806","0.0933"
"","42.4500","3.7709","0.0921"
"","42.5500","3.7606","0.0908"
"","42.6500","3.7505","0.0896"
"","42.7500","3.7406","0.0884"
"","42.8500","3.7308","0.0872"
"","42.9500","3.7207","0.0860"
"","43.0500","3.7106","0.0848"
"","43.1500","3.7008","0.0837"
"","43.2500","3.6906","0.0825"
"","43.3500","3.6807","0.0813"
"","43.4500","3.6706","0.0801"
"","43.5500","3.6609","0.0791"
"","43.6500","3.6506","0.0779"
"","43.7500","3.6406","0.0767"
"","43.8500","3.6308","0.0757"
"","43.9500","3.6206","0.0745"
"","44.0500","3.6105","0.0734"
"","44.1500","3.6007","0.0724"
"","44.2500","3.5909","0.0713"
"","44.3500","3.5806","0.0702"
"","44.4500","3.5704","0.0692"
"","44.5500","3.5607","0.0681"
"","44.6500","3.5508","0.0671"
"","44.7500","3.5407","0.0661"
"","44.8500","3.5306","0.0651"
"","44.9500","3.5209","0.0641"
"","45.0500","3.5107","0.0631"
"","45.1500","3.5006","0.0621"
"","45.2500","3.4906","0.0611"
"","45.3500","3.4808","0.0602"
"","45.4500","3.4708","0.0592"
"","45.5500","3.4606","0.0582"
"","45.6500","3.4507","0.0573"
"","45.7500","3.4406","0.0564"
"","45.8500","3.4307","0.0554"
"","45.9500","3.4206","0.0545"
"","46.0500","3.4108","0.0536"
"","46.1500","3.4007","0.0527"
"","46.2500","3.3907","0.0518"
"","46.3500","3.3807","0.0510"
"","46.4500","3.3706","0.0501"
"","46.5500","3.3606","0.0492"
"","46.6500","3.3506","0.0484"
"","46.7500","3.3409","0.0476"
"","46.8500","3.3306","0.0467"
"","46.9500","3.3205","0.0459"
"","47.0500","3.3108","0.0451"
"","47.1500","3.3008","0.0443"
"","47.2500","3.2907","0.0435"
"","47.3500","3.2805","0.0427"
"","47.4500","3.2709","0.0420"
"","47.5500","3.2606","0.0412"
"","47.6500","3.2505","0.0404"
"","47.7500","3.2406","0.0397"
"","47.8500","3.2308","0.0389"
"","47.9500","3.2207","0.0382"
"","48.0500","3.2106","0.0374"
"","48.1500","3.2008","0.0367"
"","48.2500","3.1907","0.0360"
"","48.3500","3.1805","0.0353"
"","48.4500","3.1706","0.0346"
"","48.5500","3.1608","0.0339"
"","48.6500","3.1506","0.0333"
"","48.7500","3.1406","0.0326"
"","48.8500","3.1308","0.0320"
"","48.9500","3.1206","0.0313"
"","49.0500","3.1107","0.0308"
"","49.1500","3.1006","0.0303"
"","49.2500","3.0908","0.0300"
"","49.3500","3.0805","0.0299"
"","49.4500","3.0706","0.0298"
"","49.5500","3.0607","0.0298"
"","49.6500","3.0507","0.0298"
"","49.7500","3.0406","0.0298"
"","49.8500","3.0306","0.0299"
"","49.9500","3.0209","0.0300"
"","50.0500","3.0106","0.0301"
"","50.1500","3.0005","0.0301"
"","50.2500","2.9907","0.0301"
"","50.3500","2.9808","0.0301"
"","50.4500","2.9706","0.0302"
"","50.5500","2.9606","0.0303"
"","50.6500","2.9508","0.0303"
"","50.7500","2.9407","0.0303"
"","50.8500","2.9306","0.0305"
"","50.9500","2.9206","0.0305"
"","51.0500","2.9109","0.0306"
"","51.1500","2.9006","0.0306"
"","51.2500","2.8906","0.0306"
"","51.3500","2.8807","0.0297"
"","51.4500","2.8706","0.0289"
"","51.5500","2.8606","0.0281"
"","51.6500","2.8506","0.0274"
"","51.7500","2.8409","0.0267"
"","51.8500","2.8306","0.0260"
"","51.9500","2.8205","0.0254"
"","52.0500","2.8107","0.0248"
"","52.1500","2.8007","0.0241"
"","52.2500","2.7906","0.0235"
"","52.3500","2.7806","0.0229"
"","52.4500","2.7709","0.0224"
"","52.5500","2.7607","0.0218"
"","52.6500","2.7506","0.0212"
"","52.7500","2.7406","0.0207"
"","52.8500","2.7308","0.0202"
"","52.9500","2.7208","0.0197"
"","53.0500","2.7106","0.0192"
"","53.1500","2.7007","0.0187"
"","53.2500","2.6907","0.0182"
"","53.3500","2.6807","0.0177"
"","53.4500","2.6706","0.0173"
"","53.5500","2.6609","0.0169"
"","53.6500","2.6507","0.0164"
"","53.7500","2.6406","0.0160"
"","53.8500","2.6307","0.0156"
"","53.9500","2.6207","0.0152"
"","54.0500","2.6106","0.0148"
"","54.1500","2.6006","0.0144"
"","54.2500","2.5909","0.0140"
"","54.3500","2.5806","0.0136"
"","54.4500","2.5705","0.0133"
"","54.5500","2.5608","0.0129"
"","54.6500","2.5508","0.0126"
"","54.7500","2.5407","0.0122"
"","54.8500","2.5304","0.0119"
"","54.9500","2.5209","0.0116"
"","55.0500","2.5106","0.0113"
"","55.1500","2.5006","0.0110"
"","55.2500","2.4906","0.0107"
"","55.3500","2.4808","0.0104"
"","55.4500","2.4708","0.0101"
"","55.5500","2.4606","0.0099"
"","55.6500","2.4508","0.0096"
"","55.7500","2.4406","0.0094"
"","55.8500","2.4306","0.0092"
"","55.9500","2.4206","0.0089"
"","56.0500","2.4108","0.0087"
"","56.1500","2.4006","0.0085"
"","56.2500","2.3907","0.0083"
"","56.3500","2.3809","0.0081"
"","56.4500","2.3706","0.0079"
"","56.5500","2.3605","0.0077"
"","56.6500","2.3507","0.0075"
"","56.7500","2.3408","0.0073"
"","56.8500","2.3305","0.0071"
"","56.9500","2.3205","0.0069"
"","57.0500","2.3108","0.0068"
"","57.1500","2.3008","0.0066"
"","57.2500","2.2906","0.0064"
"","57.3500","2.2805","0.0063"
"","57.4500","2.2709","0.0061"
"","57.5500","2.2606","0.0060"
"","57.6500","2.2505","0.0058"
"","57.7500","2.2406","0.0057"
"","57.8500","2.2309","0.0055"
"","57.9500","2.2207","0.0054"
"","58.0500","2.2106","0.0053"
"","58.1500","2.2008","0.0051"
"","58.2500","2.1906","0.0050"
"","58.3500","2.1806","0.0049"
"","58.4500","2.1706","0.0048"
"","58.5500","2.1609","0.0047"
"","58.6500","2.1505","0.0045"
"","58.7500","2.1406","0.0044"
"","58.8500","2.1307","0.0043"
"","58.9500","2.1206","0.0042"
"","59.0500","2.1106","0.0041"
"","59.1500","2.1007","0.0041"
"","59.2500","2.0909","0.0040"
"","59.3500","2.0805","0.0039"
"","59.4500","2.0704","0.0038"
"","59.5500","2.0607","0.0037"
"","59.6500","2.0508","0.0036"
"","59.7500","2.0406","0.0035"
"","59.8500","2.0305","0.0035"
"","59.9500","2.0209","0.0034"
"","60.0500","2.0107","0.0033"
"","60.1500","2.0006","0.0033"
"","60.2500","1.9906","0.0032"
"","60.3500","1.9808","0.0031"
"","60.4500","1.9708","0.0030"
"","60.5500","1.9606","0.0030"
"","60.6500","1.9507","0.0029"
"","60.7500","1.9407","0.0028"
"","60.8500","1.9307","0.0028"
"","60.9500","1.9206","0.0027"
"","61.0500","1.9108","0.0027"
"","61.1500","1.9006","0.0026"
"","61.2500","1.8906","0.0026"
"","61.3500","1.8807","0.0025"
"","61.4500","1.8707","0.0024"
"","61.5500","1.8606","0.0024"
"","61.6500","1.8507","0.0023"
"","61.7500","1.8409","0.0023"
"","61.8500","1.8306","0.0022"
"","61.9500","1.8205","0.0022"
"","62.0500","1.8108","0.0021"
"","62.1500","1.8008","0.0021"
"","62.2500","1.7907","0.0020"
"","62.3500","1.7804","0.0020"
"","62.4500","1.7709","0.0020"
"","62.5500","1.7606","0.0019"
"","62.6500","1.7506","0.0019"
"","62.7500","1.7406","0.0018"
"","62.8500","1.7308","0.0018"
"","62.9500","1.7208","0.0018"
"","63.0500","1.7106","0.0017"
"","63.1500","1.7007","0.0017"
"","63.2500","1.6906","0.0016"
"","63.3500","1.6806","0.0016"
"","63.4500","1.6707","0.0016"
"","63.5500","1.6608","0.0015"
"","63.6500","1.6506","0.0015"
"","63.7500","1.6407","0.0015"
"","63.8500","1.6309","0.0014"
"","63.9500","1.6206","0.0014"
"","64.0500","1.6106","0.0014"
"","64.1500","1.6007","0.0013"
"","64.2500","1.5908","0.0013"
"","64.3500","1.5805","0.0013"
"","64.4500","1.5704","0.0013"
"","64.5500","1.5608","0.0013"
"","64.6500","1.5508","0.0012"
"","64.7500","1.5406","0.0012"
"","64.8500","1.5305","0.0012"
"","64.9500","1.5209","0.0012"
"","65.0500","1.5107","0.0011"
"","65.1500","1.5005","0.0011"
"","65.2500","1.4906","0.0011"
"","65.3500","1.4808","0.0011"
"","65.4500","1.4707","0.0010"
"","65.5500","1.4606","0.0010"
"","65.6500","1.4508","0.0010"
"","65.7500","1.4406","0.0010"
"","65.8500","1.4307","0.0010"
"","65.9500","1.4207","0.0009"
"","66.0500","1.4108","0.0009"
"","66.1500","1.4005","0.0009"
"","66.2500","1.3906","0.0009"
"","66.3500","1.3808","0.0009"
"","66.4500","1.3706","0.0008"
"","66.5500","1.3605","0.0008"
"","66.6500","1.3506","0.0008"
"","66.7500","1.3409","0.0008"
"","66.8500","1.3306","0.0008"
"","66.9500","1.3204","0.0008"
"","67.0500","1.3107","0.0007"
"","67.1500","1.3008","0.0007"
"","67.2500","1.2906","0.0007"
"","67.3500","1.2806","0.0007"
"","67.4500","1.2708","0.0007"
"","67.5500","1.2607","0.0007"
"","67.6500","1.2506","0.0006"
"","67.7500","1.2406","0.0006"
"","67.8500","1.2308","0.0006"
"","67.9500","1.2207","0.0006"
"","68.0500","1.2106","0.0006"
"","68.1500","1.2008","0.0006"
"","68.2500","1.1907","0.0006"
"","68.3500","1.1807","0.0006"
"","68.4500","1.1706","0.0005"
"","68.5500","1.1609","0.0005"
"","68.6500","1.1506","0.0005"
"","68.7500","1.1406","0.0005"
"","68.8500","1.1307","0.0005"
"","68.9500","1.1206","0.0005"
"","69.0500","1.1106","0.0005"
"","69.1500","1.1006","0.0004"
"","69.2500","1.0909","0.0004"
"","69.3500","1.0806","0.0004"
"","69.4500","1.0705","0.0004"
"","69.5500","1.0607","0.0004"
"","69.6500","1.0507","0.0004"
"","69.7500","1.0407","0.0004"
"","69.8500","1.0305","0.0004"
"","69.9500","1.0208","0.0003"
"","70.0500","1.0106","0.0003"
"","70.1500","1.0005","0.0003"
"","70.2500","0.9907","0.0003"
"","70.3500","0.9808","0.0003"
"","70.4500","0.9708","0.0003"
"","70.5500","0.9607","0.0003"
"","70.6500","0.9508","0.0003"
"","70.7500","0.9406","0.0002"
"","70.8500","0.9306","0.0002"
"","70.9500","0.9207","0.0002"
"","71.0500","0.9108","0.0002"
"","71.1500","0.9006","0.0002"
"","71.2500","0.8906","0.0002"
"","71.3500","0.8808","0.0002"
"","71.4500","0.8706","0.0002"
"","71.5500","0.8605","0.0002"
"","71.6500","0.8508","0.0002"
"","71.7500","0.8408","0.0001"
"","71.8500","0.8306","0.0001"
"","71.9500","0.8205","0.0001"
"","72.0500","0.8108","0.0001"
"","72.1500","0.8008","0.0001"
"","72.2500","0.7906","0.0001"
"","72.3500","0.7805","0.0001"
"","72.4500","0.7709","0.0001"
"","72.5500","0.7607","0.0001"
"","72.6500","0.7505","0.0001"
"","72.7500","0.7406","0.0001"
"","72.8500","0.7308","0.0001"
"","72.9500","0.7207","0.0001"
"","73.0500","0.7106","0.0001"
"","73.1500","0.7008","0.0001"
"","73.2500","0.6907","0.0001"
"","73.3500","0.6806","0.0000"
"","73.4500","0.6706","0.0000"
"","73.5500","0.6608","0.0000"
"","73.6500","0.6506","0.0000"
"","73.7500","0.6406","0.0000"
"","73.8500","0.6308","0.0000"
"","73.9500","0.6206","0.0000"
"","74.0500","0.6106","0.0000"
"","74.1500","0.6007","0.0000"
"","74.2500","0.5909","0.0000"
"","74.3500","0.5806","0.0000"
"","74.4500","0.5704","0.0000"
"","74.5500","0.5607","0.0000"
"","74.6500","0.5508","0.0000"
"","74.7500","0.5406","0.0000"
"","74.8500","0.5305","0.0000"
"","74.9500","0.5209","0.0000"
"","75.0500","0.5107","0.0000"
"","75.1500","0.5006","0.0000"
"","75.2500","0.4906","0.0000"
"","75.3500","0.4808","0.0000"
"","75.4500","0.4708","0.0000"
"","75.5500","0.4606","0.0000"
"","75.6500","0.4507","0.0000"
"","75.7500","0.4407","0.0000"
"","75.8500","0.4306","0.0000"
"","75.9500","0.4206","0.0000"
"","76.0500","0.4108","0.0000"
"","76.1500","0.4007","0.0000"
"","76.2500","0.3907","0.0000"
"","76.3500","0.3808","0.0000"
"","76.4500","0.3706","0.0000"
"","76.5500","0.3606","-0.0001"
"","76.6500","0.3506","-0.0001"
"","76.7500","0.3409","0.0000"
"","76.8500","0.3306","0.0000"
"","76.9500","0.3205","-0.0001"
"","77.0500","0.3108","0.0000"
"","77.1500","0.3007","-0.0001"
