1,Time,Displacement,Force
,(s),(mm),(kN)
"","87.6840","0.7393","0.0001"
"","87.7840","0.7492","0.0001"
"","87.8840","0.7592","0.0001"
"","87.9840","0.7690","0.0001"
"","88.0840","0.7794","0.0001"
"","88.1840","0.7893","0.0001"
"","88.2840","0.7990","0.0001"
"","88.3840","0.8091","0.0001"
"","88.4840","0.8193","0.0001"
"","88.5840","0.8293","0.0001"
"","88.6840","0.8389","0.0001"
"","88.7840","0.8492","0.0001"
"","88.8840","0.8593","0.0001"
"","88.9840","0.8691","0.0001"
"","89.0840","0.8791","0.0001"
"","89.1840","0.8892","0.0002"
"","89.2840","0.8994","0.0002"
"","89.3840","0.9090","0.0002"
"","89.4840","0.9192","0.0002"
"","89.5840","0.9292","0.0002"
"","89.6840","0.9391","0.0002"
"","89.7840","0.9491","0.0002"
"","89.8840","0.9594","0.0002"
"","89.9840","0.9693","0.0002"
"","90.0840","0.9790","0.0002"
"","90.1840","0.9893","0.0002"
"","90.2840","0.9992","0.0002"
"","90.3840","1.0092","0.0002"
"","90.4840","1.0190","0.0002"
"","90.5840","1.0293","0.0002"
"","90.6840","1.0393","0.0003"
"","90.7840","1.0490","0.0002"
"","90.8840","1.0592","0.0003"
"","90.9840","1.0693","0.0003"
"","91.0840","1.0793","0.0003"
"","91.1840","1.0890","0.0003"
"","91.2840","1.0992","0.0003"
"","91.3840","1.1093","0.0003"
"","91.4840","1.1191","0.0003"
"","91.5840","1.1291","0.0003"
"","91.6840","1.1392","0.0003"
"","91.7840","1.1493","0.0003"
"","91.8840","1.1591","0.0004"
"","91.9840","1.1691","0.0004"
"","92.0840","1.1793","0.0004"
"","92.1840","1.1892","0.0004"
"","92.2840","1.1992","0.0004"
"","92.3840","1.2092","0.0004"
"","92.4840","1.2192","0.0004"
"","92.5840","1.2290","0.0004"
"","92.6840","1.2393","0.0004"
"","92.7840","1.2492","0.0004"
"","92.8840","1.2591","0.0004"
"","92.9840","1.2691","0.0005"
"","93.0840","1.2794","0.0005"
"","93.1840","1.2892","0.0005"
"","93.2840","1.2990","0.0005"
"","93.3840","1.3092","0.0005"
"","93.4840","1.3193","0.0005"
"","93.5840","1.3293","0.0005"
"","93.6840","1.3389","0.0005"
"","93.7840","1.3493","0.0005"
"","93.8840","1.3593","0.0006"
"","93.9840","1.3691","0.0006"
"","94.0840","1.3791","0.0006"
"","94.1840","1.3893","0.0006"
"","94.2840","1.3994","0.0007"
"","94.3840","1.4089","0.0007"
"","94.4840","1.4192","0.0007"
"","94.5840","1.4292","0.0007"
"","94.6840","1.4392","0.0008"
"","94.7840","1.4492","0.0008"
"","94.8840","1.4593","0.0008"
"","94.9840","1.4692","0.0008"
"","95.0840","1.4790","0.0009"
"","95.1840","1.4894","0.0009"
"","95.2840","1.4992","0.0009"
"","95.3840","1.5091","0.0010"
"","95.4840","1.5190","0.0010"
"","95.5840","1.5295","0.0010"
"","95.6840","1.5393","0.0011"
"","95.7840","1.5491","0.0011"
"","95.8840","1.5592","0.0012"
"","95.9840","1.5693","0.0012"
"","96.0840","1.5792","0.0012"
"","96.1840","1.5889","0.0013"
"","96.2840","1.5992","0.0013"
"","96.3840","1.6094","0.0014"
"","96.4840","1.6191","0.0014"
"","96.5840","1.6291","0.0015"
"","96.6840","1.6393","0.0015"
"","96.7840","1.6494","0.0016"
"","96.8840","1.6590","0.0016"
"","96.9840","1.6691","0.0017"
"","97.0840","1.6792","0.0017"
"","97.1840","1.6892","0.0018"
"","97.2840","1.6991","0.0018"
"","97.3840","1.7093","0.0019"
"","97.4840","1.7193","0.0020"
"","97.5840","1.7290","0.0020"
"","97.6840","1.7394","0.0021"
"","97.7840","1.7491","0.0022"
"","97.8840","1.7592","0.0023"
"","97.9840","1.7690","0.0024"
"","98.0840","1.7794","0.0024"
"","98.1840","1.7892","0.0025"
"","98.2840","1.7991","0.0026"
"","98.3840","1.8092","0.0027"
"","98.4840","1.8193","0.0029"
"","98.5840","1.8293","0.0030"
"","98.6840","1.8390","0.0031"
"","98.7840","1.8493","0.0032"
"","98.8840","1.8593","0.0033"
"","98.9840","1.8691","0.0034"
"","99.0840","1.8791","0.0036"
"","99.1840","1.8892","0.0037"
"","99.2840","1.8994","0.0038"
"","99.3840","1.9091","0.0040"
"","99.4840","1.9191","0.0041"
"","99.5840","1.9292","0.0043"
"","99.6840","1.9392","0.0045"
"","99.7840","1.9492","0.0046"
"","99.8840","1.9592","0.0048"
"","99.9840","1.9692","0.0050"
"","100.0840","1.9790","0.0052"
"","100.1840","1.9893","0.0054"
"","100.2840","1.9991","0.0056"
"","100.3840","2.0091","0.0058"
"","100.4840","2.0191","0.0060"
"","100.5840","2.0294","0.0063"
"","100.6840","2.0393","0.0065"
"","100.7840","2.0490","0.0068"
"","100.8840","2.0592","0.0070"
"","100.9840","2.0693","0.0073"
"","101.0840","2.0793","0.0075"
"","101.1840","2.0889","0.0078"
"","101.2840","2.0993","0.0081"
"","101.3840","2.1092","0.0083"
"","101.4840","2.1192","0.0086"
"","101.5840","2.1292","0.0089"
"","101.6840","2.1393","0.0092"
"","101.7840","2.1494","0.0095"
"","101.8840","2.1589","0.0098"
"","101.9840","2.1692","0.0101"
"","102.0840","2.1792","0.0104"
"","102.1840","2.1892","0.0107"
"","102.2840","2.1992","0.0110"
"","102.3840","2.2093","0.0114"
"","102.4840","2.2193","0.0117"
"","102.5840","2.2290","0.0120"
"","102.6840","2.2393","0.0123"
"","102.7840","2.2492","0.0127"
"","102.8840","2.2592","0.0130"
"","102.9840","2.2691","0.0134"
"","103.0840","2.2794","0.0137"
"","103.1840","2.2892","0.0141"
"","103.2840","2.2991","0.0144"
"","103.3840","2.3092","0.0148"
"","103.4840","2.3194","0.0152"
"","103.5840","2.3292","0.0155"
"","103.6840","2.3389","0.0159"
"","103.7840","2.3492","0.0163"
"","103.8840","2.3594","0.0166"
"","103.9840","2.3691","0.0170"
"","104.0840","2.3791","0.0174"
"","104.1840","2.3892","0.0178"
"","104.2840","2.3994","0.0182"
"","104.3840","2.4090","0.0186"
"","104.4840","2.4191","0.0190"
"","104.5840","2.4293","0.0194"
"","104.6840","2.4392","0.0198"
"","104.7840","2.4492","0.0202"
"","104.8840","2.4592","0.0207"
"","104.9840","2.4693","0.0211"
"","105.0840","2.4789","0.0215"
"","105.1840","2.4894","0.0220"
"","105.2840","2.4991","0.0224"
"","105.3840","2.5092","0.0229"
"","105.4840","2.5190","0.0233"
"","105.5840","2.5294","0.0238"
"","105.6840","2.5392","0.0242"
"","105.7840","2.5490","0.0247"
"","105.8840","2.5592","0.0252"
"","105.9840","2.5694","0.0256"
"","106.0840","2.5793","0.0261"
"","106.1840","2.5889","0.0266"
"","106.2840","2.5992","0.0271"
"","106.3840","2.6093","0.0275"
"","106.4840","2.6191","0.0280"
"","106.5840","2.6291","0.0285"
"","106.6840","2.6392","0.0290"
"","106.7840","2.6494","0.0295"
"","106.8840","2.6590","0.0300"
"","106.9840","2.6691","0.0305"
"","107.0840","2.6793","0.0310"
"","107.1840","2.6892","0.0315"
"","107.2840","2.6992","0.0320"
"","107.3840","2.7092","0.0325"
"","107.4840","2.7193","0.0330"
"","107.5840","2.7290","0.0335"
"","107.6840","2.7392","0.0340"
"","107.7840","2.7492","0.0342"
"","107.8840","2.7592","0.0344"
"","107.9840","2.7691","0.0344"
"","108.0840","2.7794","0.0344"
"","108.1840","2.7892","0.0344"
"","108.2840","2.7990","0.0344"
"","108.3840","2.8093","0.0344"
"","108.4840","2.8192","0.0345"
"","108.5840","2.8293","0.0345"
"","108.6840","2.8390","0.0345"
"","108.7840","2.8493","0.0346"
"","108.8840","2.8592","0.0346"
"","108.9840","2.8691","0.0347"
"","109.0840","2.8792","0.0347"
"","109.1840","2.8893","0.0348"
"","109.2840","2.8994","0.0348"
"","109.3840","2.9088","0.0349"
"","109.4840","2.9192","0.0349"
"","109.5840","2.9292","0.0350"
"","109.6840","2.9393","0.0350"
"","109.7840","2.9490","0.0351"
"","109.8840","2.9593","0.0353"
"","109.9840","2.9693","0.0355"
"","110.0840","2.9790","0.0361"
"","110.1840","2.9892","0.0367"
"","110.2840","2.9992","0.0374"
"","110.3840","3.0092","0.0381"
"","110.4840","3.0191","0.0387"
"","110.5840","3.0292","0.0394"
"","110.6840","3.0393","0.0401"
"","110.7840","3.0491","0.0407"
"","110.8840","3.0592","0.0413"
"","110.9840","3.0693","0.0420"
"","111.0840","3.0793","0.0427"
"","111.1840","3.0890","0.0433"
"","111.2840","3.0992","0.0440"
"","111.3840","3.1093","0.0446"
"","111.4840","3.1191","0.0453"
"","111.5840","3.1291","0.0460"
"","111.6840","3.1393","0.0466"
"","111.7840","3.1494","0.0473"
"","111.8840","3.1589","0.0479"
"","111.9840","3.1691","0.0486"
"","112.0840","3.1793","0.0493"
"","112.1840","3.1892","0.0499"
"","112.2840","3.1991","0.0506"
"","112.3840","3.2093","0.0513"
"","112.4840","3.2193","0.0520"
"","112.5840","3.2290","0.0526"
"","112.6840","3.2393","0.0533"
"","112.7840","3.2491","0.0540"
"","112.8840","3.2592","0.0547"
"","112.9840","3.2690","0.0554"
"","113.0840","3.2794","0.0562"
"","113.1840","3.2892","0.0568"
"","113.2840","3.2990","0.0575"
"","113.3840","3.3092","0.0583"
"","113.4840","3.3193","0.0590"
"","113.5840","3.3293","0.0597"
"","113.6840","3.3390","0.0604"
"","113.7840","3.3492","0.0612"
"","113.8840","3.3593","0.0619"
"","113.9840","3.3691","0.0626"
"","114.0840","3.3791","0.0633"
"","114.1840","3.3892","0.0641"
"","114.2840","3.3994","0.0649"
"","114.3840","3.4090","0.0656"
"","114.4840","3.4191","0.0663"
"","114.5840","3.4292","0.0671"
"","114.6840","3.4392","0.0679"
"","114.7840","3.4491","0.0686"
"","114.8840","3.4592","0.0694"
"","114.9840","3.4692","0.0702"
"","115.0840","3.4790","0.0709"
"","115.1840","3.4893","0.0717"
"","115.2840","3.4992","0.0725"
"","115.3840","3.5092","0.0732"
"","115.4840","3.5190","0.0740"
"","115.5840","3.5294","0.0748"
"","115.6840","3.5392","0.0756"
"","115.7840","3.5491","0.0764"
"","115.8840","3.5593","0.0772"
"","115.9840","3.5693","0.0779"
"","116.0840","3.5793","0.0787"
"","116.1840","3.5890","0.0795"
"","116.2840","3.5993","0.0804"
"","116.3840","3.6093","0.0811"
"","116.4840","3.6191","0.0819"
"","116.5840","3.6291","0.0827"
"","116.6840","3.6392","0.0835"
"","116.7840","3.6494","0.0843"
"","116.8840","3.6589","0.0851"
"","116.9840","3.6693","0.0859"
"","117.0840","3.6792","0.0867"
"","117.1840","3.6892","0.0875"
"","117.2840","3.6991","0.0883"
"","117.3840","3.7093","0.0892"
"","117.4840","3.7193","0.0900"
"","117.5840","3.7290","0.0908"
"","117.6840","3.7393","0.0916"
"","117.7840","3.7492","0.0924"
"","117.8840","3.7592","0.0932"
"","117.9840","3.7690","0.0940"
"","118.0840","3.7794","0.0949"
"","118.1840","3.7893","0.0957"
"","118.2840","3.7991","0.0965"
"","118.3840","3.8092","0.0973"
"","118.4840","3.8193","0.0981"
"","118.5840","3.8292","0.0989"
"","118.6840","3.8389","0.0997"
"","118.7840","3.8492","0.1006"
"","118.8840","3.8594","0.1014"
"","118.9840","3.8691","0.1022"
"","119.0840","3.8791","0.1030"
"","119.1840","3.8893","0.1038"
"","119.2840","3.8994","0.1046"
"","119.3840","3.9089","0.1054"
"","119.4840","3.9191","0.1062"
"","119.5840","3.9293","0.1071"
"","119.6840","3.9392","0.1078"
"","119.7840","3.9492","0.1086"
"","119.8840","3.9593","0.1094"
"","119.9840","3.9693","0.1103"
"","120.0840","3.9790","0.1110"
"","120.1840","3.9894","0.1118"
"","120.2840","3.9991","0.1126"
"","120.2930","4.0000","0.1126"
"","120.2940","4.0001","0.1126"
"","120.2950","4.0002","0.1126"
"","120.3950","4.0007","0.1124"
"","120.4950","3.9935","0.1114"
"","120.5950","3.9811","0.1098"
"","120.6950","3.9710","0.1084"
"","120.7950","3.9607","0.1071"
"","120.8950","3.9507","0.1059"
"","120.9950","3.9407","0.1047"
"","121.0950","3.9309","0.1035"
"","121.1950","3.9208","0.1022"
"","121.2950","3.9107","0.1011"
"","121.3950","3.9008","0.0999"
"","121.4950","3.8908","0.0988"
"","121.5950","3.8807","0.0976"
"","121.6950","3.8707","0.0965"
"","121.7950","3.8608","0.0954"
"","121.8950","3.8507","0.0942"
"","121.9950","3.8407","0.0931"
"","122.0950","3.8309","0.0920"
"","122.1950","3.8207","0.0909"
"","122.2950","3.8107","0.0898"
"","122.3950","3.8007","0.0887"
"","122.4950","3.7909","0.0877"
"","122.5950","3.7806","0.0866"
"","122.6950","3.7706","0.0855"
"","122.7950","3.7608","0.0845"
"","122.8950","3.7508","0.0834"
"","122.9950","3.7407","0.0824"
"","123.0950","3.7306","0.0813"
"","123.1950","3.7209","0.0803"
"","123.2950","3.7107","0.0793"
"","123.3950","3.7006","0.0783"
"","123.4950","3.6907","0.0773"
"","123.5950","3.6809","0.0763"
"","123.6950","3.6708","0.0753"
"","123.7950","3.6607","0.0743"
"","123.8950","3.6509","0.0733"
"","123.9950","3.6407","0.0723"
"","124.0950","3.6307","0.0713"
"","124.1950","3.6207","0.0704"
"","124.2950","3.6109","0.0694"
"","124.3950","3.6006","0.0684"
"","124.4950","3.5907","0.0675"
"","124.5950","3.5809","0.0666"
"","124.6950","3.5707","0.0656"
"","124.7950","3.5606","0.0647"
"","124.8950","3.5507","0.0637"
"","124.9950","3.5410","0.0628"
"","125.0950","3.5306","0.0619"
"","125.1950","3.5205","0.0610"
"","125.2950","3.5108","0.0601"
"","125.3950","3.5009","0.0592"
"","125.4950","3.4908","0.0583"
"","125.5950","3.4806","0.0574"
"","125.6950","3.4709","0.0566"
"","125.7950","3.4608","0.0557"
"","125.8950","3.4507","0.0549"
"","125.9950","3.4407","0.0540"
"","126.0950","3.4309","0.0532"
"","126.1950","3.4208","0.0523"
"","126.2950","3.4107","0.0515"
"","126.3950","3.4008","0.0507"
"","126.4950","3.3907","0.0499"
"","126.5950","3.3807","0.0491"
"","126.6950","3.3707","0.0483"
"","126.7950","3.3609","0.0475"
"","126.8950","3.3507","0.0467"
"","126.9950","3.3407","0.0459"
"","127.0950","3.3308","0.0452"
"","127.1950","3.3207","0.0444"
"","127.2950","3.3107","0.0437"
"","127.3950","3.3007","0.0429"
"","127.4950","3.2909","0.0422"
"","127.5950","3.2807","0.0414"
"","127.6950","3.2706","0.0407"
"","127.7950","3.2608","0.0400"
"","127.8950","3.2508","0.0393"
"","127.9950","3.2407","0.0386"
"","128.0950","3.2306","0.0379"
"","128.1950","3.2210","0.0372"
"","128.2950","3.2107","0.0365"
"","128.3950","3.2006","0.0358"
"","128.4950","3.1907","0.0352"
"","128.5950","3.1809","0.0345"
"","128.6950","3.1708","0.0339"
"","128.7950","3.1607","0.0332"
"","128.8950","3.1508","0.0326"
"","128.9950","3.1407","0.0320"
"","129.0950","3.1306","0.0314"
"","129.1950","3.1207","0.0313"
"","129.2950","3.1108","0.0313"
"","129.3950","3.1007","0.0313"
"","129.4950","3.0907","0.0314"
"","129.5950","3.0808","0.0314"
"","129.6950","3.0706","0.0314"
"","129.7950","3.0608","0.0313"
"","129.8950","3.0507","0.0314"
"","129.9950","3.0409","0.0313"
"","130.0950","3.0306","0.0313"
"","130.1950","3.0207","0.0314"
"","130.2950","3.0108","0.0314"
"","130.3950","3.0008","0.0314"
"","130.4950","2.9906","0.0314"
"","130.5950","2.9807","0.0315"
"","130.6950","2.9709","0.0315"
"","130.7950","2.9607","0.0315"
"","130.8950","2.9505","0.0315"
"","130.9950","2.9408","0.0316"
"","131.0950","2.9309","0.0316"
"","131.1950","2.9207","0.0310"
"","131.2950","2.9106","0.0303"
"","131.3950","2.9009","0.0296"
"","131.4950","2.8907","0.0290"
"","131.5950","2.8807","0.0284"
"","131.6950","2.8707","0.0278"
"","131.7950","2.8609","0.0272"
"","131.8950","2.8507","0.0267"
"","131.9950","2.8406","0.0261"
"","132.0950","2.8308","0.0255"
"","132.1950","2.8207","0.0250"
"","132.2950","2.8107","0.0245"
"","132.3950","2.8007","0.0239"
"","132.4950","2.7910","0.0234"
"","132.5950","2.7806","0.0229"
"","132.6950","2.7706","0.0224"
"","132.7950","2.7608","0.0219"
"","132.8950","2.7508","0.0214"
"","132.9950","2.7406","0.0209"
"","133.0950","2.7306","0.0204"
"","133.1950","2.7210","0.0200"
"","133.2950","2.7108","0.0195"
"","133.3950","2.7007","0.0190"
"","133.4950","2.6906","0.0186"
"","133.5950","2.6809","0.0182"
"","133.6950","2.6708","0.0177"
"","133.7950","2.6607","0.0173"
"","133.8950","2.6508","0.0168"
"","133.9950","2.6408","0.0164"
"","134.0950","2.6308","0.0160"
"","134.1950","2.6207","0.0156"
"","134.2950","2.6109","0.0152"
"","134.3950","2.6007","0.0148"
"","134.4950","2.5907","0.0144"
"","134.5950","2.5808","0.0140"
"","134.6950","2.5707","0.0136"
"","134.7950","2.5606","0.0133"
"","134.8950","2.5507","0.0129"
"","134.9950","2.5409","0.0126"
"","135.0950","2.5307","0.0122"
"","135.1950","2.5206","0.0119"
"","135.2950","2.5108","0.0116"
"","135.3950","2.5008","0.0112"
"","135.4950","2.4907","0.0109"
"","135.5950","2.4805","0.0106"
"","135.6950","2.4710","0.0103"
"","135.7950","2.4607","0.0099"
"","135.8950","2.4507","0.0096"
"","135.9950","2.4407","0.0094"
"","136.0950","2.4309","0.0091"
"","136.1950","2.4208","0.0088"
"","136.2950","2.4106","0.0085"
"","136.3950","2.4008","0.0083"
"","136.4950","2.3907","0.0080"
"","136.5950","2.3807","0.0077"
"","136.6950","2.3707","0.0075"
"","136.7950","2.3609","0.0072"
"","136.8950","2.3506","0.0070"
"","136.9950","2.3407","0.0067"
"","137.0950","2.3309","0.0065"
"","137.1950","2.3207","0.0063"
"","137.2950","2.3106","0.0060"
"","137.3950","2.3008","0.0058"
"","137.4950","2.2909","0.0056"
"","137.5950","2.2806","0.0054"
"","137.6950","2.2706","0.0052"
"","137.7950","2.2608","0.0050"
"","137.8950","2.2508","0.0048"
"","137.9950","2.2407","0.0046"
"","138.0950","2.2306","0.0044"
"","138.1950","2.2210","0.0043"
"","138.2950","2.2107","0.0041"
"","138.3950","2.2005","0.0039"
"","138.4950","2.1907","0.0038"
"","138.5950","2.1809","0.0037"
"","138.6950","2.1708","0.0035"
"","138.7950","2.1607","0.0034"
"","138.8950","2.1508","0.0033"
"","138.9950","2.1407","0.0031"
"","139.0950","2.1307","0.0030"
"","139.1950","2.1207","0.0029"
"","139.2950","2.1109","0.0028"
"","139.3950","2.1006","0.0027"
"","139.4950","2.0907","0.0026"
"","139.5950","2.0808","0.0025"
"","139.6950","2.0707","0.0024"
"","139.7950","2.0606","0.0023"
"","139.8950","2.0508","0.0022"
"","139.9950","2.0410","0.0022"
"","140.0950","2.0306","0.0021"
"","140.1950","2.0205","0.0020"
"","140.2950","2.0108","0.0019"
"","140.3950","2.0009","0.0018"
"","140.4950","1.9907","0.0018"
"","140.5950","1.9806","0.0017"
"","140.6950","1.9710","0.0016"
"","140.7950","1.9608","0.0016"
"","140.8950","1.9507","0.0015"
"","140.9950","1.9406","0.0014"
"","141.0950","1.9309","0.0014"
"","141.1950","1.9208","0.0013"
"","141.2950","1.9107","0.0013"
"","141.3950","1.9007","0.0013"
"","141.4950","1.8908","0.0012"
"","141.5950","1.8808","0.0011"
"","141.6950","1.8707","0.0011"
"","141.7950","1.8609","0.0011"
"","141.8950","1.8507","0.0010"
"","141.9950","1.8407","0.0010"
"","142.0950","1.8308","0.0010"
"","142.1950","1.8207","0.0009"
"","142.2950","1.8106","0.0009"
"","142.3950","1.8008","0.0009"
"","142.4950","1.7909","0.0008"
"","142.5950","1.7807","0.0008"
"","142.6950","1.7706","0.0008"
"","142.7950","1.7609","0.0008"
"","142.8950","1.7509","0.0007"
"","142.9950","1.7408","0.0007"
"","143.0950","1.7305","0.0007"
"","143.1950","1.7209","0.0007"
"","143.2950","1.7107","0.0006"
"","143.3950","1.7007","0.0006"
"","143.4950","1.6907","0.0006"
"","143.5950","1.6809","0.0006"
"","143.6950","1.6708","0.0006"
"","143.7950","1.6607","0.0005"
"","143.8950","1.6507","0.0005"
"","143.9950","1.6407","0.0005"
"","144.0950","1.6307","0.0005"
"","144.1950","1.6207","0.0005"
"","144.2950","1.6108","0.0004"
"","144.3950","1.6007","0.0004"
"","144.4950","1.5907","0.0004"
"","144.5950","1.5809","0.0004"
"","144.6950","1.5706","0.0004"
"","144.7950","1.5607","0.0004"
"","144.8950","1.5508","0.0004"
"","144.9950","1.5409","0.0004"
"","145.0950","1.5306","0.0004"
"","145.1950","1.5205","0.0004"
"","145.2950","1.5109","0.0004"
"","145.3950","1.5009","0.0003"
"","145.4950","1.4907","0.0003"
"","145.5950","1.4806","0.0003"
"","145.6950","1.4709","0.0003"
"","145.7950","1.4607","0.0003"
"","145.8950","1.4506","0.0003"
"","145.9950","1.4406","0.0003"
"","146.0950","1.4309","0.0003"
"","146.1950","1.4208","0.0003"
"","146.2950","1.4107","0.0003"
"","146.3950","1.4008","0.0003"
"","146.4950","1.3907","0.0002"
"","146.5950","1.3807","0.0002"
"","146.6950","1.3707","0.0002"
"","146.7950","1.3609","0.0002"
"","146.8950","1.3506","0.0002"
"","146.9950","1.3407","0.0002"
"","147.0950","1.3308","0.0002"
"","147.1950","1.3207","0.0002"
"","147.2950","1.3106","0.0002"
"","147.3950","1.3007","0.0002"
"","147.4950","1.2910","0.0002"
"","147.5950","1.2807","0.0002"
"","147.6950","1.2705","0.0002"
"","147.7950","1.2608","0.0002"
"","147.8950","1.2509","0.0001"
"","147.9950","1.2407","0.0001"
"","148.0950","1.2306","0.0001"
"","148.1950","1.2209","0.0001"
"","148.2950","1.2108","0.0001"
"","148.3950","1.2007","0.0001"
"","148.4950","1.1907","0.0001"
"","148.5950","1.1808","0.0001"
"","148.6950","1.1708","0.0001"
"","148.7950","1.1607","0.0001"
"","148.8950","1.1509","0.0001"
"","148.9950","1.1407","0.0001"
"","149.0950","1.1307","0.0001"
"","149.1950","1.1207","0.0001"
"","149.2950","1.1109","0.0001"
"","149.3950","1.1007","0.0001"
"","149.4950","1.0907","0.0001"
"","149.5950","1.0808","0.0001"
"","149.6950","1.0707","0.0001"
"","149.7950","1.0607","0.0000"
"","149.8950","1.0507","0.0001"
"","149.9950","1.0409","0.0000"
"","150.0950","1.0307","0.0000"
"","150.1950","1.0207","0.0000"
"","150.2950","1.0108","0.0000"
"","150.3950","1.0008","0.0000"
"","150.4950","0.9907","0.0000"
"","150.5950","0.9806","0.0000"
"","150.6950","0.9709","0.0000"
"","150.7950","0.9607","0.0000"
"","150.8950","0.9507","0.0000"
"","150.9950","0.9407","0.0000"
"","151.0950","0.9309","0.0000"
"","151.1950","0.9209","0.0000"
"","151.2950","0.9107","0.0000"
"","151.3950","0.9009","0.0000"
"","151.4950","0.8906","0.0000"
"","151.5950","0.8807","0.0000"
"","151.6950","0.8707","0.0000"
"","151.7950","0.8609","0.0000"
"","151.8950","0.8506","0.0000"
"","151.9950","0.8407","0.0000"
"","152.0950","0.8309","0.0000"
"","152.1950","0.8206","0.0000"
"","152.2950","0.8106","0.0000"
"","152.3950","0.8008","-0.0001"
"","152.4950","0.7909","0.0000"
"","152.5950","0.7806","0.0000"
"","152.6950","0.7706","0.0000"
"","152.7950","0.7609","-0.0001"
"","152.8950","0.7508","-0.0001"
"","152.9950","0.7406","-0.0001"
"","153.0950","0.7306","-0.0001"
"","153.1950","0.7210","-0.0001"
"","153.2950","0.7108","-0.0001"
"","153.3950","0.7006","-0.0001"
"","153.4950","0.6907","-0.0001"
"","153.5950","0.6809","-0.0001"
"","153.6950","0.6708","-0.0001"
"","153.7950","0.6606","-0.0001"
"","153.8950","0.6509","-0.0001"
"","153.9950","0.6407","-0.0001"
"","154.0950","0.6307","-0.0001"
"","154.1950","0.6207","-0.0001"
"","154.2950","0.6109","-0.0001"
"","154.3950","0.6006","-0.0001"
"","154.4950","0.5907","-0.0001"
"","154.5950","0.5809","-0.0001"
"","154.6950","0.5707","-0.0001"
"","154.7950","0.5606","-0.0001"
"","154.8950","0.5508","-0.0001"
"","154.9950","0.5410","-0.0001"
"","155.0950","0.5306","-0.0001"
"","155.1950","0.5205","-0.0001"
"","155.2950","0.5108","-0.0001"
"","155.3950","0.5009","-0.0001"
"","155.4950","0.4907","-0.0001"
"","155.5950","0.4806","-0.0001"
"","155.6950","0.4710","-0.0001"
"","155.7950","0.4608","-0.0001"
"","155.8950","0.4507","-0.0001"
"","155.9950","0.4406","-0.0001"
"","156.0950","0.4309","-0.0001"
"","156.1950","0.4208","-0.0001"
"","156.2950","0.4107","-0.0001"
"","156.3950","0.4007","-0.0001"
"","156.4950","0.3907","-0.0001"
"","156.5950","0.3807","-0.0001"
"","156.6950","0.3707","-0.0001"
"","156.7950","0.3609","-0.0001"
"","156.8950","0.3507","-0.0001"
"","156.9950","0.3407","-0.0001"
"","157.0950","0.3308","-0.0001"
"","157.1950","0.3207","-0.0001"
"","157.2950","0.3106","-0.0001"
"","157.3950","0.3007","-0.0001"
"","157.4950","0.2909","-0.0001"
"","157.5950","0.2807","-0.0001"
"","157.6950","0.2706","-0.0001"
"","157.7950","0.2609","-0.0001"
"","157.8950","0.2508","-0.0001"
"","157.9950","0.2407","-0.0001"
"","158.0950","0.2305","-0.0001"
"","158.1950","0.2209","-0.0001"
"","158.2950","0.2107","-0.0001"
"","158.3950","0.2007","-0.0001"
"","158.4950","0.1907","-0.0001"
"","158.5950","0.1809","-0.0001"
"","158.6950","0.1708","-0.0001"
"","158.7950","0.1607","-0.0001"
"","158.8950","0.1508","-0.0001"
"","158.9950","0.1407","-0.0001"
"","159.0950","0.1306","-0.0001"
"","159.1950","0.1207","-0.0001"
"","159.2950","0.1108","-0.0001"
"","159.3950","0.1006","-0.0001"
"","159.4950","0.0907","-0.0001"
"","159.5950","0.0809","-0.0001"
"","159.6950","0.0707","-0.0001"
"","159.7950","0.0607","-0.0001"
"","159.8950","0.0508","-0.0001"
"","159.9950","0.0409","-0.0001"
"","160.0950","0.0306","-0.0001"
"","160.1950","0.0206","-0.0001"
"","160.2950","0.0108","-0.0001"
"","160.3950","0.0008","-0.0001"
"","160.4030","0.0000","-0.0001"
"","160.4040","-0.0001","-0.0001"
"","160.4050","-0.0002","-0.0001"
"","160.5050","-0.0007","-0.0001"
"","160.6050","0.0068","-0.0001"
"","160.7050","0.0186","-0.0001"
"","160.8050","0.0293","-0.0001"
"","160.9050","0.0394","-0.0001"
"","161.0050","0.0491","-0.0001"
"","161.1050","0.0592","-0.0001"
"","161.2050","0.0694","-0.0001"
"","161.3050","0.0793","-0.0001"
"","161.4050","0.0890","-0.0001"
"","161.5050","0.0992","-0.0001"
"","161.6050","0.1095","-0.0001"
"","161.7050","0.1191","-0.0001"
"","161.8050","0.1292","-0.0001"
"","161.9050","0.1393","-0.0001"
"","162.0050","0.1495","-0.0001"
"","162.1050","0.1590","-0.0001"
"","162.2050","0.1692","-0.0001"
"","162.3050","0.1793","-0.0001"
"","162.4050","0.1892","-0.0001"
"","162.5050","0.1991","-0.0001"
"","162.6050","0.2092","-0.0001"
"","162.7050","0.2193","-0.0001"
"","162.8050","0.2291","-0.0001"
"","162.9050","0.2394","-0.0001"
"","163.0050","0.2492","-0.0001"
"","163.1050","0.2593","-0.0001"
"","163.2050","0.2691","-0.0001"
"","163.3050","0.2794","-0.0001"
"","163.4050","0.2892","-0.0001"
"","163.5050","0.2991","-0.0001"
"","163.6050","0.3093","-0.0001"
"","163.7050","0.3194","-0.0001"
"","163.8050","0.3293","-0.0001"
"","163.9050","0.3390","-0.0001"
